date,track,race_time,race_id,status,runner_rows,source,race_url,error
2026-08-19,Harlow,11:04,512834,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512834,
2026-08-19,Harlow,11:21,512835,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512835,
2026-08-19,Harlow,11:38,512836,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512836,
2026-08-19,Harlow,11:54,512837,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512837,
2026-08-19,Harlow,12:12,512838,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512838,
2026-08-19,Harlow,12:29,512839,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512839,
2026-08-19,Harlow,12:46,512840,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512840,
2026-08-19,Harlow,13:03,512841,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512841,
2026-08-19,Harlow,13:19,512842,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512842,
2026-08-19,Harlow,13:37,512843,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512843,
2026-08-19,Harlow,13:54,512844,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512844,
2026-08-19,Harlow,14:11,512845,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512845,
2026-08-19,Harlow,18:11,512855,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512855,
2026-08-19,Harlow,18:29,512856,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512856,
2026-08-19,Harlow,18:46,512857,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512857,
2026-08-19,Harlow,19:04,512858,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512858,
2026-08-19,Harlow,19:24,512859,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512859,
2026-08-19,Harlow,19:42,512860,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512860,
2026-08-19,Harlow,19:58,512861,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512861,
2026-08-19,Harlow,20:16,512862,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512862,
2026-08-19,Harlow,20:34,512863,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512863,
2026-08-19,Harlow,20:52,512864,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512864,
2026-08-19,Harlow,21:09,512865,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512865,
2026-08-19,Harlow,21:26,512866,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512866,
2026-08-19,Hove,14:23,512867,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512867,
2026-08-19,Hove,14:41,512868,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512868,
2026-08-19,Hove,15:01,512869,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512869,
2026-08-19,Hove,15:19,512870,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512870,
2026-08-19,Hove,15:38,512871,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512871,
2026-08-19,Hove,15:57,512872,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512872,
2026-08-19,Hove,16:16,512873,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512873,
2026-08-19,Hove,16:34,512874,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512874,
2026-08-19,Hove,16:53,512875,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512875,
2026-08-19,Hove,17:12,512876,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512876,
2026-08-19,Hove,17:31,512877,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512877,
2026-08-19,Hove,17:49,512878,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512878,
2026-08-19,Monmore,11:03,512785,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512785,
2026-08-19,Monmore,11:19,512786,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512786,
2026-08-19,Monmore,11:36,512787,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512787,
2026-08-19,Monmore,11:52,512788,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512788,
2026-08-19,Monmore,12:09,512789,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512789,
2026-08-19,Monmore,12:26,512790,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512790,
2026-08-19,Monmore,12:42,512791,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512791,
2026-08-19,Monmore,12:59,512792,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512792,
2026-08-19,Monmore,13:16,512793,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512793,
2026-08-19,Monmore,13:31,512794,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512794,
2026-08-19,Monmore,13:46,512795,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512795,
2026-08-19,Monmore,14:04,512796,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512796,
2026-08-19,Newcastle,14:29,512887,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/newcastle/racecard/512887,
2026-08-19,Newcastle,14:48,512888,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/newcastle/racecard/512888,
2026-08-19,Newcastle,15:07,512889,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/newcastle/racecard/512889,
2026-08-19,Newcastle,15:26,512890,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/newcastle/racecard/512890,
2026-08-19,Newcastle,15:44,512891,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/newcastle/racecard/512891,
2026-08-19,Newcastle,16:03,512892,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/newcastle/racecard/512892,
2026-08-19,Newcastle,16:22,512893,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/newcastle/racecard/512893,
2026-08-19,Newcastle,16:41,512894,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/newcastle/racecard/512894,
2026-08-19,Newcastle,16:59,512895,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/newcastle/racecard/512895,
2026-08-19,Newcastle,17:18,512896,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/newcastle/racecard/512896,
2026-08-19,Newcastle,17:37,512897,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/newcastle/racecard/512897,
2026-08-19,Newcastle,17:56,512898,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/newcastle/racecard/512898,
2026-08-19,Nottingham,11:25,512809,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/nottingham/racecard/512809,
2026-08-19,Nottingham,11:41,512810,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/nottingham/racecard/512810,
2026-08-19,Nottingham,11:58,512811,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/nottingham/racecard/512811,
2026-08-19,Nottingham,12:14,512812,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/nottingham/racecard/512812,
2026-08-19,Nottingham,12:31,512813,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/nottingham/racecard/512813,
2026-08-19,Nottingham,12:48,512814,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/nottingham/racecard/512814,
2026-08-19,Nottingham,13:06,512815,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/nottingham/racecard/512815,
2026-08-19,Nottingham,13:21,512816,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/nottingham/racecard/512816,
2026-08-19,Nottingham,13:36,512817,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/nottingham/racecard/512817,
2026-08-19,Nottingham,13:52,512818,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/nottingham/racecard/512818,
2026-08-19,Nottingham,14:09,512819,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/nottingham/racecard/512819,
2026-08-19,Romford,18:37,512820,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/romford/racecard/512820,
2026-08-19,Romford,18:53,512821,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/romford/racecard/512821,
2026-08-19,Romford,19:11,512822,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/romford/racecard/512822,
2026-08-19,Romford,19:27,512823,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/romford/racecard/512823,
2026-08-19,Romford,19:44,512824,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/romford/racecard/512824,
2026-08-19,Romford,20:01,512825,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/romford/racecard/512825,
2026-08-19,Romford,20:19,512826,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/romford/racecard/512826,
2026-08-19,Romford,20:36,512827,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/romford/racecard/512827,
2026-08-19,Romford,20:54,512828,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/romford/racecard/512828,
2026-08-19,Romford,21:11,512829,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/romford/racecard/512829,
2026-08-19,Romford,21:28,512830,OK,4,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/romford/racecard/512830,
2026-08-19,Romford,21:46,512831,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/romford/racecard/512831,
2026-08-19,Sunderland,14:36,512911,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/sunderland/racecard/512911,
2026-08-19,Sunderland,14:54,512912,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/sunderland/racecard/512912,
2026-08-19,Sunderland,15:13,512913,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/sunderland/racecard/512913,
2026-08-19,Sunderland,15:32,512914,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/sunderland/racecard/512914,
2026-08-19,Sunderland,15:51,512915,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/sunderland/racecard/512915,
2026-08-19,Sunderland,16:09,512916,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/sunderland/racecard/512916,
2026-08-19,Sunderland,16:28,512917,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/sunderland/racecard/512917,
2026-08-19,Sunderland,16:47,512918,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/sunderland/racecard/512918,
2026-08-19,Sunderland,17:06,512919,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/sunderland/racecard/512919,
2026-08-19,Sunderland,17:24,512920,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/sunderland/racecard/512920,
2026-08-19,Sunderland,17:43,512921,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/sunderland/racecard/512921,
2026-08-19,Sunderland,18:02,512922,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/sunderland/racecard/512922,
2026-08-19,Towcester,11:14,512899,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/towcester/racecard/512899,
2026-08-19,Towcester,11:30,512900,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/towcester/racecard/512900,
2026-08-19,Towcester,11:46,512901,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/towcester/racecard/512901,
2026-08-19,Towcester,12:03,512902,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/towcester/racecard/512902,
2026-08-19,Towcester,12:20,512903,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/towcester/racecard/512903,
2026-08-19,Towcester,12:37,512904,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/towcester/racecard/512904,
2026-08-19,Towcester,12:53,512905,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/towcester/racecard/512905,
2026-08-19,Towcester,13:11,512906,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/towcester/racecard/512906,
2026-08-19,Towcester,13:26,512907,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/towcester/racecard/512907,
2026-08-19,Towcester,13:41,512908,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/towcester/racecard/512908,
2026-08-19,Towcester,13:58,512909,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/towcester/racecard/512909,
2026-08-19,Towcester,14:14,512910,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/towcester/racecard/512910,
2026-08-19,Valley,13:49,512846,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/valley/racecard/512846,
2026-08-19,Valley,14:08,512847,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/valley/racecard/512847,
2026-08-19,Valley,14:26,512848,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/valley/racecard/512848,
2026-08-19,Valley,14:44,512849,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/valley/racecard/512849,
2026-08-19,Valley,15:03,512850,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/valley/racecard/512850,
2026-08-19,Valley,15:22,512851,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/valley/racecard/512851,
2026-08-19,Valley,15:41,512852,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/valley/racecard/512852,
2026-08-19,Valley,15:59,512853,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/valley/racecard/512853,
2026-08-19,Valley,16:18,512854,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/valley/racecard/512854,
2026-08-19,Yarmouth,18:14,512923,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/yarmouth/racecard/512923,
2026-08-19,Yarmouth,18:31,512924,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/yarmouth/racecard/512924,
2026-08-19,Yarmouth,18:48,512925,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/yarmouth/racecard/512925,
2026-08-19,Yarmouth,19:06,512926,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/yarmouth/racecard/512926,
2026-08-19,Yarmouth,19:22,512927,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/yarmouth/racecard/512927,
2026-08-19,Yarmouth,19:39,512928,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/yarmouth/racecard/512928,
2026-08-19,Yarmouth,19:56,512929,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/yarmouth/racecard/512929,
2026-08-19,Yarmouth,20:13,512930,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/yarmouth/racecard/512930,
2026-08-19,Yarmouth,20:31,512931,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/yarmouth/racecard/512931,
2026-08-19,Yarmouth,20:47,512932,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/yarmouth/racecard/512932,
2026-08-19,Yarmouth,21:04,512933,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/yarmouth/racecard/512933,
2026-08-19,Yarmouth,21:23,512934,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/yarmouth/racecard/512934,
