date,track,race_time,race_id,status,runner_rows,source,race_url,error
2026-09-18,Kinsley,16:22,516720,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/kinsley/racecard/516720,
2026-09-18,Kinsley,16:41,516721,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/kinsley/racecard/516721,
2026-09-18,Kinsley,16:59,516722,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/kinsley/racecard/516722,
2026-09-18,Kinsley,17:18,516723,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/kinsley/racecard/516723,
2026-09-18,Kinsley,17:37,516724,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/kinsley/racecard/516724,
2026-09-18,Kinsley,17:56,516725,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/kinsley/racecard/516725,
2026-09-18,Newcastle,14:36,516821,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/newcastle/racecard/516821,
2026-09-18,Newcastle,14:54,516822,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/newcastle/racecard/516822,
2026-09-18,Newcastle,15:13,516823,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/newcastle/racecard/516823,
2026-09-18,Newcastle,15:32,516824,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/newcastle/racecard/516824,
2026-09-18,Newcastle,15:51,516825,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/newcastle/racecard/516825,
2026-09-18,Newcastle,16:09,516826,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/newcastle/racecard/516826,
2026-09-18,Newcastle,16:28,516827,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/newcastle/racecard/516827,
2026-09-18,Newcastle,16:47,516828,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/newcastle/racecard/516828,
2026-09-18,Newcastle,17:06,516829,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/newcastle/racecard/516829,
2026-09-18,Newcastle,17:24,516830,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/newcastle/racecard/516830,
2026-09-18,Newcastle,17:43,516831,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/newcastle/racecard/516831,
2026-09-18,Newcastle,18:02,516832,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/newcastle/racecard/516832,
2026-09-18,Nottingham,18:08,516690,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/nottingham/racecard/516690,
2026-09-18,Nottingham,18:28,516691,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/nottingham/racecard/516691,
2026-09-18,Nottingham,18:48,516692,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/nottingham/racecard/516692,
2026-09-18,Nottingham,19:08,516693,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/nottingham/racecard/516693,
2026-09-18,Nottingham,19:28,516694,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/nottingham/racecard/516694,
2026-09-18,Nottingham,19:48,516695,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/nottingham/racecard/516695,
2026-09-18,Nottingham,20:08,516696,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/nottingham/racecard/516696,
2026-09-18,Nottingham,20:28,516697,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/nottingham/racecard/516697,
2026-09-18,Nottingham,20:48,516698,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/nottingham/racecard/516698,
2026-09-18,Nottingham,21:08,516699,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/nottingham/racecard/516699,
2026-09-18,Nottingham,21:28,516700,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/nottingham/racecard/516700,
2026-09-18,Nottingham,21:48,516701,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/nottingham/racecard/516701,
2026-09-18,Romford,18:33,516738,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/romford/racecard/516738,
2026-09-18,Romford,18:53,516739,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/romford/racecard/516739,
2026-09-18,Romford,19:13,516740,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/romford/racecard/516740,
2026-09-18,Romford,19:33,516741,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/romford/racecard/516741,
2026-09-18,Romford,19:53,516742,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/romford/racecard/516742,
2026-09-18,Romford,20:13,516743,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/romford/racecard/516743,
2026-09-18,Romford,20:33,516744,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/romford/racecard/516744,
2026-09-18,Romford,20:53,516745,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/romford/racecard/516745,
2026-09-18,Romford,21:13,516746,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/romford/racecard/516746,
2026-09-18,Romford,21:33,516747,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/romford/racecard/516747,
2026-09-18,Romford,21:53,516748,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/romford/racecard/516748,
2026-09-18,Romford,22:13,516749,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/romford/racecard/516749,
2026-09-18,Sheffield,18:18,516750,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/sheffield/racecard/516750,
2026-09-18,Sheffield,18:38,516751,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/sheffield/racecard/516751,
2026-09-18,Sheffield,18:58,516752,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/sheffield/racecard/516752,
2026-09-18,Sheffield,19:18,516753,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/sheffield/racecard/516753,
2026-09-18,Sheffield,19:38,516754,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/sheffield/racecard/516754,
2026-09-18,Sheffield,19:58,516755,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/sheffield/racecard/516755,
2026-09-18,Sheffield,20:18,516756,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/sheffield/racecard/516756,
2026-09-18,Sheffield,20:38,516757,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/sheffield/racecard/516757,
2026-09-18,Sheffield,20:58,516758,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/sheffield/racecard/516758,
2026-09-18,Sheffield,21:18,516759,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/sheffield/racecard/516759,
2026-09-18,Sheffield,21:38,516760,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/sheffield/racecard/516760,
2026-09-18,Sheffield,21:58,516761,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/sheffield/racecard/516761,
2026-09-18,Star Pelaw,14:26,516813,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/star-pelaw/racecard/516813,
2026-09-18,Star Pelaw,14:44,516814,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/star-pelaw/racecard/516814,
2026-09-18,Star Pelaw,15:03,516815,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/star-pelaw/racecard/516815,
2026-09-18,Star Pelaw,15:22,516816,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/star-pelaw/racecard/516816,
2026-09-18,Star Pelaw,15:41,516817,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/star-pelaw/racecard/516817,
2026-09-18,Star Pelaw,15:59,516818,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/star-pelaw/racecard/516818,
2026-09-18,Star Pelaw,16:18,516819,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/star-pelaw/racecard/516819,
2026-09-18,Star Pelaw,16:37,516820,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/star-pelaw/racecard/516820,
2026-09-18,Sunderland,18:23,516702,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/sunderland/racecard/516702,
2026-09-18,Sunderland,18:43,516703,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/sunderland/racecard/516703,
2026-09-18,Sunderland,19:03,516704,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/sunderland/racecard/516704,
2026-09-18,Sunderland,19:23,516705,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/sunderland/racecard/516705,
2026-09-18,Sunderland,19:43,516706,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/sunderland/racecard/516706,
2026-09-18,Sunderland,20:03,516707,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/sunderland/racecard/516707,
2026-09-18,Sunderland,20:23,516708,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/sunderland/racecard/516708,
2026-09-18,Sunderland,20:43,516709,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/sunderland/racecard/516709,
2026-09-18,Sunderland,21:03,516710,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/sunderland/racecard/516710,
2026-09-18,Sunderland,21:23,516711,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/sunderland/racecard/516711,
2026-09-18,Sunderland,21:43,516712,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/sunderland/racecard/516712,
2026-09-18,Sunderland,22:03,516713,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/sunderland/racecard/516713,
2026-09-18,Towcester,14:23,516788,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/towcester/racecard/516788,
2026-09-18,Towcester,14:41,516789,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/towcester/racecard/516789,
2026-09-18,Towcester,15:01,516790,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/towcester/racecard/516790,
2026-09-18,Towcester,15:19,516791,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/towcester/racecard/516791,
2026-09-18,Towcester,15:38,516792,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/towcester/racecard/516792,
2026-09-18,Towcester,15:57,516793,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/towcester/racecard/516793,
2026-09-18,Towcester,16:16,516794,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/towcester/racecard/516794,
2026-09-18,Towcester,16:34,516795,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/towcester/racecard/516795,
2026-09-18,Towcester,16:53,516796,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/towcester/racecard/516796,
2026-09-18,Towcester,17:12,516797,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/towcester/racecard/516797,
2026-09-18,Towcester,17:31,516798,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/towcester/racecard/516798,
2026-09-18,Towcester,17:49,516799,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-18/towcester/racecard/516799,
