date,track,race_time,runner_number,dog_name,race_id,source,race_url
2026-09-01,Newcastle,13:26,1,Balrobuck Tom,514594,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/newcastle/racecard/514594
2026-09-01,Newcastle,13:26,2,Zenith Efendi,514594,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/newcastle/racecard/514594
2026-09-01,Newcastle,13:26,3,Fabulous Kira,514594,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/newcastle/racecard/514594
2026-09-01,Newcastle,13:26,4,Romeo Bro,514594,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/newcastle/racecard/514594
2026-09-01,Newcastle,13:26,5,Da Short Haul,514594,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/newcastle/racecard/514594
2026-09-01,Newcastle,13:26,6,Charlies Top Gun,514594,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/newcastle/racecard/514594
2026-09-01,Newcastle,13:42,1,Swift Rabbit,514595,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/newcastle/racecard/514595
2026-09-01,Newcastle,13:42,2,Mos Aoibh,514595,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/newcastle/racecard/514595
2026-09-01,Newcastle,13:42,3,Fern Blitz,514595,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/newcastle/racecard/514595
2026-09-01,Newcastle,13:42,4,A Bit Of Theo,514595,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/newcastle/racecard/514595
2026-09-01,Newcastle,13:42,5,Joannes Hope,514595,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/newcastle/racecard/514595
2026-09-01,Newcastle,13:42,6,Patriot Missile,514595,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/newcastle/racecard/514595
2026-09-01,Newcastle,13:59,1,Bramble Emerald,514596,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/newcastle/racecard/514596
2026-09-01,Newcastle,13:59,2,Bramble Cat,514596,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/newcastle/racecard/514596
2026-09-01,Newcastle,13:59,3,Toddys Ace,514596,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/newcastle/racecard/514596
2026-09-01,Newcastle,13:59,4,Alnwick Hawk,514596,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/newcastle/racecard/514596
2026-09-01,Newcastle,13:59,5,Ekitike,514596,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/newcastle/racecard/514596
2026-09-01,Newcastle,13:59,6,Romeo Mig,514596,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/newcastle/racecard/514596
2026-09-01,Newcastle,14:14,1,Westons Skeleton,514597,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/newcastle/racecard/514597
2026-09-01,Newcastle,14:14,2,Alnwick Machine,514597,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/newcastle/racecard/514597
2026-09-01,Newcastle,14:14,3,Whitehills Birdy,514597,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/newcastle/racecard/514597
2026-09-01,Newcastle,14:14,4,Alnwick Aurora,514597,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/newcastle/racecard/514597
2026-09-01,Newcastle,14:14,5,Lightfoot Lass,514597,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/newcastle/racecard/514597
2026-09-01,Newcastle,14:14,6,Blackhouse Peggy,514597,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/newcastle/racecard/514597
2026-09-01,Romford,14:23,1,Bloos Mr Maguire,514526,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514526
2026-09-01,Romford,14:23,2,Jays Bruno,514526,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514526
2026-09-01,Romford,14:23,3,Lava Ace,514526,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514526
2026-09-01,Romford,14:23,4,Young Poppy,514526,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514526
2026-09-01,Romford,14:23,5,Droopys Ma,514526,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514526
2026-09-01,Romford,14:41,1,Coolanga Diamond,514527,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514527
2026-09-01,Romford,14:41,2,Holding Lizzy,514527,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514527
2026-09-01,Romford,14:41,3,Kingdom Monty,514527,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514527
2026-09-01,Romford,14:41,4,Fire Magic,514527,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514527
2026-09-01,Romford,14:41,5,Swift Lorenzo,514527,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514527
2026-09-01,Romford,14:41,6,Lavan Minstrelle,514527,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514527
2026-09-01,Romford,15:01,1,Catunda Harlow,514528,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514528
2026-09-01,Romford,15:01,2,Sheer Magic,514528,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514528
2026-09-01,Romford,15:01,3,Hollywood Athena,514528,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514528
2026-09-01,Romford,15:01,4,Drovers Violet,514528,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514528
2026-09-01,Romford,15:01,5,Young Dotty,514528,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514528
2026-09-01,Romford,15:19,1,Hollywood Lilly,514529,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514529
2026-09-01,Romford,15:19,2,Luminous Flyer,514529,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514529
2026-09-01,Romford,15:19,3,Deelish Annie,514529,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514529
2026-09-01,Romford,15:19,4,Kingdom Galaxy,514529,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514529
2026-09-01,Romford,15:19,5,Da Young Lad,514529,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514529
2026-09-01,Romford,15:19,6,Louises Summer,514529,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514529
2026-09-01,Romford,15:38,1,Lavan Jet,514530,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514530
2026-09-01,Romford,15:38,2,Speedy Zara,514530,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514530
2026-09-01,Romford,15:38,3,Ruadhans Boy,514530,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514530
2026-09-01,Romford,15:38,4,Up The Fulham,514530,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514530
2026-09-01,Romford,15:38,5,Ballybeg Robin,514530,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514530
2026-09-01,Romford,15:57,1,Flys Legacy,514531,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514531
2026-09-01,Romford,15:57,2,Public Reaction,514531,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514531
2026-09-01,Romford,15:57,3,Distant Debbie,514531,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514531
2026-09-01,Romford,15:57,4,Jeopardy Heidi,514531,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514531
2026-09-01,Romford,15:57,5,Stonepark Susie,514531,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514531
2026-09-01,Romford,15:57,6,Ardera Actor,514531,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514531
2026-09-01,Romford,16:16,1,Easy Way Out,514532,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514532
2026-09-01,Romford,16:16,2,Lizies Legacy,514532,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514532
2026-09-01,Romford,16:16,3,Toneitdown,514532,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514532
2026-09-01,Romford,16:16,4,Yahoo Aoife,514532,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514532
2026-09-01,Romford,16:16,6,Hollywood Topcat,514532,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514532
2026-09-01,Romford,16:34,1,Sparkling Kerena,514533,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514533
2026-09-01,Romford,16:34,2,Aero Buster,514533,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514533
2026-09-01,Romford,16:34,3,Woodcliff Tahiti,514533,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514533
2026-09-01,Romford,16:34,4,Keiths Prezzie,514533,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514533
2026-09-01,Romford,16:34,6,Kilara Bijoux,514533,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514533
2026-09-01,Romford,16:53,1,Headford View,514534,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514534
2026-09-01,Romford,16:53,2,Emers Marnie,514534,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514534
2026-09-01,Romford,16:53,3,Distant Layla,514534,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514534
2026-09-01,Romford,16:53,4,Jacktavern Luna,514534,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514534
2026-09-01,Romford,16:53,5,Droopys Standby,514534,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514534
2026-09-01,Romford,17:12,1,Jims Buddy,514535,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514535
2026-09-01,Romford,17:12,2,Slippy Coleman,514535,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514535
2026-09-01,Romford,17:12,3,Jan Jan,514535,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514535
2026-09-01,Romford,17:12,4,Da Honey Mil,514535,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514535
2026-09-01,Romford,17:31,1,Hasty Halley,514536,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514536
2026-09-01,Romford,17:31,2,Carrick Ole,514536,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514536
2026-09-01,Romford,17:31,3,Castillo Del Rey,514536,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514536
2026-09-01,Romford,17:31,4,Easy Anna,514536,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514536
2026-09-01,Romford,17:31,5,Constantly,514536,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514536
2026-09-01,Romford,17:49,2,Eddies Star,514537,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514537
2026-09-01,Romford,17:49,3,Minnies Sofia,514537,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514537
2026-09-01,Romford,17:49,4,Jet Velocity,514537,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514537
2026-09-01,Romford,17:49,5,Crafty San Siro,514537,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514537
2026-09-01,Romford,17:49,6,Sunshine Lass,514537,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/romford/racecard/514537
2026-09-01,Sheffield,11:01,1,Fagans Peggy,514538,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514538
2026-09-01,Sheffield,11:01,2,Confident Rover,514538,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514538
2026-09-01,Sheffield,11:01,4,Effernogue Dave,514538,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514538
2026-09-01,Sheffield,11:01,5,Avongate Gloss,514538,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514538
2026-09-01,Sheffield,11:01,6,A Fine Time,514538,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514538
2026-09-01,Sheffield,11:18,1,Do The Catch,514539,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514539
2026-09-01,Sheffield,11:18,3,Camacho,514539,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514539
2026-09-01,Sheffield,11:18,4,Slippy Daniel,514539,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514539
2026-09-01,Sheffield,11:18,5,Fourpenny Glider,514539,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514539
2026-09-01,Sheffield,11:18,6,Another Syd,514539,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514539
2026-09-01,Sheffield,11:34,1,Gwladys Queen,514540,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514540
2026-09-01,Sheffield,11:34,2,No Small Talk,514540,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514540
2026-09-01,Sheffield,11:34,4,Drumdoit Eva,514540,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514540
2026-09-01,Sheffield,11:34,5,Tromora Milo,514540,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514540
2026-09-01,Sheffield,11:34,6,Acomb Olga,514540,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514540
2026-09-01,Sheffield,11:52,1,Footfield Dollar,514541,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514541
2026-09-01,Sheffield,11:52,2,Fugazi,514541,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514541
2026-09-01,Sheffield,11:52,3,Nans Miguel,514541,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514541
2026-09-01,Sheffield,11:52,4,Monagore Bill,514541,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514541
2026-09-01,Sheffield,11:52,5,Mid Tipp Sarah,514541,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514541
2026-09-01,Sheffield,12:09,1,Thats Mikeys,514542,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514542
2026-09-01,Sheffield,12:09,2,Dusty Path,514542,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514542
2026-09-01,Sheffield,12:09,3,Olwinn Win,514542,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514542
2026-09-01,Sheffield,12:09,4,Letter Magic,514542,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514542
2026-09-01,Sheffield,12:09,5,Slippy Richie,514542,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514542
2026-09-01,Sheffield,12:26,1,Creevy Jet,514543,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514543
2026-09-01,Sheffield,12:26,2,Thornfield Love,514543,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514543
2026-09-01,Sheffield,12:26,4,Allowdale Swifty,514543,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514543
2026-09-01,Sheffield,12:26,5,Mylittle Maureen,514543,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514543
2026-09-01,Sheffield,12:26,6,Slippy Shane,514543,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514543
2026-09-01,Sheffield,12:42,1,My Little Leonie,514544,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514544
2026-09-01,Sheffield,12:42,2,Scarbados Susie,514544,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514544
2026-09-01,Sheffield,12:42,3,Drumdoit Evie,514544,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514544
2026-09-01,Sheffield,12:42,5,Slippy Marian,514544,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514544
2026-09-01,Sheffield,12:42,6,Footfield Lottie,514544,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514544
2026-09-01,Sheffield,12:59,1,Constant Coco,514545,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514545
2026-09-01,Sheffield,12:59,2,Gurtnacrehy Rhys,514545,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514545
2026-09-01,Sheffield,12:59,3,Kilgarran Belle,514545,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514545
2026-09-01,Sheffield,12:59,4,Dingle Bottom,514545,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514545
2026-09-01,Sheffield,12:59,6,Acomb Blossom,514545,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514545
2026-09-01,Sheffield,13:17,1,Reckless Sparks,514546,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514546
2026-09-01,Sheffield,13:17,3,Airfield Daisy,514546,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514546
2026-09-01,Sheffield,13:17,4,Jolly Arlo,514546,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514546
2026-09-01,Sheffield,13:17,5,Timeless Truth,514546,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514546
2026-09-01,Sheffield,13:17,6,Acomb Billy,514546,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514546
2026-09-01,Sheffield,13:33,1,Epic Estimate,514547,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514547
2026-09-01,Sheffield,13:33,3,Tumble Bumble,514547,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514547
2026-09-01,Sheffield,13:33,4,Killeacle Heidi,514547,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514547
2026-09-01,Sheffield,13:33,5,Russanda Milly,514547,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514547
2026-09-01,Sheffield,13:33,6,Kerrydale Halo,514547,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514547
2026-09-01,Sheffield,13:51,1,Slippy Julie,514548,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514548
2026-09-01,Sheffield,13:51,2,Whisky Empress,514548,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514548
2026-09-01,Sheffield,13:51,4,Acomb Mo,514548,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514548
2026-09-01,Sheffield,13:51,5,Drumdoit Belle,514548,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514548
2026-09-01,Sheffield,13:51,6,Slippy Soreng,514548,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514548
2026-09-01,Sheffield,14:07,1,Drumdoit Rosie,514549,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514549
2026-09-01,Sheffield,14:07,2,Jacobs Charm,514549,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514549
2026-09-01,Sheffield,14:07,3,Georges Charm,514549,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514549
2026-09-01,Sheffield,14:07,5,Sliabh King,514549,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514549
2026-09-01,Sheffield,14:07,6,Russanda Penny,514549,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514549
2026-09-01,Sunderland,18:37,1,Lex Luther,514550,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514550
2026-09-01,Sunderland,18:37,2,Grove Lass,514550,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514550
2026-09-01,Sunderland,18:37,3,Zari Mauve,514550,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514550
2026-09-01,Sunderland,18:37,4,Good Edge,514550,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514550
2026-09-01,Sunderland,18:37,5,Fagans Diva,514550,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514550
2026-09-01,Sunderland,18:53,1,Marwood Raven,514551,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514551
2026-09-01,Sunderland,18:53,3,Southwood Kitty,514551,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514551
2026-09-01,Sunderland,18:53,4,Amidus Call,514551,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514551
2026-09-01,Sunderland,18:53,5,Cloncunny Black,514551,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514551
2026-09-01,Sunderland,18:53,6,Ridgemount Ruth,514551,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514551
2026-09-01,Sunderland,19:11,1,Lillys A Lady,514552,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514552
2026-09-01,Sunderland,19:11,2,Millroad Luna,514552,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514552
2026-09-01,Sunderland,19:11,3,Marinas Ivory,514552,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514552
2026-09-01,Sunderland,19:11,4,Romantic Jake,514552,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514552
2026-09-01,Sunderland,19:11,5,Trimmer Thunder,514552,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514552
2026-09-01,Sunderland,19:11,6,Crossfield Conni,514552,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514552
2026-09-01,Sunderland,19:27,1,Ballinulty Sue,514553,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514553
2026-09-01,Sunderland,19:27,2,Kerrylane Ivy,514553,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514553
2026-09-01,Sunderland,19:27,3,Rosstemple Ben,514553,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514553
2026-09-01,Sunderland,19:27,4,Leons Lucy,514553,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514553
2026-09-01,Sunderland,19:27,5,Cooga Alan,514553,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514553
2026-09-01,Sunderland,19:27,6,Speedy Rita,514553,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514553
2026-09-01,Sunderland,19:44,1,Toonarmy Pippin,514554,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514554
2026-09-01,Sunderland,19:44,2,Timmys Duo,514554,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514554
2026-09-01,Sunderland,19:44,3,Tromora Puma,514554,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514554
2026-09-01,Sunderland,19:44,4,Distant Barbie,514554,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514554
2026-09-01,Sunderland,19:44,6,Wraysbury Rhyme,514554,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514554
2026-09-01,Sunderland,20:01,1,Harlequin Ada,514555,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514555
2026-09-01,Sunderland,20:01,2,Charlies Maddie,514555,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514555
2026-09-01,Sunderland,20:01,3,Ballintemple Fog,514555,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514555
2026-09-01,Sunderland,20:01,4,Boozed Jasmin,514555,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514555
2026-09-01,Sunderland,20:01,5,Ravens Girl,514555,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514555
2026-09-01,Sunderland,20:01,6,Solsbury Hill,514555,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514555
2026-09-01,Sunderland,20:19,1,Moonveen Hijack,514556,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514556
