date,track,race_time,race_id,status,runner_rows,source,race_url,error
2026-09-15,Sheffield,12:09,516316,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/sheffield/racecard/516316,
2026-09-15,Sheffield,12:26,516317,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/sheffield/racecard/516317,
2026-09-15,Sheffield,12:42,516318,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/sheffield/racecard/516318,
2026-09-15,Sheffield,12:59,516319,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/sheffield/racecard/516319,
2026-09-15,Sheffield,13:17,516320,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/sheffield/racecard/516320,
2026-09-15,Sheffield,13:33,516321,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/sheffield/racecard/516321,
2026-09-15,Sheffield,13:51,516322,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/sheffield/racecard/516322,
2026-09-15,Sheffield,14:07,516323,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/sheffield/racecard/516323,
2026-09-15,Star Pelaw,18:11,516408,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/star-pelaw/racecard/516408,
2026-09-15,Star Pelaw,18:29,516409,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/star-pelaw/racecard/516409,
2026-09-15,Star Pelaw,18:46,516410,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/star-pelaw/racecard/516410,
2026-09-15,Star Pelaw,19:04,516411,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/star-pelaw/racecard/516411,
2026-09-15,Star Pelaw,19:24,516412,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/star-pelaw/racecard/516412,
2026-09-15,Star Pelaw,19:42,516413,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/star-pelaw/racecard/516413,
2026-09-15,Star Pelaw,19:58,516414,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/star-pelaw/racecard/516414,
2026-09-15,Star Pelaw,20:16,516415,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/star-pelaw/racecard/516415,
2026-09-15,Star Pelaw,20:34,516416,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/star-pelaw/racecard/516416,
2026-09-15,Sunderland,18:37,516384,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/sunderland/racecard/516384,
2026-09-15,Sunderland,18:53,516385,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/sunderland/racecard/516385,
2026-09-15,Sunderland,19:11,516386,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/sunderland/racecard/516386,
2026-09-15,Sunderland,19:27,516387,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/sunderland/racecard/516387,
2026-09-15,Sunderland,19:44,516388,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/sunderland/racecard/516388,
2026-09-15,Sunderland,20:01,516389,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/sunderland/racecard/516389,
2026-09-15,Sunderland,20:19,516390,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/sunderland/racecard/516390,
2026-09-15,Sunderland,20:36,516391,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/sunderland/racecard/516391,
2026-09-15,Sunderland,20:54,516392,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/sunderland/racecard/516392,
2026-09-15,Sunderland,21:11,516393,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/sunderland/racecard/516393,
2026-09-15,Sunderland,21:28,516394,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/sunderland/racecard/516394,
2026-09-15,Sunderland,21:46,516395,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/sunderland/racecard/516395,
2026-09-15,Towcester,18:08,516396,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/towcester/racecard/516396,
2026-09-15,Towcester,18:26,516397,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/towcester/racecard/516397,
2026-09-15,Towcester,18:42,516398,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/towcester/racecard/516398,
2026-09-15,Towcester,18:59,516399,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/towcester/racecard/516399,
2026-09-15,Towcester,19:16,516400,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/towcester/racecard/516400,
2026-09-15,Towcester,19:33,516401,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/towcester/racecard/516401,
2026-09-15,Towcester,19:49,516402,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/towcester/racecard/516402,
2026-09-15,Towcester,20:07,516403,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/towcester/racecard/516403,
2026-09-15,Towcester,20:24,516404,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/towcester/racecard/516404,
2026-09-15,Towcester,20:41,516405,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/towcester/racecard/516405,
2026-09-15,Towcester,20:59,516406,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/towcester/racecard/516406,
2026-09-15,Towcester,21:16,516407,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/towcester/racecard/516407,
2026-09-15,Valley,13:49,516336,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/valley/racecard/516336,
2026-09-15,Valley,14:08,516337,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/valley/racecard/516337,
2026-09-15,Valley,14:26,516338,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/valley/racecard/516338,
2026-09-15,Valley,14:44,516339,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/valley/racecard/516339,
2026-09-15,Valley,15:03,516340,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/valley/racecard/516340,
2026-09-15,Valley,15:22,516341,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/valley/racecard/516341,
2026-09-15,Valley,15:41,516342,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/valley/racecard/516342,
2026-09-15,Valley,15:59,516343,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/valley/racecard/516343,
2026-09-15,Valley,16:18,516344,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/valley/racecard/516344,
2026-09-15,Valley,16:37,516345,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/valley/racecard/516345,
2026-09-15,Valley,16:56,516346,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/valley/racecard/516346,
2026-09-15,Valley,17:14,516347,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-15/valley/racecard/516347,
