date,track,race_time,race_id,status,runner_rows,source,race_url,error
2026-09-09,Hove,14:41,515602,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/hove/racecard/515602,
2026-09-09,Hove,15:01,515603,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/hove/racecard/515603,
2026-09-09,Hove,15:19,515604,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/hove/racecard/515604,
2026-09-09,Hove,15:38,515605,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/hove/racecard/515605,
2026-09-09,Hove,15:57,515606,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/hove/racecard/515606,
2026-09-09,Hove,16:16,515607,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/hove/racecard/515607,
2026-09-09,Hove,16:34,515608,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/hove/racecard/515608,
2026-09-09,Hove,16:53,515609,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/hove/racecard/515609,
2026-09-09,Hove,17:12,515610,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/hove/racecard/515610,
2026-09-09,Hove,17:31,515611,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/hove/racecard/515611,
2026-09-09,Hove,17:49,515612,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/hove/racecard/515612,
2026-09-09,Kinsley,11:14,515519,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/kinsley/racecard/515519,
2026-09-09,Kinsley,11:30,515520,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/kinsley/racecard/515520,
2026-09-09,Kinsley,11:46,515521,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/kinsley/racecard/515521,
2026-09-09,Kinsley,12:03,515522,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/kinsley/racecard/515522,
2026-09-09,Kinsley,12:20,515523,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/kinsley/racecard/515523,
2026-09-09,Kinsley,12:37,515524,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/kinsley/racecard/515524,
2026-09-09,Kinsley,12:53,515525,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/kinsley/racecard/515525,
2026-09-09,Kinsley,13:11,515526,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/kinsley/racecard/515526,
2026-09-09,Kinsley,13:26,515527,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/kinsley/racecard/515527,
2026-09-09,Kinsley,13:41,515528,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/kinsley/racecard/515528,
2026-09-09,Kinsley,13:58,515529,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/kinsley/racecard/515529,
2026-09-09,Kinsley,14:14,515530,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/kinsley/racecard/515530,
2026-09-09,Monmore,11:03,515589,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/monmore/racecard/515589,
2026-09-09,Monmore,11:19,515590,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/monmore/racecard/515590,
2026-09-09,Monmore,11:36,515591,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/monmore/racecard/515591,
2026-09-09,Monmore,11:52,515592,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/monmore/racecard/515592,
2026-09-09,Monmore,12:09,515593,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/monmore/racecard/515593,
2026-09-09,Monmore,12:26,515594,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/monmore/racecard/515594,
2026-09-09,Monmore,12:42,515595,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/monmore/racecard/515595,
2026-09-09,Monmore,12:59,515596,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/monmore/racecard/515596,
2026-09-09,Monmore,13:16,515597,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/monmore/racecard/515597,
2026-09-09,Monmore,13:31,515598,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/monmore/racecard/515598,
2026-09-09,Monmore,13:46,515599,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/monmore/racecard/515599,
2026-09-09,Monmore,14:04,515600,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/monmore/racecard/515600,
2026-09-09,Newcastle,14:29,515625,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/newcastle/racecard/515625,
2026-09-09,Newcastle,14:48,515626,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/newcastle/racecard/515626,
2026-09-09,Newcastle,15:07,515627,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/newcastle/racecard/515627,
2026-09-09,Newcastle,15:26,515628,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/newcastle/racecard/515628,
2026-09-09,Newcastle,15:44,515629,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/newcastle/racecard/515629,
2026-09-09,Newcastle,16:03,515630,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/newcastle/racecard/515630,
2026-09-09,Newcastle,16:22,515631,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/newcastle/racecard/515631,
2026-09-09,Newcastle,16:41,515632,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/newcastle/racecard/515632,
2026-09-09,Newcastle,16:59,515633,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/newcastle/racecard/515633,
2026-09-09,Newcastle,17:18,515634,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/newcastle/racecard/515634,
2026-09-09,Newcastle,17:37,515635,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/newcastle/racecard/515635,
2026-09-09,Newcastle,17:56,515636,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/newcastle/racecard/515636,
2026-09-09,Nottingham,11:25,515508,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/nottingham/racecard/515508,
2026-09-09,Nottingham,11:41,515509,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/nottingham/racecard/515509,
2026-09-09,Nottingham,11:58,515510,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/nottingham/racecard/515510,
2026-09-09,Nottingham,12:14,515511,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/nottingham/racecard/515511,
2026-09-09,Nottingham,12:31,515512,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/nottingham/racecard/515512,
2026-09-09,Nottingham,12:48,515513,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/nottingham/racecard/515513,
2026-09-09,Nottingham,13:06,515514,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/nottingham/racecard/515514,
2026-09-09,Nottingham,13:21,515515,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/nottingham/racecard/515515,
2026-09-09,Nottingham,13:36,515516,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/nottingham/racecard/515516,
2026-09-09,Nottingham,13:52,515517,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/nottingham/racecard/515517,
2026-09-09,Nottingham,14:09,515518,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/nottingham/racecard/515518,
2026-09-09,Romford,18:37,515565,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/romford/racecard/515565,
2026-09-09,Romford,18:53,515566,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/romford/racecard/515566,
2026-09-09,Romford,19:11,515567,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/romford/racecard/515567,
2026-09-09,Romford,19:27,515568,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/romford/racecard/515568,
2026-09-09,Romford,19:44,515569,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/romford/racecard/515569,
2026-09-09,Romford,20:01,515570,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/romford/racecard/515570,
2026-09-09,Romford,20:19,515571,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/romford/racecard/515571,
2026-09-09,Romford,20:36,515572,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/romford/racecard/515572,
2026-09-09,Romford,20:54,515573,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/romford/racecard/515573,
2026-09-09,Romford,21:11,515574,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/romford/racecard/515574,
2026-09-09,Romford,21:28,515575,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/romford/racecard/515575,
2026-09-09,Romford,21:46,515576,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/romford/racecard/515576,
2026-09-09,Sunderland,14:36,515637,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/sunderland/racecard/515637,
2026-09-09,Sunderland,14:54,515638,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/sunderland/racecard/515638,
2026-09-09,Sunderland,15:13,515639,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/sunderland/racecard/515639,
2026-09-09,Sunderland,15:32,515640,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/sunderland/racecard/515640,
2026-09-09,Sunderland,15:51,515641,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/sunderland/racecard/515641,
2026-09-09,Sunderland,16:09,515642,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/sunderland/racecard/515642,
2026-09-09,Sunderland,16:28,515643,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/sunderland/racecard/515643,
2026-09-09,Sunderland,16:47,515644,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/sunderland/racecard/515644,
2026-09-09,Sunderland,17:06,515645,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/sunderland/racecard/515645,
2026-09-09,Sunderland,17:24,515646,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/sunderland/racecard/515646,
2026-09-09,Sunderland,17:43,515647,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/sunderland/racecard/515647,
2026-09-09,Sunderland,18:02,515648,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/sunderland/racecard/515648,
2026-09-09,Valley,13:49,515649,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/valley/racecard/515649,
2026-09-09,Valley,14:08,515650,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/valley/racecard/515650,
2026-09-09,Valley,14:26,515651,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/valley/racecard/515651,
2026-09-09,Valley,14:44,515652,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/valley/racecard/515652,
2026-09-09,Valley,15:03,515653,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/valley/racecard/515653,
2026-09-09,Valley,15:22,515654,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/valley/racecard/515654,
2026-09-09,Valley,15:41,515655,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/valley/racecard/515655,
2026-09-09,Valley,15:59,515656,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/valley/racecard/515656,
2026-09-09,Valley,16:18,515657,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/valley/racecard/515657,
2026-09-09,Valley,16:37,515658,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/valley/racecard/515658,
2026-09-09,Valley,16:56,515659,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/valley/racecard/515659,
2026-09-09,Yarmouth,18:14,515613,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/yarmouth/racecard/515613,
2026-09-09,Yarmouth,18:31,515614,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/yarmouth/racecard/515614,
2026-09-09,Yarmouth,18:48,515615,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/yarmouth/racecard/515615,
2026-09-09,Yarmouth,19:06,515616,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/yarmouth/racecard/515616,
2026-09-09,Yarmouth,19:22,515617,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/yarmouth/racecard/515617,
2026-09-09,Yarmouth,19:39,515618,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/yarmouth/racecard/515618,
2026-09-09,Yarmouth,19:56,515619,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/yarmouth/racecard/515619,
2026-09-09,Yarmouth,20:13,515620,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/yarmouth/racecard/515620,
2026-09-09,Yarmouth,20:31,515621,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/yarmouth/racecard/515621,
2026-09-09,Yarmouth,20:47,515622,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/yarmouth/racecard/515622,
2026-09-09,Yarmouth,21:04,515623,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/yarmouth/racecard/515623,
2026-09-09,Yarmouth,21:23,515624,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-09/yarmouth/racecard/515624,
