date,track,race_time,race_id,status,runner_rows,source,race_url,error
2026-08-27,Dunstall Park,16:41,513905,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513905,
2026-08-27,Dunstall Park,16:59,513906,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513906,
2026-08-27,Dunstall Park,17:18,513907,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513907,
2026-08-27,Dunstall Park,17:37,513908,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513908,
2026-08-27,Dunstall Park,17:56,513909,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513909,
2026-08-27,Hove,18:08,513922,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513922,
2026-08-27,Hove,18:26,513923,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513923,
2026-08-27,Hove,18:42,513924,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513924,
2026-08-27,Hove,18:59,513925,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513925,
2026-08-27,Hove,19:16,513926,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513926,
2026-08-27,Hove,19:33,513927,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513927,
2026-08-27,Hove,19:49,513928,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513928,
2026-08-27,Hove,20:07,513929,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513929,
2026-08-27,Hove,20:24,513930,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513930,
2026-08-27,Hove,20:41,513931,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513931,
2026-08-27,Hove,20:59,513932,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513932,
2026-08-27,Hove,21:16,513933,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513933,
2026-08-27,Kinsley,11:14,513851,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/kinsley/racecard/513851,
2026-08-27,Kinsley,11:30,513852,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/kinsley/racecard/513852,
2026-08-27,Kinsley,11:46,513853,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/kinsley/racecard/513853,
2026-08-27,Kinsley,12:03,513854,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/kinsley/racecard/513854,
2026-08-27,Kinsley,12:20,513855,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/kinsley/racecard/513855,
2026-08-27,Kinsley,12:37,513856,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/kinsley/racecard/513856,
2026-08-27,Kinsley,12:53,513857,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/kinsley/racecard/513857,
2026-08-27,Kinsley,13:11,513858,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/kinsley/racecard/513858,
2026-08-27,Kinsley,13:26,513859,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/kinsley/racecard/513859,
2026-08-27,Kinsley,13:41,513860,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/kinsley/racecard/513860,
2026-08-27,Kinsley,13:58,513861,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/kinsley/racecard/513861,
2026-08-27,Kinsley,14:14,513862,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/kinsley/racecard/513862,
2026-08-27,Monmore,18:14,513839,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/monmore/racecard/513839,
2026-08-27,Monmore,18:31,513840,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/monmore/racecard/513840,
2026-08-27,Monmore,18:48,513841,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/monmore/racecard/513841,
2026-08-27,Monmore,19:06,513842,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/monmore/racecard/513842,
2026-08-27,Monmore,19:22,513843,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/monmore/racecard/513843,
2026-08-27,Monmore,19:39,513844,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/monmore/racecard/513844,
2026-08-27,Monmore,19:56,513845,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/monmore/racecard/513845,
2026-08-27,Monmore,20:13,513846,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/monmore/racecard/513846,
2026-08-27,Monmore,20:31,513847,OK,4,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/monmore/racecard/513847,
2026-08-27,Monmore,20:47,513848,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/monmore/racecard/513848,
2026-08-27,Monmore,21:04,513849,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/monmore/racecard/513849,
2026-08-27,Monmore,21:23,513850,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/monmore/racecard/513850,
2026-08-27,Newcastle,18:37,513910,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/newcastle/racecard/513910,
2026-08-27,Newcastle,18:53,513911,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/newcastle/racecard/513911,
2026-08-27,Newcastle,19:11,513912,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/newcastle/racecard/513912,
2026-08-27,Newcastle,19:27,513913,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/newcastle/racecard/513913,
2026-08-27,Newcastle,19:44,513914,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/newcastle/racecard/513914,
2026-08-27,Newcastle,20:01,513915,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/newcastle/racecard/513915,
2026-08-27,Newcastle,20:19,513916,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/newcastle/racecard/513916,
2026-08-27,Newcastle,20:36,513917,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/newcastle/racecard/513917,
2026-08-27,Newcastle,20:54,513918,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/newcastle/racecard/513918,
2026-08-27,Newcastle,21:11,513919,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/newcastle/racecard/513919,
2026-08-27,Newcastle,21:28,513920,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/newcastle/racecard/513920,
2026-08-27,Newcastle,21:46,513921,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/newcastle/racecard/513921,
2026-08-27,Nottingham,11:25,513863,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/nottingham/racecard/513863,
2026-08-27,Nottingham,11:41,513864,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/nottingham/racecard/513864,
2026-08-27,Nottingham,11:58,513865,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/nottingham/racecard/513865,
2026-08-27,Nottingham,12:14,513866,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/nottingham/racecard/513866,
2026-08-27,Nottingham,12:31,513867,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/nottingham/racecard/513867,
2026-08-27,Nottingham,12:48,513868,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/nottingham/racecard/513868,
2026-08-27,Nottingham,13:06,513869,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/nottingham/racecard/513869,
2026-08-27,Nottingham,13:21,513870,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/nottingham/racecard/513870,
2026-08-27,Nottingham,13:36,513871,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/nottingham/racecard/513871,
2026-08-27,Nottingham,13:52,513872,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/nottingham/racecard/513872,
2026-08-27,Nottingham,14:09,513873,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/nottingham/racecard/513873,
2026-08-27,Sheffield,11:03,513874,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/sheffield/racecard/513874,
2026-08-27,Sheffield,11:19,513875,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/sheffield/racecard/513875,
2026-08-27,Sheffield,11:36,513876,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/sheffield/racecard/513876,
2026-08-27,Sheffield,11:52,513877,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/sheffield/racecard/513877,
2026-08-27,Sheffield,12:09,513878,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/sheffield/racecard/513878,
2026-08-27,Sheffield,12:26,513879,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/sheffield/racecard/513879,
2026-08-27,Sheffield,12:42,513880,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/sheffield/racecard/513880,
2026-08-27,Sheffield,12:59,513881,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/sheffield/racecard/513881,
2026-08-27,Sheffield,13:16,513882,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/sheffield/racecard/513882,
2026-08-27,Sheffield,13:31,513883,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/sheffield/racecard/513883,
2026-08-27,Sheffield,13:46,513884,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/sheffield/racecard/513884,
2026-08-27,Sheffield,14:04,513885,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/sheffield/racecard/513885,
2026-08-27,Towcester,14:36,513934,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/towcester/racecard/513934,
2026-08-27,Towcester,14:54,513935,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/towcester/racecard/513935,
2026-08-27,Towcester,15:13,513936,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/towcester/racecard/513936,
2026-08-27,Towcester,15:32,513937,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/towcester/racecard/513937,
2026-08-27,Towcester,15:51,513938,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/towcester/racecard/513938,
2026-08-27,Towcester,16:09,513939,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/towcester/racecard/513939,
2026-08-27,Towcester,16:28,513940,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/towcester/racecard/513940,
2026-08-27,Towcester,16:47,513941,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/towcester/racecard/513941,
2026-08-27,Towcester,17:06,513942,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/towcester/racecard/513942,
2026-08-27,Towcester,17:24,513943,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/towcester/racecard/513943,
2026-08-27,Towcester,17:43,513944,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/towcester/racecard/513944,
2026-08-27,Towcester,18:02,513945,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/towcester/racecard/513945,
2026-08-27,Valley,17:53,513946,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/valley/racecard/513946,
2026-08-27,Valley,18:11,513947,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/valley/racecard/513947,
2026-08-27,Valley,18:29,513948,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/valley/racecard/513948,
2026-08-27,Valley,18:46,513949,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/valley/racecard/513949,
2026-08-27,Valley,19:04,513950,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/valley/racecard/513950,
2026-08-27,Valley,19:24,513951,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/valley/racecard/513951,
2026-08-27,Valley,19:42,513952,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/valley/racecard/513952,
2026-08-27,Valley,19:58,513953,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/valley/racecard/513953,
2026-08-27,Valley,20:16,513954,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/valley/racecard/513954,
2026-08-27,Valley,20:34,513955,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/valley/racecard/513955,
2026-08-27,Valley,20:52,513956,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/valley/racecard/513956,
2026-08-27,Valley,21:09,513957,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/valley/racecard/513957,
2026-08-27,Valley,21:26,513958,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/valley/racecard/513958,
