date,track,race_time,runner_number,dog_name,race_id,source,race_url
2026-08-20,Dunstall Park,17:37,1,Deelish Kobe,513040,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/dunstall-park/racecard/513040
2026-08-20,Dunstall Park,17:37,2,Moanteen Ruby,513040,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/dunstall-park/racecard/513040
2026-08-20,Dunstall Park,17:37,3,Kizia Star,513040,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/dunstall-park/racecard/513040
2026-08-20,Dunstall Park,17:37,4,Popstar Rose,513040,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/dunstall-park/racecard/513040
2026-08-20,Dunstall Park,17:37,5,Final Furlong,513040,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/dunstall-park/racecard/513040
2026-08-20,Dunstall Park,17:37,6,Mossend Jack,513040,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/dunstall-park/racecard/513040
2026-08-20,Dunstall Park,17:56,1,Skin Fade,513041,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/dunstall-park/racecard/513041
2026-08-20,Dunstall Park,17:56,2,Wonka,513041,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/dunstall-park/racecard/513041
2026-08-20,Dunstall Park,17:56,3,Swift Yellow,513041,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/dunstall-park/racecard/513041
2026-08-20,Dunstall Park,17:56,4,Bullseye Bob,513041,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/dunstall-park/racecard/513041
2026-08-20,Dunstall Park,17:56,5,Shirt,513041,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/dunstall-park/racecard/513041
2026-08-20,Dunstall Park,17:56,6,Tea And Toast,513041,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/dunstall-park/racecard/513041
2026-08-20,Hove,18:08,1,Beachy Bullet,512958,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512958
2026-08-20,Hove,18:08,2,Magical Kirsty,512958,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512958
2026-08-20,Hove,18:08,3,Clairkeith Candy,512958,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512958
2026-08-20,Hove,18:08,4,Unlock The Ace,512958,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512958
2026-08-20,Hove,18:08,5,Cloheena Caelan,512958,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512958
2026-08-20,Hove,18:08,6,Gingers Shadow,512958,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512958
2026-08-20,Hove,18:26,1,Millbank Buster,512959,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512959
2026-08-20,Hove,18:26,2,Avarua Lake,512959,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512959
2026-08-20,Hove,18:26,4,Sunnyside Ted,512959,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512959
2026-08-20,Hove,18:26,5,Cecil Deville,512959,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512959
2026-08-20,Hove,18:26,6,Slaneyside Swade,512959,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512959
2026-08-20,Hove,18:42,1,Burrows Titan,512960,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512960
2026-08-20,Hove,18:42,2,Carrigoon Milo,512960,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512960
2026-08-20,Hove,18:42,3,Clairkeith Lainy,512960,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512960
2026-08-20,Hove,18:42,5,Rebel California,512960,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512960
2026-08-20,Hove,18:42,6,Untold Ariary,512960,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512960
2026-08-20,Hove,18:59,1,Broadway Lord,512961,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512961
2026-08-20,Hove,18:59,2,Sussex Cyclone,512961,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512961
2026-08-20,Hove,18:59,3,Ballydoyle Eile,512961,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512961
2026-08-20,Hove,18:59,4,Zenith Sultan,512961,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512961
2026-08-20,Hove,18:59,6,Behemoth,512961,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512961
2026-08-20,Hove,19:16,1,Slaneyside Ross,512962,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512962
2026-08-20,Hove,19:16,2,Shes High,512962,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512962
2026-08-20,Hove,19:16,3,Alright Bullet,512962,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512962
2026-08-20,Hove,19:16,4,Pawsome Bullet,512962,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512962
2026-08-20,Hove,19:16,5,Breffni Una,512962,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512962
2026-08-20,Hove,19:16,6,Slippy Des,512962,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512962
2026-08-20,Hove,19:33,1,Westwood Shay,512963,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512963
2026-08-20,Hove,19:33,2,Clairekeith Mary,512963,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512963
2026-08-20,Hove,19:33,3,Bonus Bullet,512963,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512963
2026-08-20,Hove,19:33,4,Smokestack Saxon,512963,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512963
2026-08-20,Hove,19:33,6,Bluey Bullet,512963,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512963
2026-08-20,Hove,19:49,1,Droopys Sense,512964,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512964
2026-08-20,Hove,19:49,2,Epic Poppy,512964,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512964
2026-08-20,Hove,19:49,3,Coppeen Cert,512964,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512964
2026-08-20,Hove,19:49,4,Ballydoyle Swift,512964,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512964
2026-08-20,Hove,19:49,5,Cloheena Blueboy,512964,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512964
2026-08-20,Hove,19:49,6,Signet Force,512964,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512964
2026-08-20,Hove,20:07,1,Shes One Eighty,512965,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512965
2026-08-20,Hove,20:07,2,Isabellas Bullet,512965,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512965
2026-08-20,Hove,20:07,3,Tedushi Master,512965,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512965
2026-08-20,Hove,20:07,4,Outdoor Corona,512965,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512965
2026-08-20,Hove,20:07,5,Kevinsfort Away,512965,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512965
2026-08-20,Hove,20:07,6,Glenrock King,512965,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512965
2026-08-20,Hove,20:24,1,Brunch Pal,512966,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-20/hove/racecard/512966
