date,track,race_time,race_id,status,runner_rows,source,race_url,error
2026-08-21,Newcastle,18:02,513185,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/newcastle/racecard/513185,
2026-08-21,Nottingham,18:08,513104,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/nottingham/racecard/513104,
2026-08-21,Nottingham,18:28,513105,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/nottingham/racecard/513105,
2026-08-21,Nottingham,18:48,513106,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/nottingham/racecard/513106,
2026-08-21,Nottingham,19:08,513107,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/nottingham/racecard/513107,
2026-08-21,Nottingham,19:28,513108,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/nottingham/racecard/513108,
2026-08-21,Nottingham,19:48,513109,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/nottingham/racecard/513109,
2026-08-21,Nottingham,20:08,513110,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/nottingham/racecard/513110,
2026-08-21,Nottingham,20:28,513111,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/nottingham/racecard/513111,
2026-08-21,Nottingham,20:48,513112,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/nottingham/racecard/513112,
2026-08-21,Nottingham,21:08,513113,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/nottingham/racecard/513113,
2026-08-21,Nottingham,21:28,513114,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/nottingham/racecard/513114,
2026-08-21,Nottingham,21:48,513115,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/nottingham/racecard/513115,
2026-08-21,Romford,18:33,513116,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/romford/racecard/513116,
2026-08-21,Romford,18:53,513117,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/romford/racecard/513117,
2026-08-21,Romford,19:13,513118,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/romford/racecard/513118,
2026-08-21,Romford,19:33,513119,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/romford/racecard/513119,
2026-08-21,Romford,19:53,513120,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/romford/racecard/513120,
2026-08-21,Romford,20:13,513121,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/romford/racecard/513121,
2026-08-21,Romford,20:33,513122,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/romford/racecard/513122,
2026-08-21,Romford,20:53,513123,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/romford/racecard/513123,
2026-08-21,Romford,21:13,513124,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/romford/racecard/513124,
2026-08-21,Romford,21:33,513125,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/romford/racecard/513125,
2026-08-21,Romford,21:53,513126,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/romford/racecard/513126,
2026-08-21,Romford,22:13,513127,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/romford/racecard/513127,
2026-08-21,Sheffield,18:18,513080,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/sheffield/racecard/513080,
2026-08-21,Sheffield,18:38,513081,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/sheffield/racecard/513081,
2026-08-21,Sheffield,18:58,513082,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/sheffield/racecard/513082,
2026-08-21,Sheffield,19:18,513083,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/sheffield/racecard/513083,
2026-08-21,Sheffield,19:38,513084,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/sheffield/racecard/513084,
2026-08-21,Sheffield,19:58,513085,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/sheffield/racecard/513085,
2026-08-21,Sheffield,20:18,513086,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/sheffield/racecard/513086,
2026-08-21,Sheffield,20:38,513087,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/sheffield/racecard/513087,
2026-08-21,Sheffield,20:58,513088,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/sheffield/racecard/513088,
2026-08-21,Sheffield,21:18,513089,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/sheffield/racecard/513089,
2026-08-21,Sheffield,21:38,513090,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/sheffield/racecard/513090,
2026-08-21,Sheffield,21:58,513091,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/sheffield/racecard/513091,
2026-08-21,Star Pelaw,14:26,513165,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/star-pelaw/racecard/513165,
2026-08-21,Star Pelaw,14:44,513166,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/star-pelaw/racecard/513166,
2026-08-21,Star Pelaw,15:03,513167,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/star-pelaw/racecard/513167,
2026-08-21,Star Pelaw,15:22,513168,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/star-pelaw/racecard/513168,
2026-08-21,Star Pelaw,15:41,513169,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/star-pelaw/racecard/513169,
2026-08-21,Star Pelaw,15:59,513170,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/star-pelaw/racecard/513170,
2026-08-21,Star Pelaw,16:18,513171,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/star-pelaw/racecard/513171,
2026-08-21,Star Pelaw,16:37,513172,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/star-pelaw/racecard/513172,
2026-08-21,Star Pelaw,16:56,513173,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/star-pelaw/racecard/513173,
2026-08-21,Sunderland,18:23,513092,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/sunderland/racecard/513092,
2026-08-21,Sunderland,18:43,513093,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/sunderland/racecard/513093,
2026-08-21,Sunderland,19:03,513094,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/sunderland/racecard/513094,
2026-08-21,Sunderland,19:23,513095,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/sunderland/racecard/513095,
2026-08-21,Sunderland,19:43,513096,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/sunderland/racecard/513096,
2026-08-21,Sunderland,20:03,513097,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/sunderland/racecard/513097,
2026-08-21,Sunderland,20:23,513098,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/sunderland/racecard/513098,
2026-08-21,Sunderland,20:43,513099,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/sunderland/racecard/513099,
2026-08-21,Sunderland,21:03,513100,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/sunderland/racecard/513100,
2026-08-21,Sunderland,21:23,513101,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/sunderland/racecard/513101,
2026-08-21,Sunderland,21:43,513102,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/sunderland/racecard/513102,
2026-08-21,Sunderland,22:03,513103,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/sunderland/racecard/513103,
2026-08-21,Towcester,14:23,513186,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/towcester/racecard/513186,
2026-08-21,Towcester,14:41,513187,OK,4,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/towcester/racecard/513187,
2026-08-21,Towcester,15:01,513188,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/towcester/racecard/513188,
2026-08-21,Towcester,15:19,513189,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/towcester/racecard/513189,
2026-08-21,Towcester,15:38,513190,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/towcester/racecard/513190,
2026-08-21,Towcester,15:57,513191,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/towcester/racecard/513191,
2026-08-21,Towcester,16:16,513192,OK,4,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/towcester/racecard/513192,
2026-08-21,Towcester,16:34,513193,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/towcester/racecard/513193,
2026-08-21,Towcester,16:53,513194,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/towcester/racecard/513194,
2026-08-21,Towcester,17:12,513195,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/towcester/racecard/513195,
2026-08-21,Towcester,17:31,513196,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/towcester/racecard/513196,
2026-08-21,Towcester,17:49,513197,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-21/towcester/racecard/513197,
