date,track,race_time,runner_number,dog_name,race_id,source,race_url
2026-09-08,Central Park,19:22,1,Drombeg Amble,515488,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515488
2026-09-08,Central Park,19:22,3,Roseville Chic,515488,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515488
2026-09-08,Central Park,19:22,4,Harlequin Windy,515488,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515488
2026-09-08,Central Park,19:22,5,Swift Quail,515488,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515488
2026-09-08,Central Park,19:22,6,Chloes Lexie,515488,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515488
2026-09-08,Central Park,19:39,2,Autumn Elizabeth,515489,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515489
2026-09-08,Central Park,19:39,3,Droopys Rarity,515489,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515489
2026-09-08,Central Park,19:39,4,Yassoo Gee One,515489,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515489
2026-09-08,Central Park,19:39,5,Baggios Diva,515489,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515489
2026-09-08,Central Park,19:39,6,Headford Sirl,515489,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515489
2026-09-08,Central Park,19:56,1,Insane Cuddles,515490,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515490
2026-09-08,Central Park,19:56,2,Ballyhimikin Joe,515490,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515490
2026-09-08,Central Park,19:56,3,Devonshire Girl,515490,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515490
2026-09-08,Central Park,19:56,4,Coolside Spyman,515490,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515490
2026-09-08,Central Park,19:56,5,Heygood Lookin,515490,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515490
2026-09-08,Central Park,20:13,1,Luminous Daisy,515491,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515491
2026-09-08,Central Park,20:13,2,Kitmins Kate,515491,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515491
2026-09-08,Central Park,20:13,3,Super Trick,515491,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515491
2026-09-08,Central Park,20:13,4,Up Ta Hill,515491,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515491
2026-09-08,Central Park,20:13,6,Silver Trumpet,515491,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515491
2026-09-08,Central Park,20:31,1,Swervetheissue,515492,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515492
2026-09-08,Central Park,20:31,3,Blossomfort Coco,515492,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515492
2026-09-08,Central Park,20:31,4,Deelish Maggie,515492,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515492
2026-09-08,Central Park,20:31,5,Grouchos Bogger,515492,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515492
2026-09-08,Central Park,20:31,6,Insane Investa,515492,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515492
2026-09-08,Central Park,20:47,1,Hollyhill Shari,515493,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515493
2026-09-08,Central Park,20:47,2,Front Shani,515493,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515493
2026-09-08,Central Park,20:47,3,Aero Spears,515493,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515493
2026-09-08,Central Park,20:47,4,King Wilson,515493,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515493
2026-09-08,Central Park,20:47,5,Bonville Secret,515493,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515493
2026-09-08,Central Park,20:47,6,Raymonds Charlie,515493,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515493
2026-09-08,Central Park,21:04,2,Relevance,515494,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515494
2026-09-08,Central Park,21:04,3,Waikiki Stone,515494,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515494
2026-09-08,Central Park,21:04,4,Harlequin Missy,515494,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515494
2026-09-08,Central Park,21:04,5,Lemon Maxine,515494,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515494
2026-09-08,Central Park,21:04,6,Roseville Comet,515494,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515494
2026-09-08,Central Park,21:23,1,Kaleidoscope,515495,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515495
2026-09-08,Central Park,21:23,2,Deelish Millie,515495,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515495
2026-09-08,Central Park,21:23,3,Ferryforth Bluey,515495,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515495
2026-09-08,Central Park,21:23,4,Front Dilemma,515495,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515495
2026-09-08,Central Park,21:23,5,Hollyhill Melody,515495,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/central-park/racecard/515495
2026-09-08,Monmore,14:31,1,Fourpenny Jack,515402,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515402
2026-09-08,Monmore,14:31,2,Ballymac Babe,515402,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515402
2026-09-08,Monmore,14:31,3,Swift Jam,515402,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515402
2026-09-08,Monmore,14:31,4,Distant Billy,515402,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515402
2026-09-08,Monmore,14:31,5,Brynoffa Posh,515402,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515402
2026-09-08,Monmore,14:49,1,Green Mans Girl,515403,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515403
2026-09-08,Monmore,14:49,2,Dunstein,515403,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515403
2026-09-08,Monmore,14:49,3,Good Gold,515403,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515403
2026-09-08,Monmore,14:49,4,Bangon Erika,515403,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515403
2026-09-08,Monmore,14:49,6,Chuckies Angel,515403,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515403
2026-09-08,Monmore,15:09,1,Pas Daly,515404,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515404
2026-09-08,Monmore,15:09,2,Ropewalk Star,515404,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515404
2026-09-08,Monmore,15:09,3,Zenith Fotospor,515404,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515404
2026-09-08,Monmore,15:09,4,Darley Digger,515404,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515404
2026-09-08,Monmore,15:09,5,Countess Velvet,515404,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515404
2026-09-08,Monmore,15:09,6,Aces Choice,515404,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515404
2026-09-08,Monmore,15:27,1,Heaven Reversed,515405,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515405
2026-09-08,Monmore,15:27,2,Clutchinatstraws,515405,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515405
2026-09-08,Monmore,15:27,3,Wychwood Tiger,515405,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515405
2026-09-08,Monmore,15:27,5,Suave Echo,515405,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515405
2026-09-08,Monmore,15:27,6,Elderberry Bingo,515405,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515405
2026-09-08,Monmore,15:47,1,Without Wings,515406,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515406
2026-09-08,Monmore,15:47,2,Snazzy Honey,515406,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515406
2026-09-08,Monmore,15:47,3,Painters Rory,515406,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515406
2026-09-08,Monmore,15:47,4,Hollywell Mave,515406,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515406
2026-09-08,Monmore,15:47,5,Whisky Hunter,515406,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515406
2026-09-08,Monmore,15:47,6,Ballymac Prada,515406,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515406
2026-09-08,Monmore,16:04,1,Newinn Georgia,515407,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515407
2026-09-08,Monmore,16:04,2,Tickets Bang,515407,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515407
2026-09-08,Monmore,16:04,3,Longacres Bigtee,515407,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515407
2026-09-08,Monmore,16:04,4,Remarkable Force,515407,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515407
2026-09-08,Monmore,16:04,5,Pay On Time,515407,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515407
2026-09-08,Monmore,16:04,6,Swift Ramona,515407,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515407
2026-09-08,Monmore,16:24,1,Moanteen Ace,515408,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515408
2026-09-08,Monmore,16:24,2,Aero Sally,515408,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515408
2026-09-08,Monmore,16:24,3,Deelish Lola,515408,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515408
2026-09-08,Monmore,16:24,4,Common Canter,515408,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515408
2026-09-08,Monmore,16:24,5,Mustang On Fire,515408,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515408
2026-09-08,Monmore,16:42,1,Dhustone Spud,515409,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515409
2026-09-08,Monmore,16:42,2,Tullymurry India,515409,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515409
2026-09-08,Monmore,16:42,3,Noduff Alpha,515409,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515409
2026-09-08,Monmore,16:42,4,Drive On Signet,515409,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515409
2026-09-08,Monmore,16:42,5,Tullymurry Ned,515409,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515409
2026-09-08,Monmore,16:42,6,Wanfourtoeknee,515409,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515409
2026-09-08,Monmore,17:01,1,Jimmy Shoe Shine,515410,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515410
2026-09-08,Monmore,17:01,2,Mystical Cash,515410,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515410
2026-09-08,Monmore,17:01,3,Bangon Mrs Clock,515410,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515410
2026-09-08,Monmore,17:01,4,Four The Hunt,515410,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515410
2026-09-08,Monmore,17:01,5,Downmexicoway,515410,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515410
2026-09-08,Monmore,17:01,6,Sugar Girl Dotty,515410,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515410
2026-09-08,Monmore,17:19,1,Dromano Echo,515411,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515411
2026-09-08,Monmore,17:19,2,Swift Jane,515411,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515411
2026-09-08,Monmore,17:19,3,Flying Calvn,515411,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515411
2026-09-08,Monmore,17:19,5,Aero Deploy,515411,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515411
2026-09-08,Monmore,17:19,6,Reefer Madness,515411,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515411
2026-09-08,Monmore,17:37,1,Pippy Longsocks,515412,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515412
2026-09-08,Monmore,17:37,2,Noruffsorscruffs,515412,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515412
2026-09-08,Monmore,17:37,3,Kilara Jag,515412,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515412
2026-09-08,Monmore,17:37,4,Caseys World,515412,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515412
2026-09-08,Monmore,17:37,5,Bundoran,515412,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515412
2026-09-08,Monmore,17:37,6,Remarkable Scamp,515412,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515412
2026-09-08,Monmore,17:57,1,Longrange Comet,515413,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515413
2026-09-08,Monmore,17:57,2,Aero Mistake,515413,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515413
2026-09-08,Monmore,17:57,3,Darver Spark,515413,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515413
2026-09-08,Monmore,17:57,4,Dapper Addy,515413,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515413
2026-09-08,Monmore,17:57,5,Bang On Bonnie,515413,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515413
2026-09-08,Monmore,17:57,6,Jimmytheconman,515413,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/monmore/racecard/515413
2026-09-08,Newcastle,11:09,1,Private Express,515450,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515450
2026-09-08,Newcastle,11:09,2,Alnwick Machine,515450,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515450
2026-09-08,Newcastle,11:09,3,Blackhouseharley,515450,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515450
2026-09-08,Newcastle,11:09,4,Five Alley Luna,515450,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515450
2026-09-08,Newcastle,11:09,5,Fahrenheit Eve,515450,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515450
2026-09-08,Newcastle,11:09,6,Solway Blue,515450,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515450
2026-09-08,Newcastle,11:27,1,Whitehills Magic,515451,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515451
2026-09-08,Newcastle,11:27,2,Solway Dream,515451,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515451
2026-09-08,Newcastle,11:27,3,Fabulous Kira,515451,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515451
2026-09-08,Newcastle,11:27,5,Da Short Haul,515451,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515451
2026-09-08,Newcastle,11:27,6,Katies Captain,515451,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515451
2026-09-08,Newcastle,11:43,1,Howtimeflys,515452,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515452
2026-09-08,Newcastle,11:43,2,Kendales Bridie,515452,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515452
2026-09-08,Newcastle,11:43,3,Coppice Geronimo,515452,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515452
2026-09-08,Newcastle,11:43,4,Alnwick Aurora,515452,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515452
2026-09-08,Newcastle,11:43,5,Canny Orla,515452,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515452
2026-09-08,Newcastle,11:43,6,Patriot Missile,515452,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515452
2026-09-08,Newcastle,12:01,1,Blackhousehariet,515453,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515453
2026-09-08,Newcastle,12:01,2,Szoboszlai,515453,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515453
2026-09-08,Newcastle,12:01,3,Whitehills Logan,515453,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515453
2026-09-08,Newcastle,12:01,4,Swift King,515453,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515453
2026-09-08,Newcastle,12:01,5,Solway Aussie,515453,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515453
2026-09-08,Newcastle,12:01,6,Romeo Mig,515453,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515453
2026-09-08,Newcastle,12:18,1,Wraysbury Orchid,515454,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515454
2026-09-08,Newcastle,12:18,2,Jacktavern Jax,515454,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515454
2026-09-08,Newcastle,12:18,3,Bramble Angel,515454,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515454
2026-09-08,Newcastle,12:18,4,Geordie Gordon,515454,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515454
2026-09-08,Newcastle,12:18,5,Fire Height Cora,515454,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515454
2026-09-08,Newcastle,12:18,6,Blackhouse Peggy,515454,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515454
2026-09-08,Newcastle,12:34,1,Fruity Fanta,515455,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515455
2026-09-08,Newcastle,12:34,2,Quivers Rolex,515455,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515455
2026-09-08,Newcastle,12:34,3,Blackhouseharper,515455,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515455
2026-09-08,Newcastle,12:34,4,Alnwick Betty,515455,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515455
2026-09-08,Newcastle,12:34,5,Inca Tailor,515455,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515455
2026-09-08,Newcastle,12:34,6,Newinn Zulu,515455,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515455
2026-09-08,Newcastle,12:51,1,Balrobuck Tom,515456,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515456
2026-09-08,Newcastle,12:51,2,Atlantas Blu,515456,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515456
2026-09-08,Newcastle,12:51,3,A Bit Of Maur,515456,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515456
2026-09-08,Newcastle,12:51,4,Wipe The Slate,515456,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515456
2026-09-08,Newcastle,12:51,5,Fabulous Shona,515456,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515456
2026-09-08,Newcastle,12:51,6,Romeo Elite,515456,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515456
2026-09-08,Newcastle,13:08,1,Coppice Melbelle,515457,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515457
2026-09-08,Newcastle,13:08,2,Woe Colette,515457,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515457
2026-09-08,Newcastle,13:08,3,Alnwick Toonarmy,515457,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515457
2026-09-08,Newcastle,13:08,4,Days Lashing,515457,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515457
2026-09-08,Newcastle,13:08,5,Lightfoot Lass,515457,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515457
2026-09-08,Newcastle,13:08,6,Deelish Diva,515457,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515457
2026-09-08,Newcastle,13:26,1,Euros Will Do,515458,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515458
2026-09-08,Newcastle,13:26,2,Thetimetoshine,515458,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515458
2026-09-08,Newcastle,13:26,3,Links Frankel,515458,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515458
2026-09-08,Newcastle,13:26,4,Alnwick Gem,515458,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-08/newcastle/racecard/515458
