date,track,race_time,race_id,status,runner_rows,source,race_url,error
2026-08-23,Sunderland,11:43,513425,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/sunderland/racecard/513425,
2026-08-23,Sunderland,12:01,513426,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/sunderland/racecard/513426,
2026-08-23,Sunderland,12:18,513427,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/sunderland/racecard/513427,
2026-08-23,Sunderland,12:34,513428,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/sunderland/racecard/513428,
2026-08-23,Sunderland,12:51,513429,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/sunderland/racecard/513429,
2026-08-23,Sunderland,13:08,513430,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/sunderland/racecard/513430,
2026-08-23,Sunderland,13:26,513431,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/sunderland/racecard/513431,
2026-08-23,Sunderland,13:42,513432,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/sunderland/racecard/513432,
2026-08-23,Sunderland,13:59,513433,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/sunderland/racecard/513433,
2026-08-23,Sunderland,14:14,513434,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/sunderland/racecard/513434,
2026-08-23,Towcester,14:36,513435,OK,4,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/towcester/racecard/513435,
2026-08-23,Towcester,14:54,513436,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/towcester/racecard/513436,
2026-08-23,Towcester,15:13,513437,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/towcester/racecard/513437,
2026-08-23,Towcester,15:32,513438,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/towcester/racecard/513438,
2026-08-23,Towcester,15:51,513439,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/towcester/racecard/513439,
2026-08-23,Towcester,16:09,513440,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/towcester/racecard/513440,
2026-08-23,Towcester,16:28,513441,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/towcester/racecard/513441,
2026-08-23,Towcester,16:47,513442,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/towcester/racecard/513442,
2026-08-23,Towcester,17:06,513443,OK,4,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/towcester/racecard/513443,
2026-08-23,Towcester,17:24,513444,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/towcester/racecard/513444,
2026-08-23,Towcester,17:43,513445,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/towcester/racecard/513445,
2026-08-23,Towcester,18:02,513446,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/towcester/racecard/513446,
2026-08-23,Valley,10:11,513331,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/valley/racecard/513331,
2026-08-23,Valley,10:26,513332,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/valley/racecard/513332,
2026-08-23,Valley,10:41,513333,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/valley/racecard/513333,
2026-08-23,Valley,10:57,513334,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/valley/racecard/513334,
2026-08-23,Valley,11:13,513335,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/valley/racecard/513335,
2026-08-23,Valley,11:29,513336,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/valley/racecard/513336,
2026-08-23,Valley,11:45,513337,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/valley/racecard/513337,
2026-08-23,Valley,12:04,513338,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/valley/racecard/513338,
2026-08-23,Valley,12:21,513339,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/valley/racecard/513339,
2026-08-23,Valley,12:38,513340,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/valley/racecard/513340,
2026-08-23,Valley,12:54,513341,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/valley/racecard/513341,
2026-08-23,Valley,13:12,513342,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/valley/racecard/513342,
2026-08-23,Valley,13:29,513343,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/valley/racecard/513343,
2026-08-23,Valley,13:47,513344,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/valley/racecard/513344,
2026-08-23,Valley,14:03,513345,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/valley/racecard/513345,
2026-08-23,Valley,14:18,513346,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/valley/racecard/513346,
2026-08-23,Yarmouth,11:01,513411,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/yarmouth/racecard/513411,
2026-08-23,Yarmouth,11:18,513412,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/yarmouth/racecard/513412,
2026-08-23,Yarmouth,11:34,513413,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/yarmouth/racecard/513413,
2026-08-23,Yarmouth,11:52,513414,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/yarmouth/racecard/513414,
2026-08-23,Yarmouth,12:09,513415,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/yarmouth/racecard/513415,
2026-08-23,Yarmouth,12:26,513416,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/yarmouth/racecard/513416,
2026-08-23,Yarmouth,12:42,513417,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/yarmouth/racecard/513417,
2026-08-23,Yarmouth,12:59,513418,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/yarmouth/racecard/513418,
2026-08-23,Yarmouth,13:17,513419,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/yarmouth/racecard/513419,
2026-08-23,Yarmouth,13:33,513420,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/yarmouth/racecard/513420,
2026-08-23,Yarmouth,13:51,513421,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/yarmouth/racecard/513421,
2026-08-23,Yarmouth,14:07,513422,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-23/yarmouth/racecard/513422,
