date,track,race_time,race_id,status,runner_rows,source,race_url,error
2026-08-28,Hove,11:01,514053,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/hove/racecard/514053,
2026-08-28,Hove,11:18,514054,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/hove/racecard/514054,
2026-08-28,Hove,11:34,514055,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/hove/racecard/514055,
2026-08-28,Hove,11:52,514056,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/hove/racecard/514056,
2026-08-28,Hove,12:09,514057,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/hove/racecard/514057,
2026-08-28,Hove,12:26,514058,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/hove/racecard/514058,
2026-08-28,Hove,12:42,514059,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/hove/racecard/514059,
2026-08-28,Hove,12:59,514060,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/hove/racecard/514060,
2026-08-28,Hove,13:17,514061,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/hove/racecard/514061,
2026-08-28,Hove,13:33,514062,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/hove/racecard/514062,
2026-08-28,Hove,13:51,514063,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/hove/racecard/514063,
2026-08-28,Hove,14:07,514064,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/hove/racecard/514064,
2026-08-28,Kinsley,14:29,513959,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/kinsley/racecard/513959,
2026-08-28,Kinsley,14:48,513960,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/kinsley/racecard/513960,
2026-08-28,Kinsley,15:07,513961,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/kinsley/racecard/513961,
2026-08-28,Kinsley,15:26,513962,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/kinsley/racecard/513962,
2026-08-28,Kinsley,15:44,513963,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/kinsley/racecard/513963,
2026-08-28,Kinsley,16:03,513964,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/kinsley/racecard/513964,
2026-08-28,Kinsley,16:22,513965,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/kinsley/racecard/513965,
2026-08-28,Kinsley,16:41,513966,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/kinsley/racecard/513966,
2026-08-28,Kinsley,16:59,513967,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/kinsley/racecard/513967,
2026-08-28,Kinsley,17:18,513968,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/kinsley/racecard/513968,
2026-08-28,Kinsley,17:37,513969,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/kinsley/racecard/513969,
2026-08-28,Kinsley,17:56,513970,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/kinsley/racecard/513970,
2026-08-28,Newcastle,14:36,514090,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/newcastle/racecard/514090,
2026-08-28,Newcastle,14:54,514091,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/newcastle/racecard/514091,
2026-08-28,Newcastle,15:13,514092,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/newcastle/racecard/514092,
2026-08-28,Newcastle,15:32,514093,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/newcastle/racecard/514093,
2026-08-28,Newcastle,15:51,514094,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/newcastle/racecard/514094,
2026-08-28,Newcastle,16:09,514095,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/newcastle/racecard/514095,
2026-08-28,Newcastle,16:28,514096,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/newcastle/racecard/514096,
2026-08-28,Newcastle,16:47,514097,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/newcastle/racecard/514097,
2026-08-28,Newcastle,17:06,514098,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/newcastle/racecard/514098,
2026-08-28,Newcastle,17:24,514099,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/newcastle/racecard/514099,
2026-08-28,Newcastle,17:43,514100,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/newcastle/racecard/514100,
2026-08-28,Newcastle,18:02,514101,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/newcastle/racecard/514101,
2026-08-28,Nottingham,18:08,514007,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/nottingham/racecard/514007,
2026-08-28,Nottingham,18:28,514008,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/nottingham/racecard/514008,
2026-08-28,Nottingham,18:48,514009,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/nottingham/racecard/514009,
2026-08-28,Nottingham,19:08,514010,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/nottingham/racecard/514010,
2026-08-28,Nottingham,19:28,514011,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/nottingham/racecard/514011,
2026-08-28,Nottingham,19:48,514012,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/nottingham/racecard/514012,
2026-08-28,Nottingham,20:08,514013,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/nottingham/racecard/514013,
2026-08-28,Nottingham,20:28,514014,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/nottingham/racecard/514014,
2026-08-28,Nottingham,20:48,514015,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/nottingham/racecard/514015,
2026-08-28,Nottingham,21:08,514016,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/nottingham/racecard/514016,
2026-08-28,Nottingham,21:28,514017,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/nottingham/racecard/514017,
2026-08-28,Nottingham,21:48,514018,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/nottingham/racecard/514018,
2026-08-28,Romford,18:33,513971,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/romford/racecard/513971,
2026-08-28,Romford,18:53,513972,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/romford/racecard/513972,
2026-08-28,Romford,19:13,513973,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/romford/racecard/513973,
2026-08-28,Romford,19:33,513974,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/romford/racecard/513974,
2026-08-28,Romford,19:53,513975,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/romford/racecard/513975,
2026-08-28,Romford,20:13,513976,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/romford/racecard/513976,
2026-08-28,Romford,20:33,513977,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/romford/racecard/513977,
2026-08-28,Romford,20:53,513978,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/romford/racecard/513978,
2026-08-28,Romford,21:13,513979,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/romford/racecard/513979,
2026-08-28,Romford,21:33,513980,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/romford/racecard/513980,
2026-08-28,Romford,21:53,513981,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/romford/racecard/513981,
2026-08-28,Romford,22:13,513982,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/romford/racecard/513982,
2026-08-28,Sheffield,18:18,513983,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/sheffield/racecard/513983,
2026-08-28,Sheffield,18:38,513984,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/sheffield/racecard/513984,
2026-08-28,Sheffield,18:58,513985,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/sheffield/racecard/513985,
2026-08-28,Sheffield,19:18,513986,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/sheffield/racecard/513986,
2026-08-28,Sheffield,19:38,513987,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/sheffield/racecard/513987,
2026-08-28,Sheffield,19:58,513988,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/sheffield/racecard/513988,
2026-08-28,Sheffield,20:18,513989,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/sheffield/racecard/513989,
2026-08-28,Sheffield,20:38,513990,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/sheffield/racecard/513990,
2026-08-28,Sheffield,20:58,513991,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/sheffield/racecard/513991,
2026-08-28,Sheffield,21:18,513992,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/sheffield/racecard/513992,
2026-08-28,Sheffield,21:38,513993,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/sheffield/racecard/513993,
2026-08-28,Sheffield,21:58,513994,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/sheffield/racecard/513994,
2026-08-28,Star Pelaw,14:26,514019,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/star-pelaw/racecard/514019,
2026-08-28,Star Pelaw,14:44,514020,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/star-pelaw/racecard/514020,
2026-08-28,Star Pelaw,15:03,514021,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/star-pelaw/racecard/514021,
2026-08-28,Star Pelaw,15:22,514022,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/star-pelaw/racecard/514022,
2026-08-28,Star Pelaw,15:41,514023,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/star-pelaw/racecard/514023,
2026-08-28,Star Pelaw,15:59,514024,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/star-pelaw/racecard/514024,
2026-08-28,Star Pelaw,16:18,514025,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/star-pelaw/racecard/514025,
2026-08-28,Star Pelaw,16:37,514026,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/star-pelaw/racecard/514026,
2026-08-28,Sunderland,18:23,513995,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/sunderland/racecard/513995,
2026-08-28,Sunderland,18:43,513996,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/sunderland/racecard/513996,
2026-08-28,Sunderland,19:03,513997,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/sunderland/racecard/513997,
2026-08-28,Sunderland,19:23,513998,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/sunderland/racecard/513998,
2026-08-28,Sunderland,19:43,513999,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/sunderland/racecard/513999,
2026-08-28,Sunderland,20:03,514000,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/sunderland/racecard/514000,
2026-08-28,Sunderland,20:23,514001,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/sunderland/racecard/514001,
2026-08-28,Sunderland,20:43,514002,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/sunderland/racecard/514002,
2026-08-28,Sunderland,21:03,514003,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/sunderland/racecard/514003,
2026-08-28,Sunderland,21:23,514004,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/sunderland/racecard/514004,
2026-08-28,Sunderland,21:43,514005,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/sunderland/racecard/514005,
2026-08-28,Sunderland,22:03,514006,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/sunderland/racecard/514006,
2026-08-28,Towcester,14:23,514078,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/towcester/racecard/514078,
2026-08-28,Towcester,14:41,514079,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/towcester/racecard/514079,
2026-08-28,Towcester,15:01,514080,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/towcester/racecard/514080,
2026-08-28,Towcester,15:19,514081,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/towcester/racecard/514081,
2026-08-28,Towcester,15:38,514082,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/towcester/racecard/514082,
2026-08-28,Towcester,15:57,514083,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/towcester/racecard/514083,
2026-08-28,Towcester,16:16,514084,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/towcester/racecard/514084,
2026-08-28,Towcester,16:34,514085,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/towcester/racecard/514085,
2026-08-28,Towcester,16:53,514086,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/towcester/racecard/514086,
2026-08-28,Towcester,17:12,514087,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/towcester/racecard/514087,
2026-08-28,Towcester,17:31,514088,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/towcester/racecard/514088,
2026-08-28,Towcester,17:49,514089,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-28/towcester/racecard/514089,
