date,track,race_time,runner_number,dog_name,race_id,source,race_url
2026-09-06,Doncaster,10:32,1,Another Phoenix,515032,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515032
2026-09-06,Doncaster,10:32,3,Jazza Darcy,515032,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515032
2026-09-06,Doncaster,10:32,4,Archies Gamble,515032,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515032
2026-09-06,Doncaster,10:32,5,Hes Got Style,515032,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515032
2026-09-06,Doncaster,10:32,6,Makeit Whisper,515032,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515032
2026-09-06,Doncaster,10:48,1,Put Things Right,515033,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515033
2026-09-06,Doncaster,10:48,2,Rebel Eclipse,515033,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515033
2026-09-06,Doncaster,10:48,3,Droopys Freebie,515033,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515033
2026-09-06,Doncaster,10:48,5,Reenaderry Road,515033,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515033
2026-09-06,Doncaster,10:48,6,Miller Spirit,515033,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515033
2026-09-06,Doncaster,11:04,1,Ruffian Floss,515034,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515034
2026-09-06,Doncaster,11:04,2,Kanturk Bella,515034,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515034
2026-09-06,Doncaster,11:04,3,Water Diviner,515034,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515034
2026-09-06,Doncaster,11:04,4,Baytown Barbie,515034,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515034
2026-09-06,Doncaster,11:04,5,Millhouse Ian,515034,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515034
2026-09-06,Doncaster,11:21,1,Aghaburren Milly,515035,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515035
2026-09-06,Doncaster,11:21,2,Luminous Dream,515035,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515035
2026-09-06,Doncaster,11:21,3,Kanturk Signet,515035,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515035
2026-09-06,Doncaster,11:21,4,Shackelton Ace,515035,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515035
2026-09-06,Doncaster,11:21,6,Redbrick Daisy,515035,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515035
2026-09-06,Doncaster,11:38,1,No Coverage,515036,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515036
2026-09-06,Doncaster,11:38,2,Ballinderry Luna,515036,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515036
2026-09-06,Doncaster,11:38,3,Mossend Chip,515036,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515036
2026-09-06,Doncaster,11:38,4,Knockdrum Crypto,515036,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515036
2026-09-06,Doncaster,11:38,5,Grouchos Queen,515036,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515036
2026-09-06,Doncaster,11:54,1,Romantic Geezer,515037,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515037
2026-09-06,Doncaster,11:54,2,Cockneys Gals,515037,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515037
2026-09-06,Doncaster,11:54,3,Leahs Pat,515037,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515037
2026-09-06,Doncaster,11:54,4,Ballyrobin Liz,515037,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515037
2026-09-06,Doncaster,11:54,5,Panaroma,515037,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515037
2026-09-06,Doncaster,11:54,6,Jazza Belle,515037,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515037
2026-09-06,Doncaster,12:12,1,Ferryforth Axel,515038,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515038
2026-09-06,Doncaster,12:12,2,Approaching Dawn,515038,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515038
2026-09-06,Doncaster,12:12,3,Real Gone Kid,515038,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515038
2026-09-06,Doncaster,12:12,4,Ruffian Kimber,515038,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515038
2026-09-06,Doncaster,12:12,5,Greenhill Mac,515038,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515038
2026-09-06,Doncaster,12:12,6,Dark Eddie,515038,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515038
2026-09-06,Doncaster,12:29,1,Azeman,515039,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515039
2026-09-06,Doncaster,12:29,2,Qwerty,515039,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515039
2026-09-06,Doncaster,12:29,3,Tullycanna Lass,515039,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515039
2026-09-06,Doncaster,12:29,4,Grouchos Davy,515039,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515039
2026-09-06,Doncaster,12:29,6,Jazza Rooney,515039,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/doncaster/racecard/515039
2026-09-06,Hove,14:23,1,Kopreus,515090,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515090
2026-09-06,Hove,14:23,2,Speedy Sadie,515090,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515090
2026-09-06,Hove,14:23,3,Alright Grace,515090,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515090
2026-09-06,Hove,14:23,4,Yougo Finn,515090,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515090
2026-09-06,Hove,14:23,5,Ashwood Shelby,515090,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515090
2026-09-06,Hove,14:23,6,Droopys Bafta,515090,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515090
2026-09-06,Hove,14:41,1,Amazing Force,515091,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515091
2026-09-06,Hove,14:41,2,Spiritual Gift,515091,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515091
2026-09-06,Hove,14:41,3,Slingshot Coisty,515091,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515091
2026-09-06,Hove,14:41,4,Pips Gamble,515091,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515091
2026-09-06,Hove,14:41,5,Droopys Runaway,515091,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515091
2026-09-06,Hove,15:01,1,Deadly Ruben,515092,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515092
2026-09-06,Hove,15:01,2,Dave Allthe Way,515092,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515092
2026-09-06,Hove,15:01,3,Moody Rudy,515092,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515092
2026-09-06,Hove,15:01,4,Chain Of Hope,515092,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515092
2026-09-06,Hove,15:01,5,Brother Patrick,515092,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515092
2026-09-06,Hove,15:19,1,Mind The Mouse,515093,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515093
2026-09-06,Hove,15:19,2,Punkrock Perkele,515093,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515093
2026-09-06,Hove,15:19,3,Mylane Curly,515093,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515093
2026-09-06,Hove,15:19,4,Stefans Bomb,515093,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515093
2026-09-06,Hove,15:19,5,Doublermoney,515093,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515093
2026-09-06,Hove,15:38,1,We Are Leeds,515094,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515094
2026-09-06,Hove,15:38,2,Punk Rock Thief,515094,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515094
2026-09-06,Hove,15:38,3,Stheno,515094,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515094
2026-09-06,Hove,15:38,4,Troy Smokin Joe,515094,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515094
2026-09-06,Hove,15:38,6,Punkrockrhapsody,515094,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515094
2026-09-06,Hove,15:57,1,Flushing Fiftys,515095,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515095
2026-09-06,Hove,15:57,2,Yankee Molly,515095,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515095
2026-09-06,Hove,15:57,3,Third Generation,515095,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515095
2026-09-06,Hove,15:57,4,Adamant Star,515095,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515095
2026-09-06,Hove,15:57,5,Leslies King,515095,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515095
2026-09-06,Hove,15:57,6,Courancove Wild,515095,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515095
2026-09-06,Hove,16:16,1,Mertonaby Gigi,515096,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515096
2026-09-06,Hove,16:16,2,Swift Jarvis,515096,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515096
2026-09-06,Hove,16:16,3,Alanas Eske,515096,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515096
2026-09-06,Hove,16:16,4,Broncos Bullet,515096,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515096
2026-09-06,Hove,16:16,5,Limestone Fizz,515096,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515096
2026-09-06,Hove,16:34,1,Burrow Lightyear,515097,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515097
2026-09-06,Hove,16:34,2,Comatosed Carl,515097,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515097
2026-09-06,Hove,16:34,3,Small Boss,515097,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515097
2026-09-06,Hove,16:34,4,Highfield Lass,515097,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515097
2026-09-06,Hove,16:34,5,Fruity Yip Yip,515097,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515097
2026-09-06,Hove,16:53,1,Lunas Fat Boy,515098,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515098
2026-09-06,Hove,16:53,2,Sladeys Knight,515098,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515098
2026-09-06,Hove,16:53,3,Chisem Mike,515098,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515098
2026-09-06,Hove,16:53,4,Chisem Dodger,515098,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515098
2026-09-06,Hove,16:53,5,Yougo First,515098,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515098
2026-09-06,Hove,16:53,6,Gert Lush,515098,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-06/hove/racecard/515098
