date,track,race_time,runner_number,dog_name,race_id,source,race_url
2026-08-19,Harlow,13:37,4,Shianns Blue,512843,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512843
2026-08-19,Harlow,13:37,5,Sine Nomine,512843,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512843
2026-08-19,Harlow,13:37,6,Jamaica Luna,512843,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512843
2026-08-19,Harlow,13:54,1,Moaning Medow,512844,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512844
2026-08-19,Harlow,13:54,2,Comer Canal,512844,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512844
2026-08-19,Harlow,13:54,3,Day Tripper,512844,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512844
2026-08-19,Harlow,13:54,4,Bambina,512844,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512844
2026-08-19,Harlow,13:54,5,Mikeys Pick,512844,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512844
2026-08-19,Harlow,13:54,6,Front Boo,512844,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512844
2026-08-19,Harlow,14:11,1,Bit Of Cover,512845,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512845
2026-08-19,Harlow,14:11,2,Crystal Luna,512845,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512845
2026-08-19,Harlow,14:11,3,Da Danna,512845,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512845
2026-08-19,Harlow,14:11,4,Catunda Remi,512845,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512845
2026-08-19,Harlow,14:11,5,Olwinn Jackson,512845,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512845
2026-08-19,Harlow,14:11,6,Fairhill Hug,512845,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512845
2026-08-19,Harlow,18:11,1,Savana Rip,512855,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512855
2026-08-19,Harlow,18:11,2,My Fancy Ways,512855,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512855
2026-08-19,Harlow,18:11,3,Knockdrinna Java,512855,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512855
2026-08-19,Harlow,18:11,4,Syls Angel,512855,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512855
2026-08-19,Harlow,18:11,5,Yo Ronnie Buster,512855,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512855
2026-08-19,Harlow,18:11,6,Alno Sue,512855,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512855
2026-08-19,Harlow,18:29,1,Britbull Poppy,512856,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512856
2026-08-19,Harlow,18:29,2,Savana Empress,512856,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512856
2026-08-19,Harlow,18:29,3,City Boss,512856,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512856
2026-08-19,Harlow,18:29,5,Cree Lullaby,512856,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512856
2026-08-19,Harlow,18:29,6,Boreen Pearl,512856,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512856
2026-08-19,Harlow,18:46,1,Yo Jonny,512857,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512857
2026-08-19,Harlow,18:46,2,Savana Ohmy Jo,512857,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512857
2026-08-19,Harlow,18:46,4,Savana Trigger,512857,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512857
2026-08-19,Harlow,18:46,5,Dapper Cash,512857,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512857
2026-08-19,Harlow,18:46,6,Leathems Bingo,512857,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512857
2026-08-19,Harlow,19:04,1,Salternator,512858,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512858
2026-08-19,Harlow,19:04,3,Luminous Cutie,512858,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512858
2026-08-19,Harlow,19:04,4,Tullycanna Sadie,512858,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512858
2026-08-19,Harlow,19:04,5,Savana Grandad,512858,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512858
2026-08-19,Harlow,19:04,6,Snoozing Plum,512858,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512858
2026-08-19,Harlow,19:24,1,Yo Dutchess,512859,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512859
2026-08-19,Harlow,19:24,2,Old Fort Lakota,512859,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512859
2026-08-19,Harlow,19:24,3,Cabriol Maggie,512859,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512859
2026-08-19,Harlow,19:24,5,Devon Ruth,512859,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512859
2026-08-19,Harlow,19:24,6,Annadown Debbie,512859,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512859
2026-08-19,Harlow,19:42,1,Clodaghs Gift,512860,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512860
2026-08-19,Harlow,19:42,2,Sugar Tiger,512860,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512860
2026-08-19,Harlow,19:42,3,Romantic Yvonne,512860,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512860
2026-08-19,Harlow,19:42,4,Hawkfield Impact,512860,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512860
2026-08-19,Harlow,19:42,5,Badminton Shadow,512860,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512860
2026-08-19,Harlow,19:42,6,Ardnasool Hulk,512860,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512860
2026-08-19,Harlow,19:58,1,Savana Teeter,512861,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512861
2026-08-19,Harlow,19:58,2,Darrens Dog,512861,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512861
2026-08-19,Harlow,19:58,3,Foxrock Bell,512861,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512861
2026-08-19,Harlow,19:58,5,Kilbride Duchess,512861,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512861
2026-08-19,Harlow,19:58,6,Lily Sixtyeight,512861,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512861
2026-08-19,Harlow,20:16,1,Yo Savana,512862,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512862
2026-08-19,Harlow,20:16,2,Small Tommy,512862,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512862
2026-08-19,Harlow,20:16,3,Divine Faith,512862,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512862
2026-08-19,Harlow,20:16,4,Wilbys Flyer,512862,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512862
2026-08-19,Harlow,20:16,5,Tobergal View,512862,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512862
2026-08-19,Harlow,20:16,6,Skidrow Maria,512862,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512862
2026-08-19,Harlow,20:34,1,Yo Ranger,512863,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512863
2026-08-19,Harlow,20:34,2,Townsend Abby,512863,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512863
2026-08-19,Harlow,20:34,3,Hollyhill Jimmy,512863,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512863
2026-08-19,Harlow,20:34,4,Savana Albert,512863,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512863
2026-08-19,Harlow,20:34,5,Solo,512863,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512863
2026-08-19,Harlow,20:34,6,Townsend Margo,512863,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512863
2026-08-19,Harlow,20:52,1,Aero Callie,512864,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512864
2026-08-19,Harlow,20:52,2,Savana Snowflake,512864,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512864
2026-08-19,Harlow,20:52,4,Mid Tipp Nancy,512864,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512864
2026-08-19,Harlow,20:52,5,Baran Brady,512864,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512864
2026-08-19,Harlow,20:52,6,Signet Toofy,512864,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512864
2026-08-19,Harlow,21:09,1,Kilgarran Rub,512865,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512865
2026-08-19,Harlow,21:09,2,Howsyerday Dolly,512865,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512865
2026-08-19,Harlow,21:09,3,Colrose Queen,512865,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512865
2026-08-19,Harlow,21:09,4,Slipalong Don,512865,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512865
2026-08-19,Harlow,21:09,5,Keepers Notgrove,512865,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512865
2026-08-19,Harlow,21:09,6,Savana Boycie,512865,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512865
2026-08-19,Harlow,21:26,1,Kender,512866,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512866
2026-08-19,Harlow,21:26,2,Jimmys Chew,512866,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512866
2026-08-19,Harlow,21:26,3,Grouchos King,512866,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512866
2026-08-19,Harlow,21:26,4,Early Pace,512866,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512866
2026-08-19,Harlow,21:26,6,Alohas Comet,512866,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/harlow/racecard/512866
2026-08-19,Hove,14:23,1,Deadly Ruben,512867,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512867
2026-08-19,Hove,14:23,2,Letter Eileen,512867,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512867
2026-08-19,Hove,14:23,3,Limestone Fizz,512867,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512867
2026-08-19,Hove,14:23,4,Broncos Bullet,512867,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512867
2026-08-19,Hove,14:23,6,Untold Aave,512867,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512867
2026-08-19,Hove,14:41,1,Swift Income,512868,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512868
2026-08-19,Hove,14:41,2,Insane Marshall,512868,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512868
2026-08-19,Hove,14:41,3,Killeacle Kobe,512868,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512868
2026-08-19,Hove,14:41,4,Stefans Bomb,512868,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512868
2026-08-19,Hove,14:41,5,Doublermoney,512868,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512868
2026-08-19,Hove,14:41,6,Leahys Bolt,512868,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512868
2026-08-19,Hove,15:01,1,Flushing Fiftys,512869,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512869
2026-08-19,Hove,15:01,2,Believe You Can,512869,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512869
2026-08-19,Hove,15:01,3,Seomra Pipp,512869,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512869
2026-08-19,Hove,15:01,5,Burrows Sonic,512869,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512869
2026-08-19,Hove,15:01,6,Coppice Frank,512869,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512869
2026-08-19,Hove,15:19,1,Emers Lizzy,512870,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512870
2026-08-19,Hove,15:19,2,Ballymac Humilis,512870,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512870
2026-08-19,Hove,15:19,3,Stheno,512870,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512870
2026-08-19,Hove,15:19,4,Kelseys Azure,512870,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512870
2026-08-19,Hove,15:19,6,Oioiperfectolads,512870,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512870
2026-08-19,Hove,15:38,1,Johnny Rocker,512871,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512871
2026-08-19,Hove,15:38,2,Melbury Tyr,512871,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512871
2026-08-19,Hove,15:38,3,Broadfieldbullet,512871,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512871
2026-08-19,Hove,15:38,4,Yougo Finn,512871,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512871
2026-08-19,Hove,15:38,5,Dawncourt Dolly,512871,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512871
2026-08-19,Hove,15:38,6,Amys Onthe Run,512871,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512871
2026-08-19,Hove,15:57,1,Mob Momentum,512872,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512872
2026-08-19,Hove,15:57,2,Lets Go Yankees,512872,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512872
2026-08-19,Hove,15:57,3,Emmas Bee,512872,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512872
2026-08-19,Hove,15:57,4,Kamikaze Cowgirl,512872,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512872
2026-08-19,Hove,15:57,5,Montalto Star,512872,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512872
2026-08-19,Hove,16:16,1,Tommys Goodtime,512873,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512873
2026-08-19,Hove,16:16,2,Yougo Jessie,512873,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512873
2026-08-19,Hove,16:16,3,Montalto Mist,512873,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512873
2026-08-19,Hove,16:16,4,Cloheena Del Boy,512873,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512873
2026-08-19,Hove,16:16,6,Boom Boom Bullet,512873,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512873
2026-08-19,Hove,16:34,1,Droopys Crafty,512874,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512874
2026-08-19,Hove,16:34,2,Candolim Getaway,512874,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512874
2026-08-19,Hove,16:34,3,Rory The Arb,512874,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512874
2026-08-19,Hove,16:34,5,Droopys Invasion,512874,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512874
2026-08-19,Hove,16:34,6,Vegan Warrior,512874,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512874
2026-08-19,Hove,16:53,1,Straight Shot,512875,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512875
2026-08-19,Hove,16:53,2,Pocket Gunner,512875,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512875
2026-08-19,Hove,16:53,3,Gin For Traci,512875,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512875
2026-08-19,Hove,16:53,4,Chain Of Hope,512875,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512875
2026-08-19,Hove,16:53,5,Brendas Bluebell,512875,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512875
2026-08-19,Hove,17:12,1,Mind The Mouse,512876,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512876
2026-08-19,Hove,17:12,2,Solid Cyril,512876,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512876
2026-08-19,Hove,17:12,3,Aviendha,512876,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512876
2026-08-19,Hove,17:12,5,Flyers Geezer,512876,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512876
2026-08-19,Hove,17:12,6,Signet Cooper,512876,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512876
2026-08-19,Hove,17:31,1,First Chosen,512877,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512877
2026-08-19,Hove,17:31,2,Ballydarley Jack,512877,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512877
2026-08-19,Hove,17:31,3,Alanas Eske,512877,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512877
2026-08-19,Hove,17:31,4,Gin For Lisa,512877,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512877
2026-08-19,Hove,17:31,5,Annadown Jacob,512877,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512877
2026-08-19,Hove,17:31,6,Candolim Spice,512877,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512877
2026-08-19,Hove,17:49,1,Mertonaby Gigi,512878,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512878
2026-08-19,Hove,17:49,2,Double The Odds,512878,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512878
2026-08-19,Hove,17:49,3,Digbys Maverick,512878,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512878
2026-08-19,Hove,17:49,5,Peroni Sarah,512878,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512878
2026-08-19,Hove,17:49,6,Mustang Maverick,512878,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/hove/racecard/512878
2026-08-19,Monmore,11:03,1,Pippy Longsocks,512785,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512785
2026-08-19,Monmore,11:03,2,Epic Susie,512785,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512785
2026-08-19,Monmore,11:03,3,Longacres Senna,512785,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512785
2026-08-19,Monmore,11:03,4,Rhyming Ella,512785,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512785
2026-08-19,Monmore,11:03,5,Black Scorpion,512785,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512785
2026-08-19,Monmore,11:03,6,Final Fernandes,512785,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512785
2026-08-19,Monmore,11:19,1,Aero Bang Bang,512786,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512786
2026-08-19,Monmore,11:19,2,Dapper Danica,512786,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512786
2026-08-19,Monmore,11:19,3,Deelish Lola,512786,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512786
2026-08-19,Monmore,11:19,4,Winterfield Rain,512786,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512786
2026-08-19,Monmore,11:19,5,Swift Jolly,512786,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512786
2026-08-19,Monmore,11:36,1,Starmount Flash,512787,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512787
2026-08-19,Monmore,11:36,2,Noruffsorscruffs,512787,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512787
2026-08-19,Monmore,11:36,4,Exhilarated,512787,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512787
2026-08-19,Monmore,11:36,5,Reefer Madness,512787,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512787
2026-08-19,Monmore,11:36,6,Highway Blue,512787,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512787
2026-08-19,Monmore,11:52,1,Dhustone Spud,512788,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512788
2026-08-19,Monmore,11:52,2,Tullymurry India,512788,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512788
2026-08-19,Monmore,11:52,3,Union Raider,512788,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512788
2026-08-19,Monmore,11:52,4,Longacres Danny,512788,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512788
2026-08-19,Monmore,11:52,6,Longacres Boycie,512788,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512788
2026-08-19,Monmore,12:09,1,Hawkfield Bionic,512789,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512789
2026-08-19,Monmore,12:09,2,Stormy Bonito,512789,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512789
2026-08-19,Monmore,12:09,3,Stackemup Amy,512789,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512789
2026-08-19,Monmore,12:09,4,Jimmytheconman,512789,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512789
2026-08-19,Monmore,12:09,5,Dunquin Brendan,512789,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512789
2026-08-19,Monmore,12:09,6,Droopys Vanity,512789,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512789
2026-08-19,Monmore,12:26,1,Bluey Hills,512790,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512790
2026-08-19,Monmore,12:26,2,Denton Girl,512790,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512790
2026-08-19,Monmore,12:26,3,Transfer Aaliyah,512790,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512790
2026-08-19,Monmore,12:26,4,Vic Rattlehead,512790,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512790
2026-08-19,Monmore,12:26,5,Tullymurry Skies,512790,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512790
2026-08-19,Monmore,12:26,6,Aero Maisie,512790,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512790
2026-08-19,Monmore,12:42,1,Jayavakno,512791,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512791
2026-08-19,Monmore,12:42,2,Return Fire,512791,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512791
2026-08-19,Monmore,12:42,3,Millview Mags,512791,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512791
2026-08-19,Monmore,12:42,4,Sheerans Boy,512791,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512791
2026-08-19,Monmore,12:42,5,Oblivion,512791,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512791
2026-08-19,Monmore,12:42,6,Suave Echo,512791,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512791
2026-08-19,Monmore,12:59,1,Aero Mistake,512792,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512792
2026-08-19,Monmore,12:59,2,Westway Kai,512792,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-19/monmore/racecard/512792
