date,track,race_time,race_id,status,runner_rows,source,race_url,error
2026-09-13,Sheffield,15:26,516016,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/sheffield/racecard/516016,
2026-09-13,Sheffield,15:44,516017,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/sheffield/racecard/516017,
2026-09-13,Sheffield,16:03,516018,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/sheffield/racecard/516018,
2026-09-13,Sheffield,16:22,516019,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/sheffield/racecard/516019,
2026-09-13,Sheffield,16:41,516020,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/sheffield/racecard/516020,
2026-09-13,Sheffield,16:59,516021,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/sheffield/racecard/516021,
2026-09-13,Sheffield,17:18,516022,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/sheffield/racecard/516022,
2026-09-13,Sheffield,17:37,516023,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/sheffield/racecard/516023,
2026-09-13,Sheffield,17:56,516024,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/sheffield/racecard/516024,
2026-09-13,Sunderland,11:09,516159,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/sunderland/racecard/516159,
2026-09-13,Sunderland,11:27,516160,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/sunderland/racecard/516160,
2026-09-13,Sunderland,11:43,516161,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/sunderland/racecard/516161,
2026-09-13,Sunderland,12:01,516162,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/sunderland/racecard/516162,
2026-09-13,Sunderland,12:18,516163,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/sunderland/racecard/516163,
2026-09-13,Sunderland,12:34,516164,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/sunderland/racecard/516164,
2026-09-13,Sunderland,12:51,516165,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/sunderland/racecard/516165,
2026-09-13,Sunderland,13:08,516166,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/sunderland/racecard/516166,
2026-09-13,Sunderland,13:26,516167,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/sunderland/racecard/516167,
2026-09-13,Sunderland,13:42,516168,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/sunderland/racecard/516168,
2026-09-13,Sunderland,13:59,516169,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/sunderland/racecard/516169,
2026-09-13,Sunderland,14:14,516170,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/sunderland/racecard/516170,
2026-09-13,Towcester,14:36,516025,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/towcester/racecard/516025,
2026-09-13,Towcester,14:54,516026,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/towcester/racecard/516026,
2026-09-13,Towcester,15:13,516027,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/towcester/racecard/516027,
2026-09-13,Towcester,15:32,516028,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/towcester/racecard/516028,
2026-09-13,Towcester,15:51,516029,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/towcester/racecard/516029,
2026-09-13,Towcester,16:09,516030,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/towcester/racecard/516030,
2026-09-13,Towcester,16:28,516031,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/towcester/racecard/516031,
2026-09-13,Towcester,16:47,516032,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/towcester/racecard/516032,
2026-09-13,Towcester,17:06,516033,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/towcester/racecard/516033,
2026-09-13,Towcester,17:24,516034,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/towcester/racecard/516034,
2026-09-13,Towcester,17:43,516035,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/towcester/racecard/516035,
2026-09-13,Towcester,18:02,516036,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/towcester/racecard/516036,
2026-09-13,Valley,10:11,516124,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/valley/racecard/516124,
2026-09-13,Valley,10:26,516125,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/valley/racecard/516125,
2026-09-13,Valley,10:41,516126,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/valley/racecard/516126,
2026-09-13,Valley,10:57,516127,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/valley/racecard/516127,
2026-09-13,Valley,11:13,516128,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/valley/racecard/516128,
2026-09-13,Valley,11:29,516129,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/valley/racecard/516129,
2026-09-13,Valley,11:45,516130,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/valley/racecard/516130,
2026-09-13,Valley,12:04,516131,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/valley/racecard/516131,
2026-09-13,Valley,12:21,516132,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/valley/racecard/516132,
2026-09-13,Valley,12:38,516133,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/valley/racecard/516133,
2026-09-13,Valley,12:54,516134,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/valley/racecard/516134,
2026-09-13,Valley,13:12,516135,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/valley/racecard/516135,
2026-09-13,Valley,13:29,516136,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/valley/racecard/516136,
2026-09-13,Valley,13:47,516137,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/valley/racecard/516137,
2026-09-13,Yarmouth,11:01,516138,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/yarmouth/racecard/516138,
2026-09-13,Yarmouth,11:18,516139,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/yarmouth/racecard/516139,
2026-09-13,Yarmouth,11:34,516140,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/yarmouth/racecard/516140,
2026-09-13,Yarmouth,11:52,516141,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/yarmouth/racecard/516141,
2026-09-13,Yarmouth,12:09,516142,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/yarmouth/racecard/516142,
2026-09-13,Yarmouth,12:26,516143,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/yarmouth/racecard/516143,
2026-09-13,Yarmouth,12:42,516144,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/yarmouth/racecard/516144,
2026-09-13,Yarmouth,12:59,516145,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/yarmouth/racecard/516145,
2026-09-13,Yarmouth,13:17,516146,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/yarmouth/racecard/516146,
2026-09-13,Yarmouth,13:33,516147,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/yarmouth/racecard/516147,
2026-09-13,Yarmouth,13:51,516148,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/yarmouth/racecard/516148,
2026-09-13,Yarmouth,14:07,516149,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-13/yarmouth/racecard/516149,
