date,track,race_time,runner_number,dog_name,race_id,source,race_url
2026-09-22,Central Park,21:04,4,Ferndale Free,517251,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/central-park/racecard/517251
2026-09-22,Central Park,21:04,5,Lively Gezza,517251,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/central-park/racecard/517251
2026-09-22,Central Park,21:04,6,Barnora Kate,517251,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/central-park/racecard/517251
2026-09-22,Central Park,21:23,1,Insane Cuddles,517252,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/central-park/racecard/517252
2026-09-22,Central Park,21:23,2,Westwood Betty,517252,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/central-park/racecard/517252
2026-09-22,Central Park,21:23,3,Witton Mac,517252,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/central-park/racecard/517252
2026-09-22,Central Park,21:23,4,Speedy Gojo Fast,517252,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/central-park/racecard/517252
2026-09-22,Central Park,21:23,6,Roaming Polly,517252,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/central-park/racecard/517252
2026-09-22,Monmore,14:31,1,Sporting Legion,517229,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517229
2026-09-22,Monmore,14:31,2,Sparta Kingdom,517229,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517229
2026-09-22,Monmore,14:31,3,Bangon Mrs Clock,517229,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517229
2026-09-22,Monmore,14:31,4,Aero Mockery,517229,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517229
2026-09-22,Monmore,14:31,6,Boxing Friends,517229,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517229
2026-09-22,Monmore,14:49,1,Bounceback Bucks,517230,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517230
2026-09-22,Monmore,14:49,2,Dromano Echo,517230,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517230
2026-09-22,Monmore,14:49,3,Yankee Tipp,517230,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517230
2026-09-22,Monmore,14:49,4,Crafty Techno,517230,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517230
2026-09-22,Monmore,14:49,5,Mags Bolger,517230,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517230
2026-09-22,Monmore,15:09,1,Aero Mistake,517231,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517231
2026-09-22,Monmore,15:09,2,Swift Jess,517231,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517231
2026-09-22,Monmore,15:09,3,Tromora Spice,517231,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517231
2026-09-22,Monmore,15:09,4,Magical Be Lucky,517231,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517231
2026-09-22,Monmore,15:09,6,Bloos Bro Bugsy,517231,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517231
2026-09-22,Monmore,15:27,1,Ballyhealy Star,517232,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517232
2026-09-22,Monmore,15:27,2,Newinn Rocky,517232,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517232
2026-09-22,Monmore,15:27,4,Getup Me Ava,517232,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517232
2026-09-22,Monmore,15:27,5,Magical Sparkle,517232,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517232
2026-09-22,Monmore,15:27,6,Aero Whisper,517232,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517232
2026-09-22,Monmore,15:47,1,Longrange Comet,517233,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517233
2026-09-22,Monmore,15:47,2,Sugar Sherbut,517233,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517233
2026-09-22,Monmore,15:47,3,Newinn Carole,517233,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517233
2026-09-22,Monmore,15:47,4,Tromora Five,517233,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517233
2026-09-22,Monmore,15:47,6,Bealtaine,517233,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517233
2026-09-22,Monmore,16:04,1,Elderberry Mhysa,517234,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517234
2026-09-22,Monmore,16:04,2,Prove Em Wrong,517234,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517234
2026-09-22,Monmore,16:04,3,Aero Biscuit,517234,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517234
2026-09-22,Monmore,16:04,4,Magical Be Happy,517234,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517234
2026-09-22,Monmore,16:04,5,Remarkable Scamp,517234,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517234
2026-09-22,Monmore,16:04,6,Swift Ramona,517234,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517234
2026-09-22,Monmore,16:24,1,Moanteen Ace,517235,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517235
2026-09-22,Monmore,16:24,2,Mustang Carlos,517235,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517235
2026-09-22,Monmore,16:24,3,Four The Hunt,517235,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517235
2026-09-22,Monmore,16:24,4,Common Canter,517235,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517235
2026-09-22,Monmore,16:24,6,Cashin Alvin,517235,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517235
2026-09-22,Monmore,16:42,1,Sporting Inca,517236,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517236
2026-09-22,Monmore,16:42,2,Aero Candy,517236,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517236
2026-09-22,Monmore,16:42,3,Flying Calvn,517236,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517236
2026-09-22,Monmore,16:42,4,Aero Deploy,517236,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517236
2026-09-22,Monmore,16:42,5,Aero Dignity,517236,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517236
2026-09-22,Monmore,16:42,6,Swift Eaglestone,517236,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517236
2026-09-22,Monmore,17:01,1,Tommys Target,517237,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517237
2026-09-22,Monmore,17:01,2,Union Finale,517237,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517237
2026-09-22,Monmore,17:01,3,Tullymurry Rishi,517237,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517237
2026-09-22,Monmore,17:01,4,Pomba Racket,517237,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517237
2026-09-22,Monmore,17:01,6,Aero Replace,517237,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517237
2026-09-22,Monmore,17:19,1,Hi Cara,517238,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517238
2026-09-22,Monmore,17:19,2,Glasheen Eagle,517238,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517238
2026-09-22,Monmore,17:19,4,Bogger Rapid,517238,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517238
2026-09-22,Monmore,17:19,6,Tullymurry Ned,517238,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517238
2026-09-22,Monmore,17:37,1,Whisky Jet,517239,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517239
2026-09-22,Monmore,17:37,2,Crossfield Jess,517239,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517239
2026-09-22,Monmore,17:37,3,Aero Walsh,517239,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517239
2026-09-22,Monmore,17:37,5,Whiterock Ace,517239,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517239
2026-09-22,Monmore,17:37,6,Oblivion,517239,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517239
2026-09-22,Monmore,17:57,1,Emers Julie,517240,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517240
2026-09-22,Monmore,17:57,2,Vixons Matt,517240,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517240
2026-09-22,Monmore,17:57,3,Bangon Erika,517240,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517240
2026-09-22,Monmore,17:57,4,Hello Katie,517240,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517240
2026-09-22,Monmore,17:57,6,Aero Storm,517240,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/monmore/racecard/517240
2026-09-22,Newcastle,11:09,1,Coppice Melbelle,517279,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517279
2026-09-22,Newcastle,11:09,2,Quivers Rolex,517279,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517279
2026-09-22,Newcastle,11:09,3,Blackhousereggie,517279,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517279
2026-09-22,Newcastle,11:09,4,Alnwick Nuke,517279,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517279
2026-09-22,Newcastle,11:09,5,Don Pawblo,517279,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517279
2026-09-22,Newcastle,11:27,1,Alnwick Alisha,517280,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517280
2026-09-22,Newcastle,11:27,2,Some Might Say,517280,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517280
2026-09-22,Newcastle,11:27,3,Fern Blitz,517280,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517280
2026-09-22,Newcastle,11:27,4,A Bit Ofa Bump,517280,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517280
2026-09-22,Newcastle,11:27,5,Whitehills Louis,517280,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517280
2026-09-22,Newcastle,11:27,6,Slippy Poppy,517280,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517280
2026-09-22,Newcastle,11:43,1,Blackhousehariet,517281,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517281
2026-09-22,Newcastle,11:43,2,Thetimetoshine,517281,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517281
2026-09-22,Newcastle,11:43,3,Links Frankel,517281,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517281
2026-09-22,Newcastle,11:43,4,Five Alley Luna,517281,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517281
2026-09-22,Newcastle,11:43,5,Fire Height Cora,517281,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517281
2026-09-22,Newcastle,11:43,6,Crokers Mimi,517281,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517281
2026-09-22,Newcastle,12:01,1,Westons Skeleton,517282,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517282
2026-09-22,Newcastle,12:01,2,Coopers Richie,517282,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517282
2026-09-22,Newcastle,12:01,3,False Step,517282,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517282
2026-09-22,Newcastle,12:01,4,Alnwick Gem,517282,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517282
2026-09-22,Newcastle,12:01,5,Fahrenheit Eve,517282,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517282
2026-09-22,Newcastle,12:01,6,Hurry Up Ivy,517282,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517282
2026-09-22,Newcastle,12:18,1,Euros Will Do,517283,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517283
2026-09-22,Newcastle,12:18,2,Trevorfoot,517283,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517283
2026-09-22,Newcastle,12:18,3,Whitehills Logan,517283,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517283
2026-09-22,Newcastle,12:18,4,Fabulous Kira,517283,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517283
2026-09-22,Newcastle,12:18,5,Blackhouse Flock,517283,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517283
2026-09-22,Newcastle,12:18,6,Katies Captain,517283,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517283
2026-09-22,Newcastle,12:34,1,Kerabellec Aunte,517284,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517284
2026-09-22,Newcastle,12:34,2,Whitehills Haydi,517284,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517284
2026-09-22,Newcastle,12:34,3,Canny Smiler,517284,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517284
2026-09-22,Newcastle,12:34,4,Alnwick Betty,517284,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517284
2026-09-22,Newcastle,12:34,5,Megans Angel,517284,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517284
2026-09-22,Newcastle,12:34,6,Tetra Cruising,517284,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517284
2026-09-22,Newcastle,12:51,1,Whitehills Magic,517285,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517285
2026-09-22,Newcastle,12:51,2,Zenith Efendi,517285,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517285
2026-09-22,Newcastle,12:51,3,Droopys Getin,517285,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517285
2026-09-22,Newcastle,12:51,4,Romeo Bro,517285,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517285
2026-09-22,Newcastle,12:51,5,Trinity Coco,517285,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517285
2026-09-22,Newcastle,13:08,1,Woo Hoos Hugo,517286,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517286
2026-09-22,Newcastle,13:08,2,Jacktavern Jax,517286,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517286
2026-09-22,Newcastle,13:08,3,Fabulous Myoki,517286,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517286
2026-09-22,Newcastle,13:08,4,Wraysbury Silver,517286,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517286
2026-09-22,Newcastle,13:08,5,Alove Supreme,517286,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517286
2026-09-22,Newcastle,13:08,6,A Bit Of Paige,517286,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517286
2026-09-22,Newcastle,13:26,1,Woe Colette,517287,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517287
2026-09-22,Newcastle,13:26,2,Alnwick Abby,517287,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517287
2026-09-22,Newcastle,13:26,3,Cals Thunder,517287,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-22/newcastle/racecard/517287
