date,track,race_time,race_id,status,runner_rows,source,race_url,error
2026-09-03,Dunstall Park,16:03,514852,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/dunstall-park/racecard/514852,
2026-09-03,Dunstall Park,16:22,514853,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/dunstall-park/racecard/514853,
2026-09-03,Dunstall Park,16:41,514854,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/dunstall-park/racecard/514854,
2026-09-03,Dunstall Park,16:59,514855,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/dunstall-park/racecard/514855,
2026-09-03,Dunstall Park,17:18,514856,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/dunstall-park/racecard/514856,
2026-09-03,Dunstall Park,17:37,514857,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/dunstall-park/racecard/514857,
2026-09-03,Dunstall Park,17:56,514858,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/dunstall-park/racecard/514858,
2026-09-03,Hove,18:08,514774,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/hove/racecard/514774,
2026-09-03,Hove,18:26,514775,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/hove/racecard/514775,
2026-09-03,Hove,18:42,514776,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/hove/racecard/514776,
2026-09-03,Hove,18:59,514777,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/hove/racecard/514777,
2026-09-03,Hove,19:16,514778,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/hove/racecard/514778,
2026-09-03,Hove,19:33,514779,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/hove/racecard/514779,
2026-09-03,Hove,19:49,514780,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/hove/racecard/514780,
2026-09-03,Hove,20:07,514781,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/hove/racecard/514781,
2026-09-03,Hove,20:24,514782,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/hove/racecard/514782,
2026-09-03,Hove,20:41,514783,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/hove/racecard/514783,
2026-09-03,Hove,20:59,514784,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/hove/racecard/514784,
2026-09-03,Hove,21:16,514785,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/hove/racecard/514785,
2026-09-03,Kinsley,11:14,514762,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/kinsley/racecard/514762,
2026-09-03,Kinsley,11:30,514763,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/kinsley/racecard/514763,
2026-09-03,Kinsley,11:46,514764,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/kinsley/racecard/514764,
2026-09-03,Kinsley,12:03,514765,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/kinsley/racecard/514765,
2026-09-03,Kinsley,12:20,514766,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/kinsley/racecard/514766,
2026-09-03,Kinsley,12:37,514767,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/kinsley/racecard/514767,
2026-09-03,Kinsley,12:53,514768,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/kinsley/racecard/514768,
2026-09-03,Kinsley,13:11,514769,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/kinsley/racecard/514769,
2026-09-03,Kinsley,13:26,514770,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/kinsley/racecard/514770,
2026-09-03,Kinsley,13:41,514771,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/kinsley/racecard/514771,
2026-09-03,Kinsley,13:58,514772,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/kinsley/racecard/514772,
2026-09-03,Kinsley,14:14,514773,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/kinsley/racecard/514773,
2026-09-03,Monmore,18:14,514797,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/monmore/racecard/514797,
2026-09-03,Monmore,18:31,514798,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/monmore/racecard/514798,
2026-09-03,Monmore,18:48,514799,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/monmore/racecard/514799,
2026-09-03,Monmore,19:06,514800,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/monmore/racecard/514800,
2026-09-03,Monmore,19:22,514801,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/monmore/racecard/514801,
2026-09-03,Monmore,19:39,514802,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/monmore/racecard/514802,
2026-09-03,Monmore,19:56,514803,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/monmore/racecard/514803,
2026-09-03,Monmore,20:13,514804,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/monmore/racecard/514804,
2026-09-03,Monmore,20:31,514805,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/monmore/racecard/514805,
2026-09-03,Monmore,20:47,514806,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/monmore/racecard/514806,
2026-09-03,Monmore,21:04,514807,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/monmore/racecard/514807,
2026-09-03,Monmore,21:23,514808,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/monmore/racecard/514808,
2026-09-03,Newcastle,18:37,514835,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/newcastle/racecard/514835,
2026-09-03,Newcastle,18:53,514836,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/newcastle/racecard/514836,
2026-09-03,Newcastle,19:11,514837,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/newcastle/racecard/514837,
2026-09-03,Newcastle,19:27,514838,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/newcastle/racecard/514838,
2026-09-03,Newcastle,19:44,514839,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/newcastle/racecard/514839,
2026-09-03,Newcastle,20:01,514840,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/newcastle/racecard/514840,
2026-09-03,Newcastle,20:19,514841,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/newcastle/racecard/514841,
2026-09-03,Newcastle,20:36,514842,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/newcastle/racecard/514842,
2026-09-03,Newcastle,20:54,514843,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/newcastle/racecard/514843,
2026-09-03,Newcastle,21:11,514844,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/newcastle/racecard/514844,
2026-09-03,Newcastle,21:28,514845,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/newcastle/racecard/514845,
2026-09-03,Newcastle,21:46,514846,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/newcastle/racecard/514846,
2026-09-03,Nottingham,11:25,514786,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/nottingham/racecard/514786,
2026-09-03,Nottingham,11:41,514787,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/nottingham/racecard/514787,
2026-09-03,Nottingham,11:58,514788,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/nottingham/racecard/514788,
2026-09-03,Nottingham,12:14,514789,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/nottingham/racecard/514789,
2026-09-03,Nottingham,12:31,514790,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/nottingham/racecard/514790,
2026-09-03,Nottingham,12:48,514791,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/nottingham/racecard/514791,
2026-09-03,Nottingham,13:06,514792,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/nottingham/racecard/514792,
2026-09-03,Nottingham,13:21,514793,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/nottingham/racecard/514793,
2026-09-03,Nottingham,13:36,514794,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/nottingham/racecard/514794,
2026-09-03,Nottingham,13:52,514795,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/nottingham/racecard/514795,
2026-09-03,Nottingham,14:09,514796,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/nottingham/racecard/514796,
2026-09-03,Sheffield,11:03,514750,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/sheffield/racecard/514750,
2026-09-03,Sheffield,11:19,514751,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/sheffield/racecard/514751,
2026-09-03,Sheffield,11:36,514752,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/sheffield/racecard/514752,
2026-09-03,Sheffield,11:52,514753,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/sheffield/racecard/514753,
2026-09-03,Sheffield,12:09,514754,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/sheffield/racecard/514754,
2026-09-03,Sheffield,12:26,514755,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/sheffield/racecard/514755,
2026-09-03,Sheffield,12:42,514756,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/sheffield/racecard/514756,
2026-09-03,Sheffield,12:59,514757,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/sheffield/racecard/514757,
2026-09-03,Sheffield,13:16,514758,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/sheffield/racecard/514758,
2026-09-03,Sheffield,13:31,514759,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/sheffield/racecard/514759,
2026-09-03,Sheffield,13:46,514760,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/sheffield/racecard/514760,
2026-09-03,Sheffield,14:04,514761,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/sheffield/racecard/514761,
2026-09-03,Towcester,14:36,514859,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/towcester/racecard/514859,
2026-09-03,Towcester,14:54,514860,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/towcester/racecard/514860,
2026-09-03,Towcester,15:13,514861,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/towcester/racecard/514861,
2026-09-03,Towcester,15:32,514862,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/towcester/racecard/514862,
2026-09-03,Towcester,15:51,514863,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/towcester/racecard/514863,
2026-09-03,Towcester,16:09,514864,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/towcester/racecard/514864,
2026-09-03,Towcester,16:28,514865,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/towcester/racecard/514865,
2026-09-03,Towcester,16:47,514866,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/towcester/racecard/514866,
2026-09-03,Towcester,17:06,514867,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/towcester/racecard/514867,
2026-09-03,Towcester,17:24,514868,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/towcester/racecard/514868,
2026-09-03,Towcester,17:43,514869,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/towcester/racecard/514869,
2026-09-03,Towcester,18:02,514870,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/towcester/racecard/514870,
2026-09-03,Valley,17:34,514809,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/valley/racecard/514809,
2026-09-03,Valley,17:53,514810,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/valley/racecard/514810,
2026-09-03,Valley,18:11,514811,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/valley/racecard/514811,
2026-09-03,Valley,18:29,514812,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/valley/racecard/514812,
2026-09-03,Valley,18:46,514813,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/valley/racecard/514813,
2026-09-03,Valley,19:04,514814,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/valley/racecard/514814,
2026-09-03,Valley,19:24,514815,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/valley/racecard/514815,
2026-09-03,Valley,19:42,514816,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/valley/racecard/514816,
2026-09-03,Valley,19:58,514817,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/valley/racecard/514817,
2026-09-03,Valley,20:16,514818,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/valley/racecard/514818,
2026-09-03,Valley,20:34,514819,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/valley/racecard/514819,
2026-09-03,Valley,20:52,514820,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/valley/racecard/514820,
2026-09-03,Valley,21:09,514821,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/valley/racecard/514821,
2026-09-03,Valley,21:26,514822,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-03/valley/racecard/514822,
