date,track,race_time,runner_number,dog_name,race_id,source,race_url
2026-09-04,Central Park,12:18,3,Hot Jackie,514996,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/514996
2026-09-04,Central Park,12:18,4,Emjay Flyer,514996,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/514996
2026-09-04,Central Park,12:18,5,Rossa Annie,514996,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/514996
2026-09-04,Central Park,12:18,6,Blazeaway Noir,514996,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/514996
2026-09-04,Central Park,12:34,1,Eire Bullet,514997,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/514997
2026-09-04,Central Park,12:34,2,Abbodabbo Emma,514997,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/514997
2026-09-04,Central Park,12:34,3,Hollyoak Poppet,514997,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/514997
2026-09-04,Central Park,12:34,4,Montana Faithful,514997,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/514997
2026-09-04,Central Park,12:34,5,Beach Party,514997,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/514997
2026-09-04,Central Park,12:51,1,Light Blossom,514998,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/514998
2026-09-04,Central Park,12:51,2,Swift Yap,514998,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/514998
2026-09-04,Central Park,12:51,3,Hollyoak Odyssey,514998,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/514998
2026-09-04,Central Park,12:51,4,Samrose Jet,514998,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/514998
2026-09-04,Central Park,12:51,5,Darley Devaletta,514998,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/514998
2026-09-04,Central Park,12:51,6,Classic Orla,514998,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/514998
2026-09-04,Central Park,13:08,1,Devonshire Lad,514999,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/514999
2026-09-04,Central Park,13:08,2,Beach Bar,514999,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/514999
2026-09-04,Central Park,13:08,3,Westwood Betty,514999,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/514999
2026-09-04,Central Park,13:08,4,Earls Ruby,514999,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/514999
2026-09-04,Central Park,13:08,5,Swift Bree,514999,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/514999
2026-09-04,Central Park,13:08,6,Hardy Gringo,514999,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/514999
2026-09-04,Central Park,13:26,1,Ravestock Buck,515000,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/515000
2026-09-04,Central Park,13:26,3,Pearces Bluebell,515000,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/515000
2026-09-04,Central Park,13:26,4,Ivy Hill Angel,515000,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/515000
2026-09-04,Central Park,13:26,5,Blastoff Sony,515000,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/515000
2026-09-04,Central Park,13:26,6,Hollyoak Speedy,515000,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/515000
2026-09-04,Central Park,13:42,2,Sterling Lady,515001,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/515001
2026-09-04,Central Park,13:42,3,Hollyoak Lisa,515001,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/515001
2026-09-04,Central Park,13:42,4,Beach Body,515001,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/515001
2026-09-04,Central Park,13:42,5,Swift Quail,515001,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/515001
2026-09-04,Central Park,13:42,6,Beach Hussler,515001,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/515001
2026-09-04,Central Park,13:59,1,Dunbolg Stream,515002,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/515002
2026-09-04,Central Park,13:59,2,Hollyoak Cleo,515002,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/515002
2026-09-04,Central Park,13:59,3,Hollyoak Sophia,515002,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/515002
2026-09-04,Central Park,13:59,4,Ebony Trend,515002,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/515002
2026-09-04,Central Park,13:59,5,Marinas Bubble,515002,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/515002
2026-09-04,Central Park,13:59,6,Beach Spot,515002,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/515002
2026-09-04,Central Park,14:14,1,Tommys Goldstar,515003,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/515003
2026-09-04,Central Park,14:14,2,Frankton Flame,515003,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/515003
2026-09-04,Central Park,14:14,3,Yellow Submarine,515003,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/515003
2026-09-04,Central Park,14:14,4,Hollyhill Patsy,515003,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/515003
2026-09-04,Central Park,14:14,6,Rockmount Rosie,515003,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/central-park/racecard/515003
2026-09-04,Harlow,10:32,1,Be The Key,514953,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514953
2026-09-04,Harlow,10:32,2,Havana Belle,514953,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514953
2026-09-04,Harlow,10:32,3,Mykindaguy,514953,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514953
2026-09-04,Harlow,10:32,4,Crying Jonesy,514953,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514953
2026-09-04,Harlow,10:32,5,Kiskillo,514953,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514953
2026-09-04,Harlow,10:32,6,Fenview Taylor,514953,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514953
2026-09-04,Harlow,10:48,1,Flattotheboards,514954,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514954
2026-09-04,Harlow,10:48,2,Rhombus Lass,514954,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514954
2026-09-04,Harlow,10:48,3,Edanmount Lady,514954,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514954
2026-09-04,Harlow,10:48,4,Moaning Tini,514954,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514954
2026-09-04,Harlow,10:48,5,Sallins Flyer,514954,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514954
2026-09-04,Harlow,10:48,6,Kilbobbin Benny,514954,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514954
2026-09-04,Harlow,11:04,1,Cofam Girl,514955,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514955
2026-09-04,Harlow,11:04,2,Lye In Wait,514955,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514955
2026-09-04,Harlow,11:04,3,Scarlett Galaxy,514955,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514955
2026-09-04,Harlow,11:04,4,Tiermana Sally,514955,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514955
2026-09-04,Harlow,11:04,6,Salems Mickey,514955,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514955
2026-09-04,Harlow,11:21,1,Soldeu,514956,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514956
2026-09-04,Harlow,11:21,2,Rathbally Anna,514956,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514956
2026-09-04,Harlow,11:21,3,Salems Anarchy,514956,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514956
2026-09-04,Harlow,11:21,4,Brindle Bomber,514956,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514956
2026-09-04,Harlow,11:21,5,Spooky Candy,514956,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514956
2026-09-04,Harlow,11:21,6,Dynamic Logan,514956,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514956
2026-09-04,Harlow,11:38,1,Glynnscross Blue,514957,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514957
2026-09-04,Harlow,11:38,2,Crucial Ruby,514957,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514957
2026-09-04,Harlow,11:38,3,Browns Barbie,514957,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514957
2026-09-04,Harlow,11:38,4,Catunda Harrison,514957,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514957
2026-09-04,Harlow,11:38,6,Double Errill,514957,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514957
2026-09-04,Harlow,11:54,2,Rains Bono,514958,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514958
2026-09-04,Harlow,11:54,3,Manic Monday,514958,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514958
2026-09-04,Harlow,11:54,4,Moaning Gabriel,514958,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514958
2026-09-04,Harlow,11:54,5,Jayar Rogue,514958,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514958
2026-09-04,Harlow,11:54,6,Moaning Versace,514958,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514958
2026-09-04,Harlow,12:12,1,Salems Campari,514959,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514959
2026-09-04,Harlow,12:12,2,Townsend Peggy,514959,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514959
2026-09-04,Harlow,12:12,3,Ravenswood Blake,514959,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514959
2026-09-04,Harlow,12:12,4,Minnies Daria,514959,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514959
2026-09-04,Harlow,12:12,6,Moaning Countess,514959,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514959
2026-09-04,Harlow,12:29,1,Pavilion Hoggie,514960,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514960
2026-09-04,Harlow,12:29,2,Joys Of Danielle,514960,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514960
2026-09-04,Harlow,12:29,3,Fairhill Autumn,514960,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514960
2026-09-04,Harlow,12:29,4,Moaning Saliba,514960,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514960
2026-09-04,Harlow,12:29,6,Moaning Mojito,514960,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514960
2026-09-04,Harlow,12:46,1,Salems Disaronno,514961,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514961
2026-09-04,Harlow,12:46,3,Pearseys Dasher,514961,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514961
2026-09-04,Harlow,12:46,4,Cofam Spurs,514961,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514961
2026-09-04,Harlow,12:46,5,Salems Sassenach,514961,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514961
2026-09-04,Harlow,12:46,6,Valley Rockstar,514961,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514961
2026-09-04,Harlow,13:03,1,Budge Up,514962,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514962
2026-09-04,Harlow,13:03,2,Emers Gem,514962,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514962
2026-09-04,Harlow,13:03,3,Da Danna,514962,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514962
2026-09-04,Harlow,13:03,4,Catunda Remi,514962,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514962
2026-09-04,Harlow,13:03,5,Cofam Tiger,514962,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514962
2026-09-04,Harlow,13:03,6,Olwinn Pest,514962,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514962
2026-09-04,Harlow,13:19,1,Faces And Places,514963,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514963
2026-09-04,Harlow,13:19,2,Speedy Gene,514963,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514963
2026-09-04,Harlow,13:19,3,Jamaica Smiles,514963,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514963
2026-09-04,Harlow,13:19,4,Brandywell King,514963,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514963
2026-09-04,Harlow,13:19,5,Rathmeehan Judi,514963,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514963
2026-09-04,Harlow,13:19,6,Savourtheflavour,514963,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514963
2026-09-04,Harlow,13:37,1,Bit Of Cover,514964,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514964
2026-09-04,Harlow,13:37,2,Clodaghs Gift,514964,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514964
2026-09-04,Harlow,13:37,3,Robbies King,514964,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514964
2026-09-04,Harlow,13:37,4,Trapper Joe,514964,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514964
2026-09-04,Harlow,13:37,5,Scroggy Moe,514964,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514964
2026-09-04,Harlow,13:37,6,Westfield Aida,514964,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514964
2026-09-04,Harlow,13:54,1,Ballyer Rallyer,514965,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514965
2026-09-04,Harlow,13:54,2,Adamant Breeze,514965,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514965
2026-09-04,Harlow,13:54,3,Brynoffa Jill,514965,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514965
2026-09-04,Harlow,13:54,4,Rathbally Bolger,514965,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514965
2026-09-04,Harlow,13:54,5,Bambina,514965,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514965
2026-09-04,Harlow,13:54,6,Gainstown Sky,514965,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514965
2026-09-04,Harlow,14:11,1,Makeit Force,514966,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514966
2026-09-04,Harlow,14:11,2,Skidrow Jake,514966,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514966
2026-09-04,Harlow,14:11,3,Roscrea Karen,514966,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514966
2026-09-04,Harlow,14:11,4,Traptoline Elena,514966,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514966
2026-09-04,Harlow,14:11,5,Catunda Alex,514966,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514966
2026-09-04,Harlow,14:11,6,Rathmeehan Lyra,514966,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514966
2026-09-04,Harlow,17:51,1,Savanalittlelegs,514967,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514967
2026-09-04,Harlow,17:51,2,Gothic Cheyenne,514967,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514967
2026-09-04,Harlow,17:51,3,Swift Legacy,514967,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514967
2026-09-04,Harlow,17:51,4,Kilgarran Des,514967,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514967
2026-09-04,Harlow,17:51,5,Artys Corner,514967,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514967
2026-09-04,Harlow,17:51,6,Savana Dingle,514967,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514967
2026-09-04,Harlow,18:11,1,Hawkfield Kopek,514968,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514968
2026-09-04,Harlow,18:11,2,Chadwell Opus,514968,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514968
2026-09-04,Harlow,18:11,3,Scrahan Cruiser,514968,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514968
2026-09-04,Harlow,18:11,4,Outdoor Tunnes,514968,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514968
2026-09-04,Harlow,18:11,6,Good Rex,514968,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514968
2026-09-04,Harlow,18:29,1,Small But Speedy,514969,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514969
2026-09-04,Harlow,18:29,2,Yo Savana,514969,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514969
2026-09-04,Harlow,18:29,3,Ello Elle,514969,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514969
2026-09-04,Harlow,18:29,4,Savana Tir Nanog,514969,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514969
2026-09-04,Harlow,18:29,5,Savana Polly,514969,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514969
2026-09-04,Harlow,18:29,6,Old Fort Mickmac,514969,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514969
2026-09-04,Harlow,18:46,1,Darrens Dog,514970,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514970
2026-09-04,Harlow,18:46,2,Small Tommy,514970,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514970
2026-09-04,Harlow,18:46,3,Doreens Poppy,514970,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514970
2026-09-04,Harlow,18:46,4,Sals Pepsi,514970,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514970
2026-09-04,Harlow,18:46,5,The Other Rafa,514970,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514970
2026-09-04,Harlow,18:46,6,Lily Sixtyeight,514970,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514970
2026-09-04,Harlow,19:04,1,Mea Culpa,514971,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514971
2026-09-04,Harlow,19:04,2,Yo Twilight,514971,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514971
2026-09-04,Harlow,19:04,3,Joyces Sadie,514971,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514971
2026-09-04,Harlow,19:04,4,Savana Tayto,514971,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514971
2026-09-04,Harlow,19:04,5,Likely Lads,514971,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514971
2026-09-04,Harlow,19:04,6,Solo,514971,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514971
2026-09-04,Harlow,19:24,1,Droopys Halley,514972,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514972
2026-09-04,Harlow,19:24,2,Swift Zaylee,514972,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514972
2026-09-04,Harlow,19:24,4,Fortunate Rose,514972,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514972
2026-09-04,Harlow,19:24,5,Yo Paddy,514972,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514972
2026-09-04,Harlow,19:24,6,Annadown Debbie,514972,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514972
2026-09-04,Harlow,19:42,1,Luscious Linda,514973,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514973
2026-09-04,Harlow,19:42,2,Harveys Girl,514973,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514973
2026-09-04,Harlow,19:42,3,Headford Duchess,514973,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514973
2026-09-04,Harlow,19:42,4,Ammit,514973,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514973
2026-09-04,Harlow,19:42,5,Shortwood Ally,514973,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-04/harlow/racecard/514973
