date,track,race_time,runner_number,dog_name,race_id,source,race_url
2026-09-11,Harlow,10:32,3,Nipper,515865,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515865
2026-09-11,Harlow,10:32,4,Donegal Shane,515865,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515865
2026-09-11,Harlow,10:32,5,Coolruss Izzy,515865,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515865
2026-09-11,Harlow,10:32,6,Ballinabola Vol,515865,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515865
2026-09-11,Harlow,10:48,1,Fenview Ladygrey,515866,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515866
2026-09-11,Harlow,10:48,2,Rhombus Lass,515866,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515866
2026-09-11,Harlow,10:48,3,Moaning Louise,515866,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515866
2026-09-11,Harlow,10:48,4,Crying Jonesy,515866,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515866
2026-09-11,Harlow,10:48,5,Kiskillo,515866,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515866
2026-09-11,Harlow,10:48,6,Jamaica Luna,515866,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515866
2026-09-11,Harlow,11:04,1,Blue Gemstone,515867,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515867
2026-09-11,Harlow,11:04,2,Moaning Mccoist,515867,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515867
2026-09-11,Harlow,11:04,3,Caislean Champ,515867,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515867
2026-09-11,Harlow,11:04,4,Foxrock Alfie,515867,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515867
2026-09-11,Harlow,11:04,5,Smiling Ollie,515867,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515867
2026-09-11,Harlow,11:04,6,Miss Margaret,515867,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515867
2026-09-11,Harlow,11:21,1,Likeyoustoleit,515868,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515868
2026-09-11,Harlow,11:21,2,Joys Of Danielle,515868,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515868
2026-09-11,Harlow,11:21,3,No Worries Dave,515868,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515868
2026-09-11,Harlow,11:21,4,Cofam Princess,515868,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515868
2026-09-11,Harlow,11:21,5,Honeygar Duke,515868,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515868
2026-09-11,Harlow,11:38,1,Fenview Tammy,515869,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515869
2026-09-11,Harlow,11:38,3,Townsend Peggy,515869,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515869
2026-09-11,Harlow,11:38,4,Moaning Gamble,515869,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515869
2026-09-11,Harlow,11:38,5,Salems Mickey,515869,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515869
2026-09-11,Harlow,11:38,6,For Noreen,515869,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515869
2026-09-11,Harlow,11:54,1,Sunnyside Ellie,515870,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515870
2026-09-11,Harlow,11:54,2,Ballyer Rallyer,515870,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515870
2026-09-11,Harlow,11:54,3,Catunda Alex,515870,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515870
2026-09-11,Harlow,11:54,4,Traptoline Elena,515870,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515870
2026-09-11,Harlow,11:54,5,Westfield Aida,515870,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515870
2026-09-11,Harlow,11:54,6,Simply Perfect,515870,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515870
2026-09-11,Harlow,12:12,1,Glenadda Lily,515871,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515871
2026-09-11,Harlow,12:12,2,Day Tripper,515871,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515871
2026-09-11,Harlow,12:12,3,Salems Anarchy,515871,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515871
2026-09-11,Harlow,12:12,4,Minnies Volga,515871,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515871
2026-09-11,Harlow,12:12,5,Tis The Time,515871,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515871
2026-09-11,Harlow,12:12,6,Ardnasool Hulk,515871,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515871
2026-09-11,Harlow,12:29,2,Pavilion Hoggie,515872,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515872
2026-09-11,Harlow,12:29,3,Manic Monday,515872,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515872
2026-09-11,Harlow,12:29,4,Fairhill Autumn,515872,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515872
2026-09-11,Harlow,12:29,5,Barrington Chap,515872,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515872
2026-09-11,Harlow,12:29,6,Moaning Versace,515872,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515872
2026-09-11,Harlow,12:46,1,Budge Up,515873,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515873
2026-09-11,Harlow,12:46,2,Marys Glen,515873,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515873
2026-09-11,Harlow,12:46,3,Paradise Liberty,515873,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515873
2026-09-11,Harlow,12:46,4,Syls Angel,515873,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515873
2026-09-11,Harlow,12:46,5,Mikeys Pick,515873,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515873
2026-09-11,Harlow,12:46,6,Skidrow Strongbo,515873,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515873
2026-09-11,Harlow,13:03,1,Tapa Torpedo,515874,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515874
2026-09-11,Harlow,13:03,2,Rathmeehan Suzy,515874,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515874
2026-09-11,Harlow,13:03,3,Edanmount Lady,515874,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515874
2026-09-11,Harlow,13:03,4,Moaning Tini,515874,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515874
2026-09-11,Harlow,13:03,5,Sine Nomine,515874,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515874
2026-09-11,Harlow,13:03,6,Kilbobbin Benny,515874,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515874
2026-09-11,Harlow,13:19,1,Havana Kaci,515875,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515875
2026-09-11,Harlow,13:19,2,Da Danna,515875,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515875
2026-09-11,Harlow,13:19,3,Alfies Jet,515875,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515875
2026-09-11,Harlow,13:19,4,Ballymac Julia,515875,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515875
2026-09-11,Harlow,13:19,5,Whodoyoucolm,515875,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515875
2026-09-11,Harlow,13:19,6,Edermine Bucks,515875,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515875
2026-09-11,Harlow,13:37,2,Crucial Ruby,515876,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515876
2026-09-11,Harlow,13:37,3,Moaning Hagler,515876,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515876
2026-09-11,Harlow,13:37,4,Moaning May,515876,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515876
2026-09-11,Harlow,13:37,5,Pips Rosie,515876,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515876
2026-09-11,Harlow,13:37,6,Tinas Liberty,515876,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515876
2026-09-11,Harlow,13:54,1,Salems Lily,515877,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515877
2026-09-11,Harlow,13:54,2,Bit Of Cover,515877,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515877
2026-09-11,Harlow,13:54,3,Edermine Magic,515877,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515877
2026-09-11,Harlow,13:54,4,Cree Lullaby,515877,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515877
2026-09-11,Harlow,13:54,5,Scroggy Moe,515877,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515877
2026-09-11,Harlow,13:54,6,Divine Rule,515877,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515877
2026-09-11,Harlow,14:11,1,Soldeu,515878,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515878
2026-09-11,Harlow,14:11,2,Adamant Breeze,515878,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515878
2026-09-11,Harlow,14:11,3,Trapper Joe,515878,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515878
2026-09-11,Harlow,14:11,4,Brandywell King,515878,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515878
2026-09-11,Harlow,14:11,5,Catunda Remi,515878,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515878
2026-09-11,Harlow,14:11,6,Dynamic Logan,515878,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515878
2026-09-11,Harlow,17:51,1,Sweetpea,515888,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515888
2026-09-11,Harlow,17:51,2,Harveys Girl,515888,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515888
2026-09-11,Harlow,17:51,3,Colrose Queen,515888,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515888
2026-09-11,Harlow,17:51,4,Slipalong Don,515888,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515888
2026-09-11,Harlow,17:51,5,Hell Mary,515888,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515888
2026-09-11,Harlow,17:51,6,Baran Maverick,515888,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515888
2026-09-11,Harlow,18:11,1,Savana Bridget,515889,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515889
2026-09-11,Harlow,18:11,2,Savana Ohmy Jo,515889,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515889
2026-09-11,Harlow,18:11,3,Grouchos King,515889,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515889
2026-09-11,Harlow,18:11,4,Spade Work,515889,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515889
2026-09-11,Harlow,18:11,5,Essjay Tornado,515889,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515889
2026-09-11,Harlow,18:11,6,Lily Sixtyeight,515889,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515889
2026-09-11,Harlow,18:29,1,Savana Ripple,515890,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515890
2026-09-11,Harlow,18:29,2,Dashgrove Sam,515890,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515890
2026-09-11,Harlow,18:29,3,Sals Pepsi,515890,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515890
2026-09-11,Harlow,18:29,4,Early Pace,515890,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515890
2026-09-11,Harlow,18:29,6,Good Rex,515890,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515890
2026-09-11,Harlow,18:46,1,Luscious Linda,515891,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515891
2026-09-11,Harlow,18:46,2,Keefill Coco,515891,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515891
2026-09-11,Harlow,18:46,3,Headford Duchess,515891,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515891
2026-09-11,Harlow,18:46,4,Likely Lads,515891,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515891
2026-09-11,Harlow,18:46,5,Savana Shady,515891,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515891
2026-09-11,Harlow,18:46,6,Bisto Rio,515891,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515891
2026-09-11,Harlow,19:04,1,Kender,515892,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515892
2026-09-11,Harlow,19:04,2,Glenvale Sasha,515892,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515892
2026-09-11,Harlow,19:04,3,Swift Zaylee,515892,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515892
2026-09-11,Harlow,19:04,4,Fortunate Rose,515892,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515892
2026-09-11,Harlow,19:04,6,Leathems Bingo,515892,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515892
2026-09-11,Harlow,19:24,1,Skirk Sky,515893,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515893
2026-09-11,Harlow,19:24,2,Swift Uno,515893,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515893
2026-09-11,Harlow,19:24,3,Savana Snowflake,515893,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515893
2026-09-11,Harlow,19:24,4,Britbull Mafia,515893,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515893
2026-09-11,Harlow,19:24,5,Savana Bueno,515893,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515893
2026-09-11,Harlow,19:24,6,Snoozing Plum,515893,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515893
2026-09-11,Harlow,19:42,1,Yo Twilight,515894,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515894
2026-09-11,Harlow,19:42,2,Savana Kayce,515894,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-11/harlow/racecard/515894
