date,track,race_time,race_id,status,runner_rows,source,race_url,error
2026-09-01,Sheffield,12:09,514542,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514542,
2026-09-01,Sheffield,12:26,514543,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514543,
2026-09-01,Sheffield,12:42,514544,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514544,
2026-09-01,Sheffield,12:59,514545,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514545,
2026-09-01,Sheffield,13:17,514546,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514546,
2026-09-01,Sheffield,13:33,514547,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514547,
2026-09-01,Sheffield,13:51,514548,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514548,
2026-09-01,Sheffield,14:07,514549,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sheffield/racecard/514549,
2026-09-01,Sunderland,18:37,514550,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514550,
2026-09-01,Sunderland,18:53,514551,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514551,
2026-09-01,Sunderland,19:11,514552,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514552,
2026-09-01,Sunderland,19:27,514553,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514553,
2026-09-01,Sunderland,19:44,514554,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514554,
2026-09-01,Sunderland,20:01,514555,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514555,
2026-09-01,Sunderland,20:19,514556,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514556,
2026-09-01,Sunderland,20:36,514557,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514557,
2026-09-01,Sunderland,20:54,514558,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514558,
2026-09-01,Sunderland,21:11,514559,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514559,
2026-09-01,Sunderland,21:28,514560,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514560,
2026-09-01,Sunderland,21:46,514561,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/sunderland/racecard/514561,
2026-09-01,Towcester,18:08,514562,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514562,
2026-09-01,Towcester,18:26,514563,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514563,
2026-09-01,Towcester,18:42,514564,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514564,
2026-09-01,Towcester,18:59,514565,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514565,
2026-09-01,Towcester,19:16,514566,OK,4,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514566,
2026-09-01,Towcester,19:33,514567,OK,4,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514567,
2026-09-01,Towcester,19:49,514568,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514568,
2026-09-01,Towcester,20:07,514569,OK,4,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514569,
2026-09-01,Towcester,20:24,514570,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514570,
2026-09-01,Towcester,20:41,514571,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514571,
2026-09-01,Towcester,20:59,514572,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514572,
2026-09-01,Towcester,21:16,514573,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/towcester/racecard/514573,
2026-09-01,Valley,13:49,514514,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514514,
2026-09-01,Valley,14:08,514515,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514515,
2026-09-01,Valley,14:26,514516,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514516,
2026-09-01,Valley,14:44,514517,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514517,
2026-09-01,Valley,15:03,514518,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514518,
2026-09-01,Valley,15:22,514519,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514519,
2026-09-01,Valley,15:41,514520,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514520,
2026-09-01,Valley,15:59,514521,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514521,
2026-09-01,Valley,16:18,514522,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514522,
2026-09-01,Valley,16:37,514523,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514523,
2026-09-01,Valley,16:56,514524,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514524,
2026-09-01,Valley,17:14,514525,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-01/valley/racecard/514525,
