date,track,race_time,runner_number,dog_name,race_id,source,race_url
2026-08-27,Central Park,15:38,3,Genuine Sambuca,513890,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/central-park/racecard/513890
2026-08-27,Central Park,15:38,4,Droopys Rarity,513890,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/central-park/racecard/513890
2026-08-27,Central Park,15:38,5,Gotthechat,513890,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/central-park/racecard/513890
2026-08-27,Central Park,15:57,1,Ravestock Buck,513891,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/central-park/racecard/513891
2026-08-27,Central Park,15:57,3,Aero Spears,513891,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/central-park/racecard/513891
2026-08-27,Central Park,15:57,4,Bon Ton Roulet,513891,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/central-park/racecard/513891
2026-08-27,Central Park,15:57,5,Speedy Bas,513891,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/central-park/racecard/513891
2026-08-27,Central Park,15:57,6,Blastoff Sony,513891,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/central-park/racecard/513891
2026-08-27,Central Park,16:16,1,Robinsons Clan,513892,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/central-park/racecard/513892
2026-08-27,Central Park,16:16,2,Poppadom Tom,513892,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/central-park/racecard/513892
2026-08-27,Central Park,16:16,3,Bombay Boss,513892,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/central-park/racecard/513892
2026-08-27,Central Park,16:16,4,Im Afraid Not,513892,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/central-park/racecard/513892
2026-08-27,Central Park,16:16,5,Da Ballerina,513892,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/central-park/racecard/513892
2026-08-27,Central Park,16:16,6,Devonshire Ace,513892,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/central-park/racecard/513892
2026-08-27,Central Park,16:34,2,Doug Squirrel,513893,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/central-park/racecard/513893
2026-08-27,Central Park,16:34,3,Fagans Dreaming,513893,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/central-park/racecard/513893
2026-08-27,Central Park,16:34,4,Ask The Warden,513893,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/central-park/racecard/513893
2026-08-27,Central Park,16:34,5,Mikeys Rudy,513893,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/central-park/racecard/513893
2026-08-27,Central Park,16:34,6,Harlequin Messi,513893,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/central-park/racecard/513893
2026-08-27,Central Park,16:53,2,Roseville Icon,513894,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/central-park/racecard/513894
2026-08-27,Central Park,16:53,3,Bower Kerry,513894,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/central-park/racecard/513894
2026-08-27,Central Park,16:53,4,Beach Trip,513894,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/central-park/racecard/513894
2026-08-27,Central Park,16:53,5,Proud Warrior,513894,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/central-park/racecard/513894
2026-08-27,Central Park,16:53,6,Lemon Luna,513894,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/central-park/racecard/513894
2026-08-27,Central Park,17:12,1,Aphantasia,513895,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/central-park/racecard/513895
2026-08-27,Central Park,17:12,2,Savana Tonka,513895,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/central-park/racecard/513895
2026-08-27,Central Park,17:12,3,Da Prophet,513895,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/central-park/racecard/513895
2026-08-27,Central Park,17:12,4,Rosstemple Chase,513895,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/central-park/racecard/513895
2026-08-27,Central Park,17:12,6,Insane Vanessa,513895,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/central-park/racecard/513895
2026-08-27,Central Park,17:31,1,Tommys Goldstar,513896,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/central-park/racecard/513896
2026-08-27,Central Park,17:31,3,Hollyoak Sophia,513896,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/central-park/racecard/513896
2026-08-27,Central Park,17:31,4,Fawkham Sunrise,513896,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/central-park/racecard/513896
2026-08-27,Central Park,17:31,5,Hollyoak Dally,513896,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/central-park/racecard/513896
2026-08-27,Central Park,17:31,6,Beach Spot,513896,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/central-park/racecard/513896
2026-08-27,Central Park,17:49,1,Capel Icon,513897,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/central-park/racecard/513897
2026-08-27,Central Park,17:49,2,Sterling Lady,513897,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/central-park/racecard/513897
2026-08-27,Central Park,17:49,3,Sporting Haven,513897,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/central-park/racecard/513897
2026-08-27,Central Park,17:49,4,Rocket Megzy,513897,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/central-park/racecard/513897
2026-08-27,Central Park,17:49,5,Beach Hussler,513897,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/central-park/racecard/513897
2026-08-27,Dunstall Park,14:29,1,Kash Ching,513898,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513898
2026-08-27,Dunstall Park,14:29,2,Da Rocky,513898,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513898
2026-08-27,Dunstall Park,14:29,3,Mayahs Ace,513898,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513898
2026-08-27,Dunstall Park,14:29,4,Timahoe Rocky,513898,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513898
2026-08-27,Dunstall Park,14:29,5,Maggies Dream,513898,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513898
2026-08-27,Dunstall Park,14:29,6,Skinnylittlemiss,513898,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513898
2026-08-27,Dunstall Park,14:48,1,Burrows Shadow,513899,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513899
2026-08-27,Dunstall Park,14:48,2,Taffy Sarrug,513899,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513899
2026-08-27,Dunstall Park,14:48,3,Swift Emery,513899,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513899
2026-08-27,Dunstall Park,14:48,4,Rockmount Junior,513899,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513899
2026-08-27,Dunstall Park,14:48,5,Final Frontier,513899,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513899
2026-08-27,Dunstall Park,14:48,6,Shockwave Sirius,513899,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513899
2026-08-27,Dunstall Park,15:07,1,Miss Tibbs,513900,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513900
2026-08-27,Dunstall Park,15:07,2,Heathmill Nidge,513900,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513900
2026-08-27,Dunstall Park,15:07,3,Ballymac Fintan,513900,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513900
2026-08-27,Dunstall Park,15:07,4,Heatseeker,513900,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513900
2026-08-27,Dunstall Park,15:07,5,Eyrehill Samson,513900,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513900
2026-08-27,Dunstall Park,15:07,6,Mossend Jack,513900,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513900
2026-08-27,Dunstall Park,15:26,1,Holeinmybucket,513901,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513901
2026-08-27,Dunstall Park,15:26,2,Firecrackerheidi,513901,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513901
2026-08-27,Dunstall Park,15:26,3,My Midnitespoton,513901,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513901
2026-08-27,Dunstall Park,15:26,4,Keplar Danzig,513901,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513901
2026-08-27,Dunstall Park,15:26,5,Saka Cracker,513901,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513901
2026-08-27,Dunstall Park,15:26,6,Ballymac Arbac,513901,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513901
2026-08-27,Dunstall Park,15:44,1,Limekiln Pam,513902,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513902
2026-08-27,Dunstall Park,15:44,2,Crokers Mack,513902,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513902
2026-08-27,Dunstall Park,15:44,3,Roanna Panther,513902,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513902
2026-08-27,Dunstall Park,15:44,4,Magical Sonny,513902,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513902
2026-08-27,Dunstall Park,15:44,5,Lynnia Cymru,513902,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513902
2026-08-27,Dunstall Park,15:44,6,Kerrylane King,513902,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513902
2026-08-27,Dunstall Park,16:03,1,Kiltealy,513903,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513903
2026-08-27,Dunstall Park,16:03,2,Ashtons Ernie,513903,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513903
2026-08-27,Dunstall Park,16:03,3,Glenrock Ace,513903,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513903
2026-08-27,Dunstall Park,16:03,4,Ashtons Deako,513903,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513903
2026-08-27,Dunstall Park,16:03,5,Colliers Run,513903,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513903
2026-08-27,Dunstall Park,16:03,6,Ballymac Og,513903,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513903
2026-08-27,Dunstall Park,16:22,1,Brosna Height,513904,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513904
2026-08-27,Dunstall Park,16:22,2,Klassical Rog,513904,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513904
2026-08-27,Dunstall Park,16:22,3,Chiti Khabootri,513904,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513904
2026-08-27,Dunstall Park,16:22,4,Elsies Champ,513904,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513904
2026-08-27,Dunstall Park,16:22,5,Pennys Edge,513904,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513904
2026-08-27,Dunstall Park,16:22,6,Moulton Mickey,513904,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513904
2026-08-27,Dunstall Park,16:41,1,Mr Fraser,513905,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513905
2026-08-27,Dunstall Park,16:41,2,Swift Yellow,513905,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513905
2026-08-27,Dunstall Park,16:41,3,Last Dance Hoffa,513905,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513905
2026-08-27,Dunstall Park,16:41,4,Dadurunrun,513905,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513905
2026-08-27,Dunstall Park,16:41,5,Hiya Jimal,513905,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513905
2026-08-27,Dunstall Park,16:41,6,Dapper Chunky,513905,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513905
2026-08-27,Dunstall Park,16:59,1,Cloughtaney Chaz,513906,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513906
2026-08-27,Dunstall Park,16:59,2,Maddies Lass,513906,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513906
2026-08-27,Dunstall Park,16:59,3,Breakaway Grace,513906,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513906
2026-08-27,Dunstall Park,16:59,4,Shanmoyle Ann,513906,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513906
2026-08-27,Dunstall Park,16:59,5,Cross Keys Vixon,513906,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513906
2026-08-27,Dunstall Park,16:59,6,Shuffle The Deck,513906,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513906
2026-08-27,Dunstall Park,17:18,1,Burrows Petal,513907,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513907
2026-08-27,Dunstall Park,17:18,2,Sister Grace,513907,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513907
2026-08-27,Dunstall Park,17:18,3,Popstar Rose,513907,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513907
2026-08-27,Dunstall Park,17:18,4,Swift Zilch,513907,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513907
2026-08-27,Dunstall Park,17:18,5,Final Furlong,513907,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513907
2026-08-27,Dunstall Park,17:18,6,Millbank Got It,513907,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513907
2026-08-27,Dunstall Park,17:37,1,Dixie Again,513908,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513908
2026-08-27,Dunstall Park,17:37,2,Glenquain Glow,513908,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513908
2026-08-27,Dunstall Park,17:37,3,Ballintemple Bet,513908,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513908
2026-08-27,Dunstall Park,17:37,4,We Dont Know,513908,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513908
2026-08-27,Dunstall Park,17:37,5,Mohican Lucy,513908,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513908
2026-08-27,Dunstall Park,17:37,6,Tee Emgee Flyer,513908,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513908
2026-08-27,Dunstall Park,17:56,1,Detroit Sonny,513909,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513909
2026-08-27,Dunstall Park,17:56,2,Scarborough Lucy,513909,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513909
2026-08-27,Dunstall Park,17:56,3,Ashtons Bingo,513909,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513909
2026-08-27,Dunstall Park,17:56,4,Small Parcel,513909,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513909
2026-08-27,Dunstall Park,17:56,5,Rockmount Raven,513909,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513909
2026-08-27,Dunstall Park,17:56,6,Swift Wife,513909,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/dunstall-park/racecard/513909
2026-08-27,Hove,18:08,1,Sheer Haze,513922,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513922
2026-08-27,Hove,18:08,2,Outdoor Corona,513922,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513922
2026-08-27,Hove,18:08,3,Cloheena Caelan,513922,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513922
2026-08-27,Hove,18:08,4,Book Story,513922,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513922
2026-08-27,Hove,18:08,6,Alright Arthur,513922,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513922
2026-08-27,Hove,18:26,1,Swift Jarvis,513923,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513923
2026-08-27,Hove,18:26,2,Marshmallow Moon,513923,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513923
2026-08-27,Hove,18:26,3,Powerhouse Duke,513923,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513923
2026-08-27,Hove,18:26,4,Hopes Candy,513923,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513923
2026-08-27,Hove,18:26,6,Croydon Rory,513923,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513923
2026-08-27,Hove,18:42,1,Clairekeith Mary,513924,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513924
2026-08-27,Hove,18:42,2,Beachy Bullet,513924,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513924
2026-08-27,Hove,18:42,3,Candolim Typhoon,513924,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513924
2026-08-27,Hove,18:42,4,Unlock The Ace,513924,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513924
2026-08-27,Hove,18:42,6,Newinn Noddy,513924,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513924
2026-08-27,Hove,18:59,1,Slick Scout,513925,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513925
2026-08-27,Hove,18:59,2,Isabellas Bullet,513925,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513925
2026-08-27,Hove,18:59,3,Coppeen Cert,513925,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513925
2026-08-27,Hove,18:59,4,Tedushi Ted,513925,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513925
2026-08-27,Hove,18:59,5,Hang Tight Honey,513925,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513925
2026-08-27,Hove,19:16,1,Tedushi Master,513926,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513926
2026-08-27,Hove,19:16,2,Burrows Nova,513926,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513926
2026-08-27,Hove,19:16,3,Droopys Sense,513926,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513926
2026-08-27,Hove,19:16,4,Bruce The Boss,513926,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513926
2026-08-27,Hove,19:16,5,Glenrock King,513926,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513926
2026-08-27,Hove,19:33,1,Slaneyside Ross,513927,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513927
2026-08-27,Hove,19:33,2,Art Riddler,513927,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513927
2026-08-27,Hove,19:33,3,Minstrels Six,513927,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513927
2026-08-27,Hove,19:33,4,Broncos Bullet,513927,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513927
2026-08-27,Hove,19:33,6,Slippy Des,513927,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513927
2026-08-27,Hove,19:49,1,Bella Bullet,513928,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513928
2026-08-27,Hove,19:49,2,Sussex Villan,513928,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513928
2026-08-27,Hove,19:49,3,Burrows Fizz,513928,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513928
2026-08-27,Hove,19:49,4,Minstrels Five,513928,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513928
2026-08-27,Hove,19:49,5,Jacktavern Usain,513928,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513928
2026-08-27,Hove,19:49,6,Cloheena Blueboy,513928,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513928
2026-08-27,Hove,20:07,1,Sussex Cyclone,513929,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513929
2026-08-27,Hove,20:07,2,Shes High,513929,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513929
2026-08-27,Hove,20:07,3,Smokestack Saxon,513929,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513929
2026-08-27,Hove,20:07,4,Breffni Una,513929,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513929
2026-08-27,Hove,20:07,5,Behemoth,513929,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513929
2026-08-27,Hove,20:07,6,Bluey Bullet,513929,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513929
2026-08-27,Hove,20:24,1,Jackpot Blue,513930,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513930
2026-08-27,Hove,20:24,2,Zenith Sultan,513930,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-08-27/hove/racecard/513930
