date,track,race_time,runner_number,dog_name,race_id,source,race_url
2026-09-10,Central Park,15:38,3,Winnet The Pooh,515711,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515711
2026-09-10,Central Park,15:38,4,Best Aoife,515711,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515711
2026-09-10,Central Park,15:38,6,Renaes Baby,515711,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515711
2026-09-10,Central Park,15:57,1,Hollyoak Poppet,515712,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515712
2026-09-10,Central Park,15:57,2,King Cobain,515712,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515712
2026-09-10,Central Park,15:57,3,Montana Faithful,515712,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515712
2026-09-10,Central Park,15:57,4,Havana Shirlie,515712,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515712
2026-09-10,Central Park,15:57,5,Beach Party,515712,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515712
2026-09-10,Central Park,15:57,6,Melodys Admiral,515712,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515712
2026-09-10,Central Park,16:16,1,Insane Bear,515713,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515713
2026-09-10,Central Park,16:16,2,Footfield Betsy,515713,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515713
2026-09-10,Central Park,16:16,3,Barnfield Tiara,515713,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515713
2026-09-10,Central Park,16:16,5,Beach Spot,515713,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515713
2026-09-10,Central Park,16:16,6,Insane Ness,515713,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515713
2026-09-10,Central Park,16:34,1,Havana Pepsi,515714,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515714
2026-09-10,Central Park,16:34,2,Saleen Belle,515714,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515714
2026-09-10,Central Park,16:34,3,King Ringo,515714,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515714
2026-09-10,Central Park,16:34,4,Hollyoak Lisa,515714,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515714
2026-09-10,Central Park,16:34,5,Beach Body,515714,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515714
2026-09-10,Central Park,16:34,6,Beach Hussler,515714,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515714
2026-09-10,Central Park,16:53,1,Insane View,515715,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515715
2026-09-10,Central Park,16:53,3,Echo Milan,515715,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515715
2026-09-10,Central Park,16:53,4,Emjay Flyer,515715,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515715
2026-09-10,Central Park,16:53,5,Rocket Rose,515715,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515715
2026-09-10,Central Park,16:53,6,Front Risk,515715,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515715
2026-09-10,Central Park,17:12,1,Beach Bar,515716,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515716
2026-09-10,Central Park,17:12,2,Foxwood Zach,515716,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515716
2026-09-10,Central Park,17:12,3,Hollyoak Bailey,515716,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515716
2026-09-10,Central Park,17:12,4,Beach Time,515716,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515716
2026-09-10,Central Park,17:12,6,Windsor Beauty,515716,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515716
2026-09-10,Central Park,17:31,1,Kobe For Sam,515717,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515717
2026-09-10,Central Park,17:31,2,Hollyoak Odyssey,515717,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515717
2026-09-10,Central Park,17:31,3,Imokilly Rock,515717,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515717
2026-09-10,Central Park,17:31,4,Hollyoak Peace,515717,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515717
2026-09-10,Central Park,17:31,5,Vital Glory,515717,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515717
2026-09-10,Central Park,17:49,1,Frankton Flame,515718,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515718
2026-09-10,Central Park,17:49,2,Doug Squirrel,515718,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515718
2026-09-10,Central Park,17:49,3,Smooth As Satin,515718,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515718
2026-09-10,Central Park,17:49,4,Wastehouse Kris,515718,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515718
2026-09-10,Central Park,17:49,6,Rockmount Rosie,515718,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/central-park/racecard/515718
2026-09-10,Dunstall Park,14:29,1,Limekiln Pam,515757,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515757
2026-09-10,Dunstall Park,14:29,2,Firecrackerheidi,515757,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515757
2026-09-10,Dunstall Park,14:29,3,Lemon Yoli,515757,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515757
2026-09-10,Dunstall Park,14:29,4,Keplar Danzig,515757,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515757
2026-09-10,Dunstall Park,14:29,5,Roseville Ella,515757,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515757
2026-09-10,Dunstall Park,14:29,6,Saka Cracker,515757,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515757
2026-09-10,Dunstall Park,14:48,1,Dunworly Pebbles,515758,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515758
2026-09-10,Dunstall Park,14:48,2,Crokers Mack,515758,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515758
2026-09-10,Dunstall Park,14:48,3,Swift Ida,515758,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515758
2026-09-10,Dunstall Park,14:48,4,Swift Hunt,515758,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515758
2026-09-10,Dunstall Park,14:48,5,Cross Keys Vixon,515758,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515758
2026-09-10,Dunstall Park,14:48,6,Regent Sky,515758,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515758
2026-09-10,Dunstall Park,15:07,1,Burrows Petal,515759,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515759
2026-09-10,Dunstall Park,15:07,2,First Ambition,515759,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515759
2026-09-10,Dunstall Park,15:07,3,Brosna Cash,515759,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515759
2026-09-10,Dunstall Park,15:07,4,Marvellous News,515759,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515759
2026-09-10,Dunstall Park,15:07,5,Millbank Got It,515759,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515759
2026-09-10,Dunstall Park,15:07,6,Kingdom Bucks,515759,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515759
2026-09-10,Dunstall Park,15:26,2,Sky Blue Jeff,515760,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515760
2026-09-10,Dunstall Park,15:26,3,Shortwood Cloud,515760,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515760
2026-09-10,Dunstall Park,15:26,4,Zip Away,515760,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515760
2026-09-10,Dunstall Park,15:26,5,Colliers Run,515760,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515760
2026-09-10,Dunstall Park,15:26,6,Ballymac Og,515760,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515760
2026-09-10,Dunstall Park,15:44,1,Crokers Dawn,515761,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515761
2026-09-10,Dunstall Park,15:44,2,Buda Tom,515761,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515761
2026-09-10,Dunstall Park,15:44,3,Shanmoyle Ann,515761,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515761
2026-09-10,Dunstall Park,15:44,4,Roanna Panther,515761,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515761
2026-09-10,Dunstall Park,15:44,5,Amys Star,515761,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515761
2026-09-10,Dunstall Park,15:44,6,Barnagrane Ed,515761,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515761
2026-09-10,Dunstall Park,16:03,1,Swift Wag,515762,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515762
2026-09-10,Dunstall Park,16:03,2,Skin Fade,515762,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515762
2026-09-10,Dunstall Park,16:03,3,Eagles Ebz,515762,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515762
2026-09-10,Dunstall Park,16:03,4,Woolleys Wonder,515762,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515762
2026-09-10,Dunstall Park,16:03,5,Bullseye Bob,515762,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515762
2026-09-10,Dunstall Park,16:03,6,Lynnia Mick,515762,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515762
2026-09-10,Dunstall Park,16:22,1,Pharis Roxy,515763,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515763
2026-09-10,Dunstall Park,16:22,2,Angels Oakley,515763,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515763
2026-09-10,Dunstall Park,16:22,3,Rosstemple Lily,515763,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515763
2026-09-10,Dunstall Park,16:22,4,Mohican Hallie,515763,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515763
2026-09-10,Dunstall Park,16:22,5,Racecourse Pluto,515763,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515763
2026-09-10,Dunstall Park,16:41,1,Shortwood Design,515764,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515764
2026-09-10,Dunstall Park,16:41,2,Basaljett,515764,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515764
2026-09-10,Dunstall Park,16:41,3,Ballymac Shelly,515764,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515764
2026-09-10,Dunstall Park,16:41,4,Hiya Jimal,515764,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515764
2026-09-10,Dunstall Park,16:41,5,Eyrehill Samson,515764,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515764
2026-09-10,Dunstall Park,16:41,6,Noduff Golf,515764,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515764
2026-09-10,Dunstall Park,16:59,1,Bensons Boone,515765,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515765
2026-09-10,Dunstall Park,16:59,2,Klassical Rog,515765,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515765
2026-09-10,Dunstall Park,16:59,3,Belindas Royal,515765,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515765
2026-09-10,Dunstall Park,16:59,4,Groveshill Boss,515765,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515765
2026-09-10,Dunstall Park,16:59,5,Lynnia Cymru,515765,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515765
2026-09-10,Dunstall Park,16:59,6,Fairest View,515765,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515765
2026-09-10,Dunstall Park,17:18,1,Roanna Dizzy,515766,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515766
2026-09-10,Dunstall Park,17:18,2,Holeinmybucket,515766,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515766
2026-09-10,Dunstall Park,17:18,3,Devilgate Lass,515766,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515766
2026-09-10,Dunstall Park,17:18,4,Taffy Gwenllian,515766,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515766
2026-09-10,Dunstall Park,17:18,5,Ballymac Arbac,515766,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515766
2026-09-10,Dunstall Park,17:18,6,Rathsilla Gizmo,515766,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515766
2026-09-10,Dunstall Park,17:37,1,Southfield Ace,515767,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515767
2026-09-10,Dunstall Park,17:37,2,Blazeaway Drip,515767,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515767
2026-09-10,Dunstall Park,17:37,3,Chiti Khabootri,515767,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515767
2026-09-10,Dunstall Park,17:37,4,Cara Trixie,515767,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515767
2026-09-10,Dunstall Park,17:37,5,Society Paddy,515767,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515767
2026-09-10,Dunstall Park,17:37,6,Porthall Tess,515767,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515767
2026-09-10,Dunstall Park,17:56,1,Detroit Blu,515768,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515768
2026-09-10,Dunstall Park,17:56,2,Ivy Hill Archie,515768,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515768
2026-09-10,Dunstall Park,17:56,3,Brosna Lenson,515768,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515768
2026-09-10,Dunstall Park,17:56,4,Klassical Emily,515768,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515768
2026-09-10,Dunstall Park,17:56,5,Lynnia Rose,515768,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515768
2026-09-10,Dunstall Park,17:56,6,Dapper Chunky,515768,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/dunstall-park/racecard/515768
2026-09-10,Hove,18:08,1,Burrows Dilemma,515745,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515745
2026-09-10,Hove,18:08,2,Exotic Princess,515745,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515745
2026-09-10,Hove,18:08,3,Unlock The Ace,515745,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515745
2026-09-10,Hove,18:08,4,Bruce The Boss,515745,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515745
2026-09-10,Hove,18:08,6,Tell On Olivia,515745,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515745
2026-09-10,Hove,18:26,1,Bonus Bullet,515746,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515746
2026-09-10,Hove,18:26,2,Art Riddler,515746,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515746
2026-09-10,Hove,18:26,3,Pawsome Bullet,515746,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515746
2026-09-10,Hove,18:26,4,Underground Arlo,515746,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515746
2026-09-10,Hove,18:26,5,Burrows Fizz,515746,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515746
2026-09-10,Hove,18:26,6,Bowmers Wildcat,515746,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515746
2026-09-10,Hove,18:42,1,Vahbelle,515747,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515747
2026-09-10,Hove,18:42,2,Ballydoyle Toby,515747,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515747
2026-09-10,Hove,18:42,3,Blackstone Opera,515747,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515747
2026-09-10,Hove,18:42,4,Kerrs Rancher,515747,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515747
2026-09-10,Hove,18:42,6,Alright Arthur,515747,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515747
2026-09-10,Hove,18:59,1,Gingers Ada,515748,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515748
2026-09-10,Hove,18:59,2,Bridies Show,515748,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515748
2026-09-10,Hove,18:59,3,Isabellas Bullet,515748,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515748
2026-09-10,Hove,18:59,4,Ballyhimikin Lad,515748,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515748
2026-09-10,Hove,18:59,5,Bonvillefavorite,515748,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515748
2026-09-10,Hove,18:59,6,Burrows Aries,515748,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515748
2026-09-10,Hove,19:16,1,Clairkeith Candy,515749,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515749
2026-09-10,Hove,19:16,2,Faypoint Harlow,515749,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515749
2026-09-10,Hove,19:16,3,Cloheena Del Boy,515749,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515749
2026-09-10,Hove,19:16,5,Jacktavern Usain,515749,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515749
2026-09-10,Hove,19:16,6,Vegan Warrior,515749,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515749
2026-09-10,Hove,19:33,1,Au Revoir,515750,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515750
2026-09-10,Hove,19:33,2,Sussex Villan,515750,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515750
2026-09-10,Hove,19:33,3,Minstrels Five,515750,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515750
2026-09-10,Hove,19:33,4,Chain Of Hope,515750,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515750
2026-09-10,Hove,19:33,6,Peroni Sarah,515750,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515750
2026-09-10,Hove,19:49,1,Droopys Crafty,515751,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515751
2026-09-10,Hove,19:49,2,Tedushi Master,515751,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515751
2026-09-10,Hove,19:49,3,Bella Bullet,515751,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515751
2026-09-10,Hove,19:49,5,Slippy Des,515751,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515751
2026-09-10,Hove,19:49,6,Wastehouse Mix,515751,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515751
2026-09-10,Hove,20:07,1,Beachy Bullet,515752,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515752
2026-09-10,Hove,20:07,2,Clairekeith Mary,515752,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515752
2026-09-10,Hove,20:07,3,Highview Levi,515752,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515752
2026-09-10,Hove,20:07,4,Droopys Prospect,515752,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515752
2026-09-10,Hove,20:07,5,Playit Cool Trig,515752,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515752
2026-09-10,Hove,20:07,6,Venetian Mario,515752,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515752
2026-09-10,Hove,20:24,1,Ballydoyle Eile,515753,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-10/hove/racecard/515753
