date,track,race_time,race_id,status,runner_rows,source,race_url,error
2026-09-20,Hove,17:12,517007,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/hove/racecard/517007,
2026-09-20,Hove,17:31,517008,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/hove/racecard/517008,
2026-09-20,Hove,17:49,517009,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/hove/racecard/517009,
2026-09-20,Kinsley,18:08,516928,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/kinsley/racecard/516928,
2026-09-20,Kinsley,18:26,516929,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/kinsley/racecard/516929,
2026-09-20,Kinsley,18:42,516930,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/kinsley/racecard/516930,
2026-09-20,Kinsley,18:59,516931,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/kinsley/racecard/516931,
2026-09-20,Kinsley,19:16,516932,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/kinsley/racecard/516932,
2026-09-20,Kinsley,19:33,516933,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/kinsley/racecard/516933,
2026-09-20,Kinsley,19:49,516934,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/kinsley/racecard/516934,
2026-09-20,Kinsley,20:07,516935,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/kinsley/racecard/516935,
2026-09-20,Kinsley,20:24,516936,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/kinsley/racecard/516936,
2026-09-20,Kinsley,20:41,516937,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/kinsley/racecard/516937,
2026-09-20,Kinsley,20:59,516938,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/kinsley/racecard/516938,
2026-09-20,Kinsley,21:16,516939,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/kinsley/racecard/516939,
2026-09-20,Sheffield,14:29,516916,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/sheffield/racecard/516916,
2026-09-20,Sheffield,14:48,516917,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/sheffield/racecard/516917,
2026-09-20,Sheffield,15:07,516918,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/sheffield/racecard/516918,
2026-09-20,Sheffield,15:26,516919,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/sheffield/racecard/516919,
2026-09-20,Sheffield,15:44,516920,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/sheffield/racecard/516920,
2026-09-20,Sheffield,16:03,516921,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/sheffield/racecard/516921,
2026-09-20,Sheffield,16:22,516922,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/sheffield/racecard/516922,
2026-09-20,Sheffield,16:41,516923,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/sheffield/racecard/516923,
2026-09-20,Sheffield,16:59,516924,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/sheffield/racecard/516924,
2026-09-20,Sheffield,17:18,516925,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/sheffield/racecard/516925,
2026-09-20,Sheffield,17:37,516926,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/sheffield/racecard/516926,
2026-09-20,Sheffield,17:56,516927,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/sheffield/racecard/516927,
2026-09-20,Sunderland,11:09,517059,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/sunderland/racecard/517059,
2026-09-20,Sunderland,11:27,517060,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/sunderland/racecard/517060,
2026-09-20,Sunderland,11:43,517061,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/sunderland/racecard/517061,
2026-09-20,Sunderland,12:01,517062,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/sunderland/racecard/517062,
2026-09-20,Sunderland,12:18,517063,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/sunderland/racecard/517063,
2026-09-20,Sunderland,12:34,517064,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/sunderland/racecard/517064,
2026-09-20,Sunderland,12:51,517065,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/sunderland/racecard/517065,
2026-09-20,Sunderland,13:08,517066,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/sunderland/racecard/517066,
2026-09-20,Sunderland,13:26,517067,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/sunderland/racecard/517067,
2026-09-20,Sunderland,13:42,517068,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/sunderland/racecard/517068,
2026-09-20,Sunderland,13:59,517069,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/sunderland/racecard/517069,
2026-09-20,Sunderland,14:14,517070,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/sunderland/racecard/517070,
2026-09-20,Towcester,14:36,517071,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/towcester/racecard/517071,
2026-09-20,Towcester,14:54,517072,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/towcester/racecard/517072,
2026-09-20,Towcester,15:13,517073,OK,4,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/towcester/racecard/517073,
2026-09-20,Towcester,15:32,517074,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/towcester/racecard/517074,
2026-09-20,Towcester,15:51,517075,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/towcester/racecard/517075,
2026-09-20,Towcester,16:09,517076,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/towcester/racecard/517076,
2026-09-20,Towcester,16:28,517077,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/towcester/racecard/517077,
2026-09-20,Towcester,16:47,517078,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/towcester/racecard/517078,
2026-09-20,Towcester,17:06,517079,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/towcester/racecard/517079,
2026-09-20,Towcester,17:24,517080,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/towcester/racecard/517080,
2026-09-20,Towcester,17:43,517081,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/towcester/racecard/517081,
2026-09-20,Towcester,18:02,517082,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/towcester/racecard/517082,
2026-09-20,Valley,10:11,516960,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/valley/racecard/516960,
2026-09-20,Valley,10:26,516961,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/valley/racecard/516961,
2026-09-20,Valley,10:41,516962,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/valley/racecard/516962,
2026-09-20,Valley,10:57,516963,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/valley/racecard/516963,
2026-09-20,Valley,11:13,516964,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/valley/racecard/516964,
2026-09-20,Valley,11:29,516965,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/valley/racecard/516965,
2026-09-20,Valley,11:45,516966,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/valley/racecard/516966,
2026-09-20,Valley,12:04,516967,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/valley/racecard/516967,
2026-09-20,Valley,12:21,516968,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/valley/racecard/516968,
2026-09-20,Valley,12:38,516969,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/valley/racecard/516969,
2026-09-20,Valley,12:54,516970,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/valley/racecard/516970,
2026-09-20,Valley,13:12,516971,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/valley/racecard/516971,
2026-09-20,Valley,13:29,516972,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/valley/racecard/516972,
2026-09-20,Valley,13:47,516973,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/valley/racecard/516973,
2026-09-20,Yarmouth,11:01,516948,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/yarmouth/racecard/516948,
2026-09-20,Yarmouth,11:18,516949,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/yarmouth/racecard/516949,
2026-09-20,Yarmouth,11:34,516950,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/yarmouth/racecard/516950,
2026-09-20,Yarmouth,11:52,516951,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/yarmouth/racecard/516951,
2026-09-20,Yarmouth,12:09,516952,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/yarmouth/racecard/516952,
2026-09-20,Yarmouth,12:26,516953,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/yarmouth/racecard/516953,
2026-09-20,Yarmouth,12:42,516954,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/yarmouth/racecard/516954,
2026-09-20,Yarmouth,12:59,516955,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/yarmouth/racecard/516955,
2026-09-20,Yarmouth,13:17,516956,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/yarmouth/racecard/516956,
2026-09-20,Yarmouth,13:33,516957,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/yarmouth/racecard/516957,
2026-09-20,Yarmouth,13:51,516958,OK,5,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/yarmouth/racecard/516958,
2026-09-20,Yarmouth,14:07,516959,OK,6,Sporting Life,https://www.sportinglife.com/greyhounds/racecards/2026-09-20/yarmouth/racecard/516959,
