Date,Track,RaceTime,RaceID,RaceURL,Distance,Grade,AnalystVerdict1,AnalystVerdict2,AnalystVerdict3,AnalystNarrative,BettingForecast,SmartStats,Status,Issues
2026-08-28,Kinsley,15:07,1398518,https://www.timeform.com/greyhound-racing/racecards/kinsley/1507/2026-08-28/1398518,462m,A3,Thunder Run,Da Man Joey,Beaming Moscato,Thunder Run impressed on the clock last time and has leading claims. Da Man Joey is also likely to be in the mix.,"13/8 Thunder Run, 5/2 Da Man Joey, 11/4 Beaming Moscato, 11/2 Swift Qay, 11/2 Daring Moaner",DA MAN JOEY Da Man Joey has run to form in 7 of its last 11 races in last 60 days. Bet →,COMPLETE,
2026-08-28,Kinsley,15:26,1398519,https://www.timeform.com/greyhound-racing/racecards/kinsley/1526/2026-08-28/1398519,268m,D2,Pro Cooper,Clongeen General,Da Boy Frank,Pro Cooper's recent efforts have been likeable on the whole and should give it a good go. Clongeen General will have run well to finish second.,"9/4 Pro Cooper, 11/4 Clongeen General, 7/2 Da Boy Frank, 9/2 Nurney Sniper, 13/2 Monroe Marley, 16/1 Lundhill Alfie",CLONGEEN GENERAL Clongeen General has finished in the first two in 57.89% of races from this class. Bet →,COMPLETE,
2026-08-28,Kinsley,15:44,1398520,https://www.timeform.com/greyhound-racing/racecards/kinsley/1544/2026-08-28/1398520,462m,A5,Hazelgrove Pearl,Highview Dance,Lamia,Hazelgrove Pearl has been operating at a good level lately and just about gets the nod in this line up. Highview Dance is up there on the shortlist too.,"5/2 Highview Dance, 100/30 Lamia, 7/2 Hazelgrove Pearl, 9/2 Cotswold Prince, 11/2 Crossfield Reba, 15/2 Mineola Topman",LAMIA Lamia has won all its races if in front at the second bend. Bet →,COMPLETE,
2026-08-28,Kinsley,16:03,1398521,https://www.timeform.com/greyhound-racing/racecards/kinsley/1603/2026-08-28/1398521,268m,HP,Deelish Honey,Deelish Lucy,Gazes Boby,Deelish Honey's overall form just puts it out in front but will need to avoid any trouble. Deelish Lucy seems likeliest to play the lead supporting role.,"9/4 Deelish Honey, 11/4 Gazes Boby, 4/1 Deelish Lucy, 4/1 Glenvale Dave, 15/2 Hazelgrove Petra, 19/2 Canal View Blue",GLENVALE DAVE Glenvale Dave has won only 28.57% of races after leading at the third bend. Bet →,COMPLETE,
2026-08-28,Kinsley,16:22,1398522,https://www.timeform.com/greyhound-racing/racecards/kinsley/1622/2026-08-28/1398522,462m,A8,Deecee Alpha,Alno Rose,Pennys Hiro,Deecee Alpha looks marginally the best of this bunch but is likely to need to put in a trouble-free run. Alno Rose can pick up the leftovers.,"7/4 Alno Rose, 5/2 Deecee Alpha, 7/2 Pennys Hiro, 4/1 Shrewd Amiee, 9/2 Tonagha Chancer",ALNO ROSE Alno Rose has won 8.89% of races despite being in the last pair at the third bend. Bet →,COMPLETE,
2026-08-28,Kinsley,16:41,1398523,https://www.timeform.com/greyhound-racing/racecards/kinsley/1641/2026-08-28/1398523,268m,D5,Coolavanny Nano,Costly Chips,Polyphenols,Coolavanny Nano stands out on expected final time and stands out in this line up. Costly Chips will have run well to finish second.,"13/8 Coolavanny Nano, 3/1 Dromana Milo, 100/30 Costly Chips, 7/2 Polyphenols, 11/2 Noirs Coach",COOLAVANNY NANO Coolavanny Nano has run to form in 6 of its last 12 races in last 60 days. Bet →,COMPLETE,
2026-08-28,Kinsley,16:59,1398524,https://www.timeform.com/greyhound-racing/racecards/kinsley/1659/2026-08-28/1398524,462m,A7,Fast Fit Mollie,Meenagh Medina,Grumpy Edith,Fast Fit Mollie is in good heart right now and seems likely to take the beating. Meenagh Medina is unlikely to be too far away.,"11/4 Fast Fit Mollie, 7/2 Grumpy Edith, 7/2 Unknown Daisy, 7/2 Meenagh Medina, 4/1 Thats So True, 12/1 Twoshookmen",TWOSHOOKMEN Twoshookmen has never run to form in its last 10 races in last 60 days. Bet →,COMPLETE,
2026-08-28,Kinsley,17:18,1398525,https://www.timeform.com/greyhound-racing/racecards/kinsley/1718/2026-08-28/1398525,268m,D3,Eagles Magic,Canya Moll,Queen Etta,Eagles Magic is running very well right now as last few efforts show and sets a good standard. Canya Moll is unlikely to be too far away.,"5/2 Eagles Magic, 3/1 Queen Etta, 3/1 Queen Ariana, 7/2 Canya Moll, 17/2 Deecee Orla, 10/1 Seven Oclock Bob",CANYA MOLL Canya Moll has won only 38.89% of races after leading at the third bend. Bet →,COMPLETE,
2026-08-28,Kinsley,17:37,1398526,https://www.timeform.com/greyhound-racing/racecards/kinsley/1737/2026-08-28/1398526,462m,A6,Deecee Bonnie,Tommys Messi,Dairyland Jose,Deecee Bonnie only just appeals most in this field but prospects might have to depend on getting a clear run. Tommys Messi would be our other pick.,"11/4 Deecee Bonnie, 7/2 Dairyland Jose, 4/1 Tommys Messi, 9/2 Move Over Manly, 5/1 Grange Bell, 8/1 Got The Ballymac",GOT THE BALLYMAC J S Atkins has a 26.92% winning strike rate in the last 7 days. Bet →,COMPLETE,
2026-08-28,Kinsley,17:56,1398527,https://www.timeform.com/greyhound-racing/racecards/kinsley/1756/2026-08-28/1398527,268m,D4,Swift Kat,Chosen Lady,Jennyontheblock,Swift Kat looks to have just about the best credentials but might well need a clear passage to come home first. Chosen Lady is top of the shortlist for second.,"7/4 Swift Kat, 5/2 Jennyontheblock, 4/1 Chosen Lady, 5/1 Tomahurra Winter, 17/2 Cactus Closedown, 19/2 Deecee Ava",TOMAHURRA WINTER Tomahurra Winter has won only 66.67% of races after leading at the fourth bend. Bet →,COMPLETE,
2026-08-28,Newcastle,14:36,1398575,https://www.timeform.com/greyhound-racing/racecards/newcastle/1436/2026-08-28/1398575,480m,A4,Trevorfoot,Whitehills Magic,Whitehills Logan,Trevorfoot's recent efforts have been likeable on the whole and should give it a good go. Whitehills Magic will have run well to finish second.,"2/1 Trevorfoot, 9/4 Whitehills Magic, 4/1 Blackhouse Tom, 4/1 Whitehills Logan, 5/1 Katies Captain",WHITEHILLS LOGAN Whitehills Logan has won 80% of races if in front at the second bend. Bet →,COMPLETE,
2026-08-28,Newcastle,14:54,1398576,https://www.timeform.com/greyhound-racing/racecards/newcastle/1454/2026-08-28/1398576,480m,A2,Zenith Magic,Greenwell Bolt,Cahermone Best,Zenith Magic is in a good spell of form and just about sets the standard. Greenwell Bolt is the probable runner up.,"2/1 Zenith Magic, 3/1 Greenwell Bolt, 9/2 Droopys Coach, 5/1 Cahermone Best, 7/1 A Bit Of Maur, 15/2 Coolemount Crest",ZENITH MAGIC Zenith Magic has won 13.33% of races despite being in the last pair at the second bend. Bet →,COMPLETE,
2026-08-28,Newcastle,15:13,1398577,https://www.timeform.com/greyhound-racing/racecards/newcastle/1513/2026-08-28/1398577,480m,A3,Droopys Getin,Clona Levi,Deejay Charlie,Droopys Getin has put together a solid series of recent efforts and is probably the one to beat. Clona Levi has the best prospects of the others.,"11/4 Droopys Getin, 100/30 Clona Levi, 7/2 Deejay Charlie, 4/1 Whitehills Vito, 5/1 Dromana Kranky, 12/1 Crooks On Fire",DROMANA KRANKY Dromana Kranky has won 8.33% of races despite being in the last pair at the second bend. Bet →,COMPLETE,
2026-08-28,Newcastle,15:32,1398578,https://www.timeform.com/greyhound-racing/racecards/newcastle/1532/2026-08-28/1398578,480m,A6,Alnwick Machine,Fahrenheit Eve,Wanganui Wanda,Alnwick Machine is operating at a good level lately and seems likely to take the beating. Fahrenheit Eve will be in the mix too.,"3/1 Fahrenheit Eve, 7/2 Alnwick Machine, 7/2 Wanganui Wanda, 5/1 Coppice Melbelle, 5/1 A Bit Of Hunter, 5/1 Blackhouseharley",FAHRENHEIT EVE Fahrenheit Eve has won only 42.86% of races after leading at the third bend. Bet →,COMPLETE,
2026-08-28,Newcastle,15:51,1398579,https://www.timeform.com/greyhound-racing/racecards/newcastle/1551/2026-08-28/1398579,480m,A5,Szoboszlai,Highview Edge,Lostrigg Buck,Szoboszlai has put together a solid series of efforts lately and is probably the one to beat. Highview Edge appeals most of the remainder.,"7/4 Lostrigg Buck, 3/1 Szoboszlai, 9/2 Highview Edge, 5/1 Crokers Mimi, 11/2 Butterbridge Top, 10/1 Jackos Flyte",BUTTERBRIDGE TOP Butterbridge Top has won only 33.33% of races after leading at the fourth bend. Bet →,COMPLETE,
2026-08-28,Newcastle,16:09,1398580,https://www.timeform.com/greyhound-racing/racecards/newcastle/1609/2026-08-28/1398580,480m,HP,Greenwell Crazy,Ambers Hero,Millhill Yogi,Greenwell Crazy is interesting in the face of an easier task and just about stands out in this line up. Millhill Yogi is the most likely runner up.,"9/4 Greenwell Crazy, 9/4 Ambers Hero, 3/1 Medusa, 7/2 Millhill Yogi, 10/1 Clear Eyes, 16/1 Blackhouse Silly",BLACKHOUSE SILLY S Ray has a 25% winning strike rate in the last 7 days. Bet →,COMPLETE,
2026-08-28,Newcastle,16:28,1398581,https://www.timeform.com/greyhound-racing/racecards/newcastle/1628/2026-08-28/1398581,480m,A6,Dryland Velvet,Droopys Tutu,Ridgedale Spirit,Dryland Velvet is running very well right now as recent efforts indicate and sets a solid standard. Droopys Tutu will be in the mix too.,"5/2 Dryland Velvet, 3/1 Droopys Tutu, 4/1 Ridgedale Spirit, 9/2 Easy Oz, 6/1 Whitehills Ted, 19/2 Alnwick Toonarmy",ALNWICK TOONARMY Alnwick Toonarmy has won 60% of races if in front at the first bend. Bet →,COMPLETE,
2026-08-28,Newcastle,16:47,1398582,https://www.timeform.com/greyhound-racing/racecards/newcastle/1647/2026-08-28/1398582,480m,HP,Footfield Squeak,Alnwick Betty,Newinn Zulu,Footfield Squeak is up to taking this on the clock and sets the bar very high. Do It Zara looks best poised to take advantage if the selection falters.,"9/4 Footfield Squeak, 3/1 Newinn Zulu, 9/2 Do It Zara, 9/2 Alnwick Betty, 13/2 Whitehills Haydi, 15/2 Timones Star",TIMONES STAR Timones Star has the time to be at least 2 lengths behind at the sectional point. Bet →,COMPLETE,
2026-08-28,Newcastle,17:06,1398583,https://www.timeform.com/greyhound-racing/racecards/newcastle/1706/2026-08-28/1398583,480m,A7,Under The Skin,Whitehills Zoey,Coppice Survivor,Under The Skin improved significantly last time and has outstanding claims. Coppice Survivor is likely to be in the mix too.,"11/4 Under The Skin, 7/2 Whitehills Zoey, 7/2 Coppice Survivor, 4/1 Ridgedale Choice, 11/2 Lexis Bullet, 8/1 Balrobuck Kisses",LEXIS BULLET Lexis Bullet has won 9.09% of races despite being in the last pair at the third bend. Bet →,COMPLETE,
2026-08-28,Newcastle,17:24,1398584,https://www.timeform.com/greyhound-racing/racecards/newcastle/1724/2026-08-28/1398584,480m,A8,Anglesey Savana,Isaks Onthe Kop,Swift Zen,Anglesey Savana has been performing really well lately and has leading claims. Isaks Onthe Kop is also likely to be in the mix.,"5/2 Anglesey Savana, 3/1 Swift Zen, 7/2 Isaks Onthe Kop, 5/1 Mcdara Julie, 13/2 Alnwick Bolt, 7/1 Howay Matteo",ALNWICK BOLT Alnwick Bolt has won only 59.09% of races after leading at the third bend. Bet →,COMPLETE,
2026-08-28,Newcastle,17:43,1398585,https://www.timeform.com/greyhound-racing/racecards/newcastle/1743/2026-08-28/1398585,480m,A7,Slippy Poppy,Hollywell Ernie,Alnwick Martyn,Slippy Poppy is in great heart as recent clockings indicate and is the one to catch. Hollywell Ernie can pick up the leftovers.,"2/1 Alnwick Martyn, 11/4 Slippy Poppy, 4/1 Hollywell Ernie, 5/1 Whitehills Louis, 6/1 Shebas Shine, 10/1 Hasty Session",ALNWICK MARTYN Alnwick Martyn has finished in the first two in 55% of races from this class. Bet →,COMPLETE,
2026-08-28,Newcastle,18:02,1398586,https://www.timeform.com/greyhound-racing/racecards/newcastle/1802/2026-08-28/1398586,480m,A8,Killeacle Denise,Alnwick Tommy,Rowington Ruby,Killeacle Denise edges it on the clock and can be excused its last two runs. Alnwick Tommy can emerge best of the remainder.,"13/8 Killeacle Denise, 11/4 Alnwick Tommy, 7/2 Rowington Ruby, 6/1 Onyergostar, 17/2 Swift Table, 10/1 Howay Angel",ROWINGTON RUBY Rowington Ruby has won only 20% of races after leading at the first bend. Bet →,COMPLETE,
2026-08-28,Nottingham,18:08,1398563,https://www.timeform.com/greyhound-racing/racecards/nottingham/1808/2026-08-28/1398563,305m,D2,Fancroftmawbaker,Honeyhill Bert,Sober Gemstone,Fancroftmawbaker looks marginally the pick of these but might have to depend on luck in running. Honeyhill Bert looks berthed for minor honours.,"15/8 Fancroftmawbaker, 4/1 Honeyhill Bert, 9/2 Sober Gemstone, 9/2 Yankee Leader, 13/2 Swift Micah, 7/1 Gallant Taylor",FANCROFTMAWBAKER Fancroftmawbaker has won only 33.33% of races after leading at the second bend. Bet →,COMPLETE,
2026-08-28,Nottingham,18:28,1398564,https://www.timeform.com/greyhound-racing/racecards/nottingham/1828/2026-08-28/1398564,500m,A4,Churchill Queen,Hillend Maise,Lavender Blue,Churchill Queen is a very short price to be leading early and is very much the one to beat. Hillend Maise should go close too.,"2/1 Churchill Queen, 9/4 Hillend Maise, 4/1 Lavender Blue, 6/1 New Cross Nights, 15/2 Grandad Bingo, 19/2 Nidderdalesummer",NIDDERDALESUMMER Nidderdalesummer has won only 30.77% of races after leading at the first bend. Bet →,COMPLETE,
2026-08-28,Nottingham,18:48,1398565,https://www.timeform.com/greyhound-racing/racecards/nottingham/1848/2026-08-28/1398565,500m,A3,Milos Delivery,Barnfield Venus,Legsintheair,Milos Delivery is operating at a solid level lately and sets a fair standard. Barnfield Venus won't be far away at the line too.,"2/1 Milos Delivery, 11/4 Barnfield Venus, 7/2 Legsintheair, 7/2 Lynnia Max, 6/1 Mister Fezziwig",LEGSINTHEAIR A S Mcpherson has a 28.57% winning strike rate in the last 7 days. Bet →,COMPLETE,
2026-08-28,Nottingham,19:08,1398566,https://www.timeform.com/greyhound-racing/racecards/nottingham/1908/2026-08-28/1398566,500m,A2,Worra Cuddle,Honour Vacation,Ballyboss Hack,Worra Cuddle has been in decent form of late and just about gets the nod in this field. Honour Vacation is the one for the forecast.,"11/4 Honour Vacation, 3/1 Worra Cuddle, 7/2 Ballyboss Hack, 4/1 Wolf Gold, 7/1 Kylenoe Stan, 19/2 Optic Helmet",BALLYBOSS HACK Ballyboss Hack has won 72.73% of races if in front at the second bend. Bet →,COMPLETE,
2026-08-28,Nottingham,19:28,1398567,https://www.timeform.com/greyhound-racing/racecards/nottingham/1928/2026-08-28/1398567,500m,A5,Macash Rose,Spagbol,Kanturk Kin,Macash Rose is the selection on most of its recent times and will be difficult to catch. Spagbol is second choice.,"6/4 Macash Rose, 11/4 Spagbol, 3/1 Kanturk Kin, 4/1 Keefill Everest, 8/1 Fortanach Elsie",KEEFILL EVEREST Keefill Everest has the early speed to be at least 1 length clear at the sectional point. Bet →,COMPLETE,
2026-08-28,Nottingham,19:48,1398568,https://www.timeform.com/greyhound-racing/racecards/nottingham/1948/2026-08-28/1398568,500m,A3,Swift Talk,Princes Legacy,Crafty Elmo,Swift Talk is running well and should give backers a good run for their money. Princes Legacy can take advantage if the selection trips up.,"2/1 Swift Talk, 5/2 Princes Legacy, 11/4 Crafty Elmo, 11/2 Phoenix River, 6/1 Bluejig Polly",CRAFTY ELMO Crafty Elmo has won 10% of races despite being in the last pair at the second bend. Bet →,COMPLETE,
2026-08-28,Nottingham,20:08,1398569,https://www.timeform.com/greyhound-racing/racecards/nottingham/2008/2026-08-28/1398569,500m,A5,Our Moll,Perdey,Loxleys Wildcat,Our Moll's recent runs have been likeable on the whole and should make a bold show. Perdey is likeliest to play second fiddle to the selection.,"7/2 Our Moll, 7/2 Perdey, 7/2 Loxleys Wildcat, 7/2 Swift Kendall, 7/2 Platinumsunshine, 12/1 Cape Venture",PLATINUMSUNSHINE Trap 3 has a 19% strike rate here over the past 4 years. Bet →,COMPLETE,
2026-08-28,Nottingham,20:28,1398570,https://www.timeform.com/greyhound-racing/racecards/nottingham/2028/2026-08-28/1398570,500m,HP,Dairyland Roxy,Skyfall Bliss,Swift Doireann,Dairyland Roxy looks marginally the best in this field but hasn't much room for error. Skyfall Bliss appeals most of the others.,"11/4 Swift Doireann, 7/2 Dairyland Roxy, 7/2 Skyfall Bliss, 4/1 Noirs Fly, 11/2 Spot The Loony, 7/1 Freedom Venus",SWIFT DOIREANN Swift Doireann has won 11.76% of races despite being in the last pair at the second bend. Bet →,COMPLETE,
2026-08-28,Nottingham,20:48,1398571,https://www.timeform.com/greyhound-racing/racecards/nottingham/2048/2026-08-28/1398571,500m,HP,Greybie,Bene N Hot,Spruce Blaze,Greybie is just about best of these taking everything into account but can't afford to put a foot wrong. Bene N Hot is likely to go close too.,"1/1 Greybie, 9/2 Bene N Hot, 9/2 Spruce Blaze, 5/1 Basic Instinct, 15/2 Runforlucy, 19/2 Shockwave Ice",BENE N HOT Bene N Hot has won only 70% of races after leading at the fourth bend. Bet →,COMPLETE,
2026-08-28,Nottingham,21:08,1398572,https://www.timeform.com/greyhound-racing/racecards/nottingham/2108/2026-08-28/1398572,500m,HP,Lemon Shirley,Jades Catch,Cairo,Lemon Shirley has run plenty of good races recently and is probably the one to beat. Jades Catch can pick up the pieces.,"100/30 Lemon Shirley, 7/2 Rosshill Sue, 7/2 Jades Catch, 9/2 Cairo, 5/1 Mon Visage, 5/1 Tory Yvonne",ROSSHILL SUE Rosshill Sue has won 8.70% of races despite being in the last pair at the second bend. Bet →,COMPLETE,
2026-08-28,Nottingham,21:28,1398573,https://www.timeform.com/greyhound-racing/racecards/nottingham/2128/2026-08-28/1398573,500m,A7,Wolf Midnight,Annadown Belle,Chasing Niamh,Wolf Midnight's overall form puts in it the frame but will need to avoid any trouble. Chasing Niamh looks set for a minor role.,"11/8 Chasing Niamh, 4/1 Annadown Belle, 4/1 Wolf Midnight, 5/1 Ferryforth Mary, 6/1 Washington Sky, 10/1 Olwinn Ginge",OLWINN GINGE Olwinn Ginge has finished in the first two in 15.38% of races from this trap. Bet →,COMPLETE,
2026-08-28,Nottingham,21:48,1398574,https://www.timeform.com/greyhound-racing/racecards/nottingham/2148/2026-08-28/1398574,500m,A4,Worra Babe,Glideaway Fever,Honour Bellie,Worra Babe has been operating at a solid level lately and is just about the pick in this company. Glideaway Fever looks only to be playing for second.,"2/1 Honour Bellie, 9/4 Glideaway Fever, 7/2 Worra Babe, 7/2 Hinault Mcrow, 11/2 Platinum Honey",HINAULT MCROW Hinault Mcrow has finished in the first two in 50% of races from this class. Bet →,COMPLETE,
2026-08-28,Romford,18:33,1398210,https://www.timeform.com/greyhound-racing/racecards/romford/1833/2026-08-28/1398210,400m,OR,Tinks Jester,Droopys Pioneer,Lincoln Impact,Tinks Jester is best of these on the times and is very much the one to beat. Droopys Pioneer should go close too.,"11/8 Tinks Jester, 11/4 Droopys Pioneer, 4/1 Lincoln Impact, 9/2 Jacquesinthebox, 17/2 Speedy Gojo Fast, 20/1 Droopys Assertiv",SPEEDY GOJO FAST D P Brabon has a 33.33% winning strike rate in the last 7 days. Bet →,COMPLETE,
2026-08-28,Romford,18:53,1398211,https://www.timeform.com/greyhound-racing/racecards/romford/1853/2026-08-28/1398211,400m,OR,Snoopys Gold,Swift Quick,Two Sterling,"Snoopys Gold looked one to follow when successful on debut, had an excuse last time and is going to be hard to haul in again. Swift Quick should chase the winner home.","9/4 Snoopys Gold, 100/30 Swift Quick, 7/2 Two Sterling, 5/1 Bonville Paddy, 15/2 Lincoln Impulse, 8/1 Whisky Villarico",WHISKY VILLARICO Trap 1 has a 19% strike rate here over the past 4 years. Trap 3 has a 20% strike rate here over the past 4 years. Bet →,COMPLETE,
2026-08-28,Romford,19:13,1398212,https://www.timeform.com/greyhound-racing/racecards/romford/1913/2026-08-28/1398212,400m,OR3,Brunch Pal,Brindle Bully,Droopys Will,"Brunch Pal has the best expected final time of these, easily the best expected sectional too and has leading claims. Brindle Bully is likely to be on the premises as well.","5/6 Brunch Pal, 7/2 Brindle Bully, 11/2 Piemans Goalie, 7/1 Droopys Will, 15/2 Funky Adz, 19/2 King Jarvis",DROOPYS WILL Droopys Will has finished in the first two in 58.33% of races from this class. Bet →,COMPLETE,
2026-08-28,Romford,19:33,1398213,https://www.timeform.com/greyhound-racing/racecards/romford/1933/2026-08-28/1398213,400m,OR3,Bombay Buck,Headford Wayne,Jacktavern Don,Bombay Buck has run several good races recently and is the one they all have to beat. Headford Wayne can pick up the scraps.,"15/8 Bombay Buck, 9/4 Jacktavern Don, 7/2 Headford Wayne, 6/1 Zenith Jimbombom, 8/1 Distant Rover, 10/1 Crossfield Finn",ZENITH JIMBOMBOM Zenith Jimbombom has finished in the first two in 52.94% of races from this trap. Bet →,COMPLETE,
2026-08-28,Romford,19:53,1398214,https://www.timeform.com/greyhound-racing/racecards/romford/1953/2026-08-28/1398214,575m,OR3,Rossa Vita,Izzys Tenpin,Zenith Legend,Rossa Vita has been in decent form of late and just about gets the nod in this field. Izzys Tenpin is the one for the forecast.,"11/8 Rossa Vita, 7/2 Izzys Tenpin, 7/2 Zenith Legend, 4/1 Drombeg Dusty, 11/2 Crossfield Roger",ROSSA VITA Trap 3 has a 20% strike rate here over the past 4 years. Bet →,COMPLETE,
2026-08-28,Romford,20:13,1398215,https://www.timeform.com/greyhound-racing/racecards/romford/2013/2026-08-28/1398215,575m,OR3,Bubbly Hogan,Mystical Batman,Distant Hiker,Bubbly Hogan only just appeals most of this bunch but prospects might have to depend on luck in running. Mystical Batman looks second best in this contest.,"11/10 Bubbly Hogan, 13/8 Mystical Batman, 7/2 Distant Hiker, 8/1 Full Monty, 14/1 Zenith Ottoman",DISTANT HIKER Distant Hiker has won 87.50% of races if in front at the second bend. Bet →,COMPLETE,
2026-08-28,Romford,20:33,1398216,https://www.timeform.com/greyhound-racing/racecards/romford/2033/2026-08-28/1398216,400m,OR,Zenith Zaza,The Other Hudson,Allowdale Risoto,Zenith Zaza timewise holds an advantage and would have gone close with a trouble-free run the last twice. The Other Hudson looks set for a minor role.,"11/10 Zenith Zaza, 9/4 The Other Hudson, 6/1 Allowdale Risoto, 9/1 Goldstar Connie, 9/1 Hesdaguvnor, 18/1 Teaboy Lenny",ZENITH ZAZA Zenith Zaza has started favourite in 5 of its last 10 races in last 60 days. Bet →,COMPLETE,
2026-08-28,Romford,20:53,1398217,https://www.timeform.com/greyhound-racing/racecards/romford/2053/2026-08-28/1398217,400m,OR,Headford Sarah,Bretons Girl,Newinn Tonic,Headford Sarah is second to none on the times and its last two efforts are easily excused. Bretons Girl looks destined for second place.,"4/7 Headford Sarah, 9/2 Bretons Girl, 11/2 Newinn Tonic, 6/1 Rapido Rosin, 17/2 Zenith Impact, 10/1 Skidroe Lady",SKIDROE LADY Trap 1 has a 19% strike rate here over the past 4 years. Trap 3 has a 20% strike rate here over the past 4 years. Bet →,COMPLETE,
2026-08-28,Romford,21:13,1398218,https://www.timeform.com/greyhound-racing/racecards/romford/2113/2026-08-28/1398218,400m,OR3,Dans Peach,Bellini Bullet,Westway Mario,Dans Peach is running very well right now as recent efforts indicate and sets a solid standard. Bellini Bullet will be in the mix too.,"15/8 Westway Mario, 3/1 Dans Peach, 7/2 Bellini Bullet, 13/2 Razldazl Layla, 7/1 Paradise Probono, 8/1 Fun Time Frankie",WESTWAY MARIO C R Morris has a 29.63% winning strike rate in the last 7 days. Bet →,COMPLETE,
2026-08-28,Romford,21:33,1398219,https://www.timeform.com/greyhound-racing/racecards/romford/2133/2026-08-28/1398219,575m,OR,Finally Matched,Blacklabel Power,Rapido Louise,Finally Matched is at the top of its game right now and is going to be hard to reel in. Blacklabel Power should go close too.,"11/10 Finally Matched, 9/2 Blacklabel Power, 5/1 Swift What, 5/1 Rapido Louise, 11/2 Coonough Laura, 16/1 Kilbride Office",FINALLY MATCHED M L Locke has a 35% winning strike rate in the last 7 days. Bet →,COMPLETE,
2026-08-28,Romford,21:53,1398220,https://www.timeform.com/greyhound-racing/racecards/romford/2153/2026-08-28/1398220,225m,OR,Nightingale Crew,Vixons Ricchezze,Sunnyside Ted,Nightingale Crew has the advantage on final time and has obvious claims. Vixons Ricchezze is likely to be on the premises as well.,"8/15 Nightingale Crew, 7/2 Vixons Ricchezze, 4/1 Sunnyside Ted, 4/1 Always Wrighty, 12/1 Rebel Elizabeth",ALWAYS WRIGHTY Always Wrighty has won only 45.45% of races after leading at the third bend. Bet →,COMPLETE,
2026-08-28,Romford,22:13,1398221,https://www.timeform.com/greyhound-racing/racecards/romford/2213/2026-08-28/1398221,575m,OR,Bushpark Cathal,Goldcash Prince,Early Storm,Bushpark Cathal has crystal clear chances of leading here and has a fine chance of leading all the way. Goldcash Prince can come out best of the rest.,"15/8 Goldcash Prince, 2/1 Bushpark Cathal, 4/1 Early Storm, 5/1 Stormy Bluey, 19/2 Ballymac Carlina, 14/1 Droopys Playgirl",BUSHPARK CATHAL Bushpark Cathal has won all its races if in front at the first bend. Bet →,COMPLETE,
2026-08-28,Sheffield,18:18,1398648,https://www.timeform.com/greyhound-racing/racecards/sheffield/1818/2026-08-28/1398648,500m,A3,Mucky Trump,Brushbrushtaptap,Fawn Lantern,Mucky Trump stands out on expected final time and will be hard to beat. Brushbrushtaptap looks second best in this race.,"6/4 Mucky Trump, 6/4 Fawn Lantern, 9/2 Brushbrushtaptap, 11/2 Catunda Tyson, 6/1 Tumbledown",MUCKY TRUMP Mucky Trump has won 71.43% of races if in front at the second bend. Bet →,COMPLETE,
2026-08-28,Sheffield,18:38,1398649,https://www.timeform.com/greyhound-racing/racecards/sheffield/1838/2026-08-28/1398649,500m,A4,Ardrahan Aldante,Pennys Oya,Miller Ned,Ardrahan Aldante looks marginally the pick of this bunch but might have to depend on luck in running. Pennys Oya is the most likely runner up.,"6/5 Ardrahan Aldante, 11/8 Miller Ned, 4/1 Pennys Oya, 15/2 Nellies Charm, 8/1 Not Pennys Boat",NELLIES CHARM Nellies Charm has won only 33.33% of races after leading at the first bend. Bet →,COMPLETE,
2026-08-28,Sheffield,18:58,1398650,https://www.timeform.com/greyhound-racing/racecards/sheffield/1858/2026-08-28/1398650,280m,D1,Russanda Mario,Mr Billionaire,Finnery Kobe,Russanda Mario is the one to beat on expected final time and sets the bar very high. Finnery Kobe is likely to be close up as well.,"2/1 Russanda Mario, 9/4 Finnery Kobe, 5/2 Mr Billionaire, 6/1 Swift Mega, 13/2 Coonough Poppy",FINNERY KOBE Finnery Kobe has finished in the first two in 63.64% of races from this trap. Bet →,COMPLETE,
2026-08-28,Sheffield,19:18,1398651,https://www.timeform.com/greyhound-racing/racecards/sheffield/1918/2026-08-28/1398651,280m,D4,Lexis Gloria,Ritasueandbobtoo,Russanda Bertha,Lexis Gloria is running well enough to merit close consideration but could need a clear passage to run out the winner. Ritasueandbobtoo seems sure to go well.,"1/1 Lexis Gloria, 7/4 Ritasueandbobtoo, 11/2 Russanda Bertha, 13/2 Southwood Millie, 7/1 Lancaster Lad",RUSSANDA BERTHA Russanda Bertha has won only 28.57% of races after leading at the second bend. Bet →,COMPLETE,
2026-08-28,Sheffield,19:38,1398652,https://www.timeform.com/greyhound-racing/racecards/sheffield/1938/2026-08-28/1398652,500m,A3,Coleridge Rudi,Golden Lion,Clear Jade,Coleridge Rudi just about edges it as the selection but has little room for error. Golden Lion should go close too.,"13/8 Coleridge Rudi, 11/4 Glenvale Sean, 100/30 Golden Lion, 9/2 Clear Jade, 6/1 Da Safety Net",DA SAFETY NET Da Safety Net has run to form in 8 of its last 10 races in last 60 days. Bet →,COMPLETE,
