Date,Track,RaceTime,RaceID,RaceURL,Distance,Grade,AnalystVerdict1,AnalystVerdict2,AnalystVerdict3,AnalystNarrative,BettingForecast,SmartStats,Status,Issues
2026-09-15,Central Park,21:04,1402661,https://www.timeform.com/greyhound-racing/racecards/central-park/2104/2026-09-15/1402661,277m,D3,Doug Squirrel,Rocket Tic,Pretty Epic,Doug Squirrel has been running well and is just about the pick in this field. Rocket Tic seems only to have second to aim at.,"5/2 Doug Squirrel, 11/4 Rocket Tic, 11/4 Barnfield Tiara, 4/1 Pretty Epic, 8/1 Whitehills Gent, 14/1 Silver Trumpet",SILVER TRUMPET Silver Trumpet has won 80% of races if in front at the second bend. Bet →,COMPLETE,
2026-09-15,Central Park,21:23,1402662,https://www.timeform.com/greyhound-racing/racecards/central-park/2123/2026-09-15/1402662,491m,A1,Dapper Finn,Bower Kerry,Simon John,Dapper Finn looks marginally the pick of these but might have to depend on luck in running. Simon John looks berthed for minor honours.,"5/2 Foxwood Zach, 5/2 Dapper Finn, 3/1 Bower Kerry, 3/1 Simon John, 13/2 Snowdon Mel",FOXWOOD ZACH Foxwood Zach has finished in the first two in 70% of races from this trap. Bet →,COMPLETE,
2026-09-15,Monmore,14:31,1402712,https://www.timeform.com/greyhound-racing/racecards/monmore/1431/2026-09-15/1402712,480m,A10,Brynoffa Posh,Blessed Star,Tommys Luna,Brynoffa Posh is operating at a solid level lately and sets a fair standard. Blessed Star won't be far away at the line too.,"5/4 Brynoffa Posh, 11/4 Tommys Luna, 4/1 Blessed Star, 9/2 Distant Billy, 11/2 Derrymoyle Blue",DISTANT BILLY Distant Billy has won only 33.33% of races after leading at the second bend. Bet →,COMPLETE,
2026-09-15,Monmore,14:49,1402713,https://www.timeform.com/greyhound-racing/racecards/monmore/1449/2026-09-15/1402713,264m,D3,Vixons Vanilla,Youre Gone,Mactwins,Vixons Vanilla has been running creditably of late and is just about the pick in this field. Youre Gone looks the likeliest to finish second.,"7/4 Vixons Vanilla, 7/2 Youre Gone, 9/2 Mactwins, 5/1 Swift Ramona, 6/1 Fourpenny Jill, 15/2 Droopys Nibble",SWIFT RAMONA Swift Ramona has won all its races if in front at the fourth bend. Bet →,COMPLETE,
2026-09-15,Monmore,15:09,1402714,https://www.timeform.com/greyhound-racing/racecards/monmore/1509/2026-09-15/1402714,480m,A10,Yama Nightmare,Shebas Comet,Chilledout Chick,Yama Nightmare has slender claims but can't afford any slip ups. Shebas Comet is also likely to be thereabouts.,"6/4 Yama Nightmare, 5/2 Shebas Comet, 11/4 Ballymac Babe, 9/2 Chilledout Chick, 7/1 Whats Up Mac",BALLYMAC BABE Ballymac Babe has won 78.57% of races if in front at the second bend. Bet →,COMPLETE,
2026-09-15,Monmore,15:27,1402715,https://www.timeform.com/greyhound-racing/racecards/monmore/1527/2026-09-15/1402715,480m,A9,Lady Luck,Fourpenny Jack,Jimmytheconman,Lady Luck holds an advantage timewise and is going to be very tough to beat. Fourpenny Jack looks the likeliest to chase the winner home.,"9/4 Lady Luck, 4/1 Fourpenny Jack, 4/1 Newinn Carole, 9/2 Longacres Creed, 5/1 Jimmytheconman, 19/2 Blue Jazz",LADY LUCK Lady Luck has won only 25% of races after leading at the first bend. Bet →,COMPLETE,
2026-09-15,Monmore,15:47,1402716,https://www.timeform.com/greyhound-racing/racecards/monmore/1547/2026-09-15/1402716,264m,D4,Stackemup Amy,Pennys Shadow,Newinn Pauline,Stackemup Amy appeals most albeit not by much and more of the same should just be good enough. Pennys Shadow can come out best of the rest.,"2/1 Pennys Shadow, 11/4 Stackemup Amy, 7/2 Newinn Pauline, 13/2 Newinn Georgia, 8/1 Pay On Time, 9/1 Love To See",STACKEMUP AMY Stackemup Amy has won only 50% of races after leading at the third bend. Bet →,COMPLETE,
2026-09-15,Monmore,16:04,1402717,https://www.timeform.com/greyhound-racing/racecards/monmore/1604/2026-09-15/1402717,480m,A7,Aero Deploy,Swift Depend,Longacres Cash,Aero Deploy is the one to beat on expected final time and sets the bar very high. Longacres Cash won't be too far behind.,"3/1 Swift Depend, 7/2 Aero Deploy, 7/2 Milestone Penny, 4/1 Longacres Cash, 6/1 Butterbean, 13/2 Starmount Flash",STARMOUNT FLASH Starmount Flash has won 20% of races despite being in the last pair at the second bend. Bet →,COMPLETE,
2026-09-15,Monmore,16:24,1402718,https://www.timeform.com/greyhound-racing/racecards/monmore/1624/2026-09-15/1402718,480m,A5,Pappys Jiver,Common Canter,Longacres Ella,Pappys Jiver's overall form puts in it the frame but will need to avoid any trouble. Common Canter looks cast for a lead supporting role.,"6/4 Pappys Jiver, 9/2 Common Canter, 9/2 Longacres Ella, 11/2 Bangon Erika, 6/1 Aero Sally, 10/1 Aero Dulcie",BANGON ERIKA Bangon Erika has the early speed to be at least 1 length clear at the sectional point. Bet →,COMPLETE,
2026-09-15,Monmore,16:42,1402719,https://www.timeform.com/greyhound-racing/racecards/monmore/1642/2026-09-15/1402719,480m,A6,Mystical Cash,Westway Freedom,Chuckies Angel,Mystical Cash clocked a personal best on its last run and has claims second to none. Westway Freedom can emerge second best.,"5/2 Mystical Cash, 7/2 Westway Freedom, 4/1 Chuckies Angel, 9/2 Denton Girl, 6/1 Downmexicoway, 6/1 Longacres Diddy",CHUCKIES ANGEL Chuckies Angel has won 22.22% of races despite being in the last pair at the first bend. Bet →,COMPLETE,
2026-09-15,Monmore,17:01,1402720,https://www.timeform.com/greyhound-racing/racecards/monmore/1701/2026-09-15/1402720,480m,A7,Droopys Vanity,Yankee Tipp,Dunstein,Droopys Vanity's recent runs have had a lot to like about them and should prove hard to catch. Yankee Tipp seems likeliest to play the lead supporting role.,"6/4 Droopys Vanity, 5/2 Yankee Tipp, 4/1 Dunstein, 4/1 Mags Bolger, 9/2 Final Jewel",DROOPYS VANITY Droopys Vanity has won 10% of races despite being in the last pair at the second bend. Bet →,COMPLETE,
2026-09-15,Monmore,17:19,1402721,https://www.timeform.com/greyhound-racing/racecards/monmore/1719/2026-09-15/1402721,480m,A3,Velvet Fernando,Longacres Boycie,Union Rascal,Velvet Fernando is the selection on most of its recent efforts and should make a bold show. Longacres Boycie can take advantage if the selection falters.,"13/8 Velvet Fernando, 5/2 Longacres Boycie, 3/1 Union Rascal, 9/2 Without Wings, 6/1 Deal For Two",LONGACRES BOYCIE Longacres Boycie has won only 57.14% of races after leading at the third bend. Bet →,COMPLETE,
2026-09-15,Monmore,17:37,1402722,https://www.timeform.com/greyhound-racing/racecards/monmore/1737/2026-09-15/1402722,480m,A5,Aero Storm,Four The Hunt,Phoenix Posh,Aero Storm has been running creditably of late and is just about the pick in this field. Four The Hunt ought to go close as well.,"5/4 Aero Storm, 15/8 Four The Hunt, 4/1 Phoenix Posh, 6/1 Aero Irruption, 7/1 Dapper Diamond",FOUR THE HUNT Four The Hunt has won 66.67% of races if in front at the first bend. Bet →,COMPLETE,
2026-09-15,Monmore,17:57,1402723,https://www.timeform.com/greyhound-racing/racecards/monmore/1757/2026-09-15/1402723,480m,A7,Bounceback Bucks,Starmount Herbie,Yama King,Bounceback Bucks looks to have more or less the best credentials but might well need a clear run to oblige. Starmount Herbie is one to consider for the forecast.,"3/1 Bounceback Bucks, 7/2 Starmount Herbie, 7/2 Yama King, 9/2 Reefer Madness, 5/1 Aero Greatest, 8/1 Tromora Lizzie",BOUNCEBACK BUCKS Bounceback Bucks has finished in the first two in 50% of races from this trap. Bet →,COMPLETE,
2026-09-15,Newcastle,11:09,1402755,https://www.timeform.com/greyhound-racing/racecards/newcastle/1109/2026-09-15/1402755,480m,A3,Fabulous Kira,Nanna Betty,Charlies Top Gun,Fabulous Kira continues to run operate somewhere near current peak and has fair claims. Nanna Betty is a contender as well.,"11/4 Nanna Betty, 100/30 Fabulous Kira, 9/2 Trinity Coco, 9/2 Charlies Top Gun, 9/2 Whitehills Magic, 7/1 Tetra Cruising",TRINITY COCO Trinity Coco has won only 42.86% of races after leading at the fourth bend. Bet →,COMPLETE,
2026-09-15,Newcastle,11:27,1402756,https://www.timeform.com/greyhound-racing/racecards/newcastle/1127/2026-09-15/1402756,480m,A7,Quivers Rolex,Dawncourt Storm,Blackhouseharper,Quivers Rolex looks to have narrowly the best credentials but prospects might have to depend on avoiding trouble. Dawncourt Storm can take advantage if the selection falters.,"3/1 Quivers Rolex, 7/2 Dawncourt Storm, 4/1 Kathys Gift, 4/1 Blackhouseharper, 9/2 Kerabellec Adam, 6/1 Emers Biddy",EMERS BIDDY Emers Biddy has won all its races if in front at the second bend. Bet →,COMPLETE,
2026-09-15,Newcastle,11:43,1402757,https://www.timeform.com/greyhound-racing/racecards/newcastle/1143/2026-09-15/1402757,480m,A4,Iraolas The Boss,Clerical Error,Whitehills Logan,Iraolas The Boss is in great form right now as recent efforts show and is the one to catch. Clerical Error can pick up the scraps.,"5/2 Clerical Error, 5/2 Iraolas The Boss, 5/1 Whitehills Logan, 11/2 Coppice Sioux, 11/2 A Bit Of Paige, 6/1 Bramble Revel",CLERICAL ERROR Clerical Error has run to form in 9 of its last 10 races in last 60 days. Bet →,COMPLETE,
2026-09-15,Newcastle,12:01,1402758,https://www.timeform.com/greyhound-racing/racecards/newcastle/1201/2026-09-15/1402758,480m,A5,Geordie Gordon,Euros Will Do,Bramble Angel,Geordie Gordon is clear on expected final time and is well up to winning this easily. Euros Will Do appeals most of the rest.,"9/4 Geordie Gordon, 11/4 Euros Will Do, 4/1 Bramble Angel, 11/2 Fahrenheit Eve, 7/1 Hurry Up Ivy, 8/1 Thetimetoshine",FAHRENHEIT EVE Fahrenheit Eve has won only 57.14% of races after leading at the fourth bend. Bet →,COMPLETE,
2026-09-15,Newcastle,12:18,1402759,https://www.timeform.com/greyhound-racing/racecards/newcastle/1218/2026-09-15/1402759,480m,A5,Stormy Lisamarie,Jacktavern Jax,Crokers Mimi,Stormy Lisamarie holds an advantage on the clock and is a major player. Crokers Mimi is taken for the forecast.,"2/1 Stormy Lisamarie, 5/2 Wraysbury Silver , 4/1 Crokers Mimi, 5/1 Jacktavern Jax, 6/1 Fire Height Cora, 12/1 Cals Thunder",STORMY LISAMARIE Stormy Lisamarie was a beaten favourite last time in its only race in last 60 days. Bet →,COMPLETE,
2026-09-15,Newcastle,12:34,1402760,https://www.timeform.com/greyhound-racing/racecards/newcastle/1234/2026-09-15/1402760,480m,HP,Canny Smiler,Whitehills Haydi,Rios Diva,Canny Smiler has slender claims but can't afford any slip ups. Whitehills Haydi is also likely to be on the premises.,"15/8 Canny Smiler, 3/1 Whitehills Haydi, 7/2 Alnwick Betty, 6/1 Rios Diva, 17/2 Fruity Fanta, 19/2 A Bit Of Theo",ALNWICK BETTY A Harrison has a 25.53% winning strike rate in the last 7 days. Bet →,COMPLETE,
2026-09-15,Newcastle,12:51,1402761,https://www.timeform.com/greyhound-racing/racecards/newcastle/1251/2026-09-15/1402761,480m,A4,Bramble Cat,Sixsevensixseven,Swift Frills,Bramble Cat holds an advantage on the times and is going to be hard to beat. Footfield Freya looks only to be playing for second.,"11/4 Bramble Cat, 7/2 Swift Frills, 7/2 Footfield Freya, 5/1 Sixsevensixseven, 11/2 Katies Captain, 11/2 Ekitike",KATIES CAPTAIN Katies Captain has won 23.81% of races despite being in the last pair at the first bend. Bet →,COMPLETE,
2026-09-15,Newcastle,13:08,1402762,https://www.timeform.com/greyhound-racing/racecards/newcastle/1308/2026-09-15/1402762,480m,A8,Drombeg Nova,Mos Aoibh,Alnwick Tina,Drombeg Nova is best of these on expected final time and is hard to oppose. Mos Aoibh seems only to have second to aim at.,"5/4 Drombeg Nova, 4/1 Mos Aoibh, 5/1 Alnwick Tina, 13/2 Fern Blitz, 7/1 Coppice Cochise, 19/2 Wirtz Class",ALNWICK TINA Alnwick Tina has the early speed to be at least 1 length clear at the sectional point. Bet →,COMPLETE,
2026-09-15,Newcastle,13:26,1402763,https://www.timeform.com/greyhound-racing/racecards/newcastle/1326/2026-09-15/1402763,480m,A8,Swift Hairy,Whitehills Wendy,Strictly Motsi,Swift Hairy is the conspicuous early leader here and just about stands out in this line up. Whitehills Wendy can pick up the remnants.,"11/4 Swift Hairy, 7/2 Joannes Hope, 4/1 Strictly Motsi, 9/2 Whitehills Wendy, 5/1 Abit Of Parker, 9/1 Kerabellec Aunte",SWIFT HAIRY Swift Hairy has the early speed to be at least 3 or more lengths clear at the sectional point. Bet →,COMPLETE,
2026-09-15,Newcastle,13:42,1402764,https://www.timeform.com/greyhound-racing/racecards/newcastle/1342/2026-09-15/1402764,480m,A7,Don Pawblo,Alnwick Martyn,Kendales Bridie,Don Pawblo's overall form just puts it out in front but will need to avoid any slip ups. Alnwick Martyn looks set to play the lead supporting role.,"11/4 Don Pawblo, 7/2 Alnwick Martyn, 7/2 Patriot Missile, 4/1 Kendales Bridie, 6/1 Howtimeflys, 13/2 A Bit Of Trudy",PATRIOT MISSILE Patriot Missile has won 70% of races if in front at the second bend. Bet →,COMPLETE,
2026-09-15,Newcastle,13:59,1402765,https://www.timeform.com/greyhound-racing/racecards/newcastle/1359/2026-09-15/1402765,480m,A6,Butterbridge Top,Brenval Elle,Coppice Melbelle,"Butterbridge Top is running creditably and sets the bar, albeit not too high. Brenval Elle could well be best of the remainder.","5/2 Butterbridge Top, 3/1 Brenval Elle, 4/1 Coppice Melbelle, 4/1 Days Lashing, 11/2 Drombeg Olive, 19/2 Alnwick Abby",DAYS LASHING Days Lashing has finished in the first two in 53.33% of races from this class. Bet →,COMPLETE,
2026-09-15,Newcastle,14:14,1402766,https://www.timeform.com/greyhound-racing/racecards/newcastle/1414/2026-09-15/1402766,480m,A6,Lightfoot Lass,Deelish Diva,Woe Colette,Lightfoot Lass could scarcely be in better form right now and has chief claims. Deelish Diva can emerge best of the rest.,"11/8 Lightfoot Lass, 7/2 Deelish Diva, 4/1 Woe Colette, 4/1 Blackhouse Cat, 4/1 Five Alley Luna",FIVE ALLEY LUNA Five Alley Luna has won only 33.33% of races after leading at the first bend. Bet →,COMPLETE,
2026-09-15,Romford,14:23,1402783,https://www.timeform.com/greyhound-racing/racecards/romford/1423/2026-09-15/1402783,400m,A7,Olwinn Seen It,Aero Buster,Young Apache,Olwinn Seen It is clear on expected final time and is best not judged on its last two efforts. Aero Buster appeals most of the others.,"6/4 Olwinn Seen It, 2/1 Young Apache, 5/2 Aero Buster, 13/2 Colrose Diva, 8/1 Binksy Dobbie",YOUNG APACHE Young Apache overcame trouble in running to win last time. Bet →,COMPLETE,
2026-09-15,Romford,14:41,1402784,https://www.timeform.com/greyhound-racing/racecards/romford/1441/2026-09-15/1402784,400m,A10,Distant Diana,Catunda Steph,Poppy On Faya,Distant Diana is probably the best recommendation but could need a clear passage to come home first. Catunda Steph looks the likeliest runner-up.,"7/4 Distant Diana, 9/4 Catunda Steph, 4/1 Hollywood Pretty, 9/2 Poppy On Faya, 6/1 Crafty San Siro",CRAFTY SAN SIRO Crafty San Siro has won only 54.17% of races after leading at the third bend. Bet →,COMPLETE,
2026-09-15,Romford,15:01,1402785,https://www.timeform.com/greyhound-racing/racecards/romford/1501/2026-09-15/1402785,400m,A12,Toems Jess,Blue Shine,Hollywood Jive,Toems Jess has recorded some excellent efforts in recent runs and has very good claims. Blue Shine is the pick of the rest.,"5/4 Toems Jess, 15/8 Blue Shine, 11/4 Hollywood Jive, 6/1 Two Under Par, 12/1 Fire Magic",TOEMS JESS Toems Jess has the time to be at least 1 length behind at the sectional point. Bet →,COMPLETE,
2026-09-15,Romford,15:19,1402786,https://www.timeform.com/greyhound-racing/racecards/romford/1519/2026-09-15/1402786,575m,S2,Alans Amigo,Zenith Angel,Rapido Louise,Alans Amigo is in front of these timewise and looks to have been found a very good opening. Zenith Angel can pick up minor honours.,"5/6 Alans Amigo, 9/4 Zenith Angel, 9/2 Knockdrinna Lass, 13/2 Rapido Louise, 8/1 Kilbride Office",KNOCKDRINNA LASS Knockdrinna Lass has won all its races if in front at the fourth bend. Bet →,COMPLETE,
2026-09-15,Romford,15:38,1402787,https://www.timeform.com/greyhound-racing/racecards/romford/1538/2026-09-15/1402787,400m,A8,Tip Top Pinky,Mickey Red,Yahoo Aoife,Tip Top Pinky clocked a new best last time and has a clear chance. Mickey Red can beat the rest.,"5/4 Tip Top Pinky, 11/5 Mickey Red, 4/1 Yahoo Aoife, 7/1 Easy Way Out, 15/2 Sunshine Lass",TIP TOP PINKY Tip Top Pinky has won 80% of races if in front at the first bend. Bet →,COMPLETE,
2026-09-15,Romford,15:57,1402788,https://www.timeform.com/greyhound-racing/racecards/romford/1557/2026-09-15/1402788,400m,A9,Lavan Minstrelle,Minnies Sofia,Orange Camilla,Lavan Minstrelle has the advantage on final time and has obvious claims. Minnies Sofia is likely to be on the premises too.,"9/4 Lavan Minstrelle, 3/1 Minnies Sofia, 4/1 Orange Camilla, 9/2 Gaytime Aldo, 11/2 Millview Hugo, 9/1 Ritzy Soldier",LAVAN MINSTRELLE Lavan Minstrelle has started favourite in 4 of its last 10 races in last 60 days. Bet →,COMPLETE,
2026-09-15,Romford,16:16,1402789,https://www.timeform.com/greyhound-racing/racecards/romford/1616/2026-09-15/1402789,400m,A10,Duggies Memory,Andys Dream,Hollywood Hustle,Duggies Memory has recorded some fine efforts in recent races and is going to be hard to haul back. Andys Dream seems only to have second to aim at.,"1/1 Duggies Memory, 5/4 Andys Dream, 11/4 Hollywood Hustle, 6/1 Gothic Brooke",GOTHIC BROOKE Trap 1 has a 19% strike rate here over the past 4 years. Trap 3 has a 20% strike rate here over the past 4 years. Bet →,COMPLETE,
2026-09-15,Romford,16:34,1402790,https://www.timeform.com/greyhound-racing/racecards/romford/1634/2026-09-15/1402790,400m,A4,Raha Stevie,Rondatortoise,Aminutetooten,Raha Stevie continues to run well and has fair claims. Rondatortoise is also likely to be in the mix.,"6/4 Raha Stevie, 9/4 Rondatortoise, 5/2 Aminutetooten, 7/1 Distant Ophelia, 15/2 Bumble Gus",RAHA STEVIE Raha Stevie has won only 33.33% of races after leading at the second bend. Bet →,COMPLETE,
2026-09-15,Romford,16:53,1402791,https://www.timeform.com/greyhound-racing/racecards/romford/1653/2026-09-15/1402791,575m,S3,Yahoo Cleo,Droopys Peru,Young Joan,Yahoo Cleo has recorded some fine efforts in recent races and is going to be hard to haul back. Young Joan seems only to have second to aim at.,"11/8 Yahoo Cleo, 9/4 Young Joan, 100/30 Droopys Peru, 4/1 Ballybreen Rose, 19/2 Good Destiny",DROOPYS PERU Droopys Peru has won 28.57% of races despite being in the last pair at the second bend. Bet →,COMPLETE,
2026-09-15,Romford,17:12,1402792,https://www.timeform.com/greyhound-racing/racecards/romford/1712/2026-09-15/1402792,400m,A5,Up The Fulham,Chiltern Queen,Lansdowne Vinny,Up The Fulham recorded an excellent effort in its latest race and is well up to winning this. Chiltern Queen can pick up minor honours.,"3/1 Up The Fulham, 3/1 Chiltern Queen, 9/2 Lansdowne Vinny, 9/2 Bump N Run, 6/1 Bonfire Bullet, 13/2 Bowmers King",CHILTERN QUEEN Trap 1 has a 19% strike rate here over the past 4 years. Trap 3 has a 20% strike rate here over the past 4 years. Bet →,COMPLETE,
2026-09-15,Romford,17:31,1402793,https://www.timeform.com/greyhound-racing/racecards/romford/1731/2026-09-15/1402793,400m,A6,Sparkling Kerena,Thread Of Hope,Constantly,Sparkling Kerena is expected to be in a clear lead early and is well up to winning this readily. Thread Of Hope appeals most of the rest.,"10/11 Sparkling Kerena, 100/30 Constantly, 7/2 Thread Of Hope, 9/2 Easy Anna, 19/2 Carrick Ole",THREAD OF HOPE Trap 1 has a 19% strike rate here over the past 4 years. Trap 3 has a 20% strike rate here over the past 4 years. Bet →,COMPLETE,
2026-09-15,Romford,17:49,1402794,https://www.timeform.com/greyhound-racing/racecards/romford/1749/2026-09-15/1402794,400m,A5,Winning Combo,Gothic Doll,Headford Srange,Winning Combo has been in good heart of late and just about gets the nod in this line up. Gothic Doll is the pick of the rest.,"10/11 Winning Combo, 11/4 Kilshenane Blue, 4/1 Gothic Doll, 11/2 Headford Srange, 7/1 Paradise Clover",WINNING COMBO Winning Combo has won all its races if in front at the second bend. Bet →,COMPLETE,
2026-09-15,Sheffield,11:01,1402724,https://www.timeform.com/greyhound-racing/racecards/sheffield/1101/2026-09-15/1402724,500m,A2,Trickys Matilda,Mossend Magic,Tricky Wiggles,Trickys Matilda is the selection on most of its recent starts and will be difficult to catch. Tricky Wiggles would be our other pick.,"7/4 Trickys Matilda, 5/2 Mossend Magic, 5/2 Tricky Wiggles, 7/2 Kilgarran Belle, 19/2 Romeo Zone",MOSSEND MAGIC Mossend Magic has won only 25% of races after leading at the second bend. Bet →,COMPLETE,
2026-09-15,Sheffield,11:18,1402725,https://www.timeform.com/greyhound-racing/racecards/sheffield/1118/2026-09-15/1402725,280m,D4,Footfield Dollar,Russanda Carlos,Footfield Lottie,Footfield Dollar's recent runs have had a lot to like about them and should prove hard to catch. Russanda Carlos seems likeliest to play the lead supporting role.,"9/4 Russanda Carlos, 5/2 Footfield Dollar, 7/2 Screenshot, 4/1 Footfield Lottie, 19/2 Scarbados Susie, 10/1 My Little Leonie",FOOTFIELD LOTTIE Footfield Lottie has finished in the first two in 15.15% of races from this class. Bet →,COMPLETE,
2026-09-15,Sheffield,11:34,1402726,https://www.timeform.com/greyhound-racing/racecards/sheffield/1134/2026-09-15/1402726,500m,A7,Coonough Sheila,Russanda Bertha,Allowdale Swifty,Coonough Sheila only just appeals most of this bunch but prospects might have to depend on luck in running. Russanda Bertha looks second best in this contest.,"11/4 Coonough Sheila, 100/30 Russanda Bertha, 7/2 Allowdale Swifty, 7/2 Slippy Soreng, 9/2 Slippy Marian, 10/1 Wasted Chance",WASTED CHANCE Wasted Chance has won 8.82% of races despite being in the last pair at the third bend. Bet →,COMPLETE,
2026-09-15,Sheffield,11:52,1402727,https://www.timeform.com/greyhound-racing/racecards/sheffield/1152/2026-09-15/1402727,500m,A6,Supa Mizzy,Drumdoit Lyra,Slippy Noah,Supa Mizzy's expected time leaves plenty in hand and stands out in this line up. Drumdoit Lyra looks second best in this race.,"5/4 Drumdoit Lyra, 7/2 Supa Mizzy, 5/1 Slippy Noah, 11/2 Cloondarone Ken, 8/1 Drumdoit Belle, 19/2 Rossa Zinnia",SUPA MIZZY Supa Mizzy has won only 16.67% of races after leading at the first bend. Bet →,COMPLETE,
