Date,Track,RaceTime,RaceID,RaceURL,Distance,Grade,AnalystVerdict1,AnalystVerdict2,AnalystVerdict3,AnalystNarrative,BettingForecast,SmartStats,Status,Issues
2026-09-11,Kinsley,14:48,1401788,https://www.timeform.com/greyhound-racing/racecards/kinsley/1448/2026-09-11/1401788,268m,D4,Deacon Hope,Glenvale Jolly,Glenshee,Deacon Hope is in a good spell of form and just about sets the standard. Glenvale Jolly is the most likely runner up.,"15/8 Glenvale Jolly, 5/2 Deacon Hope, 100/30 Glenshee, 4/1 Crossfield Nora, 6/1 De Girl Annie",GLENSHEE Trap 2 has a 19% strike rate here over the past 4 years. Bet →,COMPLETE,
2026-09-11,Kinsley,15:07,1401789,https://www.timeform.com/greyhound-racing/racecards/kinsley/1507/2026-09-11/1401789,462m,A4,Swift Often,Deecee Phoenix,Bellmore Ozzy,Swift Often's recent runs have been likeable on the whole and should make a bold show. Deecee Phoenix is likeliest to play second fiddle to the selection.,"9/4 Swift Often, 3/1 Deecee Phoenix, 3/1 Bellmore Ozzy, 7/2 Crystal Camila, 9/2 Hazelgrove Dawn",DEECEE PHOENIX Deecee Phoenix has won all its races if in front at the fourth bend. Bet →,COMPLETE,
2026-09-11,Kinsley,15:26,1401790,https://www.timeform.com/greyhound-racing/racecards/kinsley/1526/2026-09-11/1401790,268m,D2,Ramblin Frosty,Da Boy Frank,Ballymac Baxter,Ramblin Frosty has been running creditably of late and is just about the pick in this company. Ballymac Baxter looks the likeliest to chase the winner home.,"9/4 Da Boy Frank, 100/30 Ramblin Frosty, 9/2 Ballymac Baxter, 11/2 Westfield Frank, 6/1 Lundhill Alfie, 6/1 Speedy Killeavy",WESTFIELD FRANK Westfield Frank has won 66.67% of races if in front at the first bend. Bet →,COMPLETE,
2026-09-11,Kinsley,15:44,1401791,https://www.timeform.com/greyhound-racing/racecards/kinsley/1544/2026-09-11/1401791,462m,A8,Tommys Clodagh,Thats So True,Shrewd Amiee,Tommys Clodagh continues to run operate somewhere near current peak and has fair claims. Thats So True is a contender too.,"7/4 Tommys Clodagh, 3/1 Shrewd Amiee, 7/2 Thats So True, 4/1 Swift Vienna, 4/1 Blackbell Mini",THATS SO TRUE Thats So True has been a beaten favourite in each of its last 2 races in last 60 days. Bet →,COMPLETE,
2026-09-11,Kinsley,16:03,1401792,https://www.timeform.com/greyhound-racing/racecards/kinsley/1603/2026-09-11/1401792,268m,D5,Crystal Twodots,Real Queen,Laylas Friend,Crystal Twodots's recent efforts have been likeable in general and should give backers a good run for their money. Real Queen would be our other pick.,"11/4 Crystal Twodots, 3/1 Real Queen, 4/1 Laylas Friend, 9/2 Coastal Fever, 9/2 Canal View Blue, 8/1 Noirs Coach",CANAL VIEW BLUE Canal View Blue has won only 66.67% of races after leading at the fourth bend. Bet →,COMPLETE,
2026-09-11,Kinsley,16:22,1401793,https://www.timeform.com/greyhound-racing/racecards/kinsley/1622/2026-09-11/1401793,462m,A6,Dairyland Jose,Lantern Bright,Swift Kat,Dairyland Jose's recent efforts read make it the pick here and will take all the beating. Swift Kat looks set for a minor role.,"13/8 Swift Kat, 5/2 Dairyland Jose, 3/1 Lantern Bright, 4/1 Slanestown Cindy, 15/2 Zebedee Vienna",ZEBEDEE VIENNA Trap 3 has a 19% strike rate here over the past 4 years. Bet →,COMPLETE,
2026-09-11,Kinsley,16:41,1401794,https://www.timeform.com/greyhound-racing/racecards/kinsley/1641/2026-09-11/1401794,268m,D3,Lauragh Ebony,Me Birthday,Golan Zara,Lauragh Ebony is probably the safest recommendation but could need a clear passage to come home in front. Me Birthday seems only to have second to aim at.,"2/1 Lauragh Ebony, 11/4 Me Birthday, 100/30 Not Wired Up, 7/2 Golan Zara, 11/2 Ballymac Frisby",BALLYMAC FRISBY Ballymac Frisby has won 95% of races if in front at the fourth bend. Bet →,COMPLETE,
2026-09-11,Kinsley,16:59,1401795,https://www.timeform.com/greyhound-racing/racecards/kinsley/1659/2026-09-11/1401795,268m,D4,Clay Twister,Tomahurra Winter,Queen Babs,Clay Twister only just appeals most of these but prospects might have to depend on luck in running. Forgotten Girl will have run well to finish second.,"5/2 Forgotten Girl, 11/4 Queen Babs, 7/2 Tomahurra Winter, 4/1 Clay Twister, 7/1 Mid Tipp Scar, 19/2 Call Me Swift",QUEEN BABS Queen Babs has won only 59.09% of races after leading at the third bend. Bet →,COMPLETE,
2026-09-11,Kinsley,17:18,1401796,https://www.timeform.com/greyhound-racing/racecards/kinsley/1718/2026-09-11/1401796,462m,A5,Mid Tipp Sophie,Darver Pigeon,Hazelgrove Pearl,Mid Tipp Sophie is running very well right now as recent efforts show and sets the bar high. Darver Pigeon won't be far away either.,"5/2 Mid Tipp Sophie, 11/4 Hazelgrove Pearl, 3/1 Darver Pigeon, 4/1 Private Bucks, 13/2 Da Maureens Star, 14/1 Swift Loch",HAZELGROVE PEARL Hazelgrove Pearl has started favourite in 6 of its last 11 races in last 60 days. Bet →,COMPLETE,
2026-09-11,Kinsley,17:37,1401797,https://www.timeform.com/greyhound-racing/racecards/kinsley/1737/2026-09-11/1401797,462m,A7,Chosen Lady,Revilo Eagle,Mingdrum Focus,Chosen Lady is most likely of these to avoid trouble in front and sets the bar high. Unknown Daisy won't be far away.,"11/4 Chosen Lady, 3/1 Revilo Eagle, 3/1 Unknown Daisy, 9/2 Mingdrum Focus, 13/2 Sporting Chicpea, 15/2 Norden Girl",UNKNOWN DAISY Unknown Daisy has the time to be at least 1 length behind at the sectional point. Bet →,COMPLETE,
2026-09-11,Kinsley,17:56,1401798,https://www.timeform.com/greyhound-racing/racecards/kinsley/1756/2026-09-11/1401798,268m,D3,Critical Katie,Glenvale Dave,Canya Moll,Critical Katie continues in form and could be difficult to catch. Glenvale Dave can come out best of the remainder.,"7/4 Critical Katie, 5/2 Glenvale Dave, 7/2 Caddells Pride, 9/2 Canya Moll, 5/1 Crystal Willow",CANYA MOLL Canya Moll has won only 25% of races after leading at the second bend. Bet →,COMPLETE,
2026-09-11,Newcastle,14:36,1401833,https://www.timeform.com/greyhound-racing/racecards/newcastle/1436/2026-09-11/1401833,480m,A2,Frankies Winner,Our Chief,Cahermone Best,Frankies Winner stands out on expected final time and will be hard to beat. Our Chief looks second best in this contest.,"11/8 Frankies Winner, 11/4 Our Chief, 100/30 Cahermone Best, 4/1 Vinegarhill Rhys, 7/1 Fardoe Sleek",CAHERMONE BEST Cahermone Best has finished in the first two in 55.32% of races from this trap. Bet →,COMPLETE,
2026-09-11,Newcastle,14:54,1401834,https://www.timeform.com/greyhound-racing/racecards/newcastle/1454/2026-09-11/1401834,480m,A3,Jackos Cody,Howay Big Dan,Solway Leo,Jackos Cody is running very well right now as several recent efforts testify and sets the standard. Solway Leo is one to consider for the forecast.,"7/4 Jackos Cody, 5/2 Howay Big Dan, 3/1 Solway Leo, 5/1 Please Sadie, 11/2 Dromana Kranky",JACKOS CODY Jackos Cody has won 60% of races if in front at the first bend. Bet →,COMPLETE,
2026-09-11,Newcastle,15:13,1401835,https://www.timeform.com/greyhound-racing/racecards/newcastle/1513/2026-09-11/1401835,480m,A4,Clona Levi,Slingshot Clyde,Toddys Ace,Clona Levi looks marginally the best of this bunch but is likely to need to put in a trouble-free run. Slingshot Clyde can pick up the scraps.,"2/1 Clona Levi, 9/4 Slingshot Clyde, 7/2 Solway Breeze, 9/2 Toddys Ace, 9/2 Bramble Harvey",BRAMBLE HARVEY Bramble Harvey has finished in the first two in 61.54% of races from this class. Bet →,COMPLETE,
2026-09-11,Newcastle,15:32,1401836,https://www.timeform.com/greyhound-racing/racecards/newcastle/1532/2026-09-11/1401836,480m,HP,Ambers Hero,Aero Donishall,Working Boots,Ambers Hero has early speed in abundance and could easily make all the running. Footfield Squeak can beat the rest.,"5/2 Ambers Hero, 11/4 Working Boots, 3/1 Footfield Squeak, 4/1 Aero Donishall, 7/1 Killinick Rebel, 14/1 Solway Charm",WORKING BOOTS Working Boots has won 5.88% of races despite being in the last pair at the fourth bend. Bet →,COMPLETE,
2026-09-11,Newcastle,15:51,1401837,https://www.timeform.com/greyhound-racing/racecards/newcastle/1551/2026-09-11/1401837,480m,A8,Anglesey Savana,Alnwick Tommy,Howay Ramsey,Anglesey Savana is in great heart as recent clockings indicate and is the one to catch. Alnwick Tommy can pick up the scraps.,"6/4 Anglesey Savana, 11/4 Alnwick Tommy, 4/1 Howay Ramsey, 13/2 Alnwick Bolt, 15/2 Hasty Session, 10/1 Daunting Task",ALNWICK BOLT Alnwick Bolt has won only 68.18% of races after leading at the fourth bend. Bet →,COMPLETE,
2026-09-11,Newcastle,16:09,1401838,https://www.timeform.com/greyhound-racing/racecards/newcastle/1609/2026-09-11/1401838,480m,A6,Ridgedale Spirit,Medusa,Anglesey Flight,Ridgedale Spirit is up to taking this on the clock and should soon be out in front. Medusa can take advantage if the selection trips up.,"11/4 Medusa, 3/1 Ridgedale Spirit, 100/30 Howay Matteo, 7/2 Anglesey Flight, 11/2 Mongys Sapphire, 16/1 Anglesey Rolex",MEDUSA Medusa has won 5.26% of races despite being in the last pair at the fourth bend. Bet →,COMPLETE,
2026-09-11,Newcastle,16:28,1401839,https://www.timeform.com/greyhound-racing/racecards/newcastle/1628/2026-09-11/1401839,480m,A7,Easy Oz,Under The Skin,Hazelhill Blue,Easy Oz is in front of these timewise and looks to have been found a very good opening. Under The Skin can pick up the remnants.,"2/1 Under The Skin, 11/4 Easy Oz, 9/2 Hazelhill Blue, 5/1 Alnwick Alisha, 11/2 Whitehills Ted, 9/1 Garrisons Gunner",EASY OZ Easy Oz has won 14.29% of races despite being in the last pair at the second bend. Bet →,COMPLETE,
2026-09-11,Newcastle,16:47,1401840,https://www.timeform.com/greyhound-racing/racecards/newcastle/1647/2026-09-11/1401840,290m,D3,Bramble Idris,Solway Ocean,Alnwick Brooke,Bramble Idris edges it on the clock and can be excused its last two runs. Alnwick Brooke can emerge best of the remainder.,"5/2 Bramble Idris, 3/1 Alnwick Brooke, 7/2 Solway Ocean, 4/1 Alnwick Ava, 6/1 Moyvane Emotions, 9/1 Fruity Sprite",ALNWICK BROOKE Alnwick Brooke has won only 23.53% of races after leading at the fourth bend. Bet →,COMPLETE,
2026-09-11,Newcastle,17:06,1401841,https://www.timeform.com/greyhound-racing/racecards/newcastle/1706/2026-09-11/1401841,480m,A5,Ashwood Chanel,Trevorfoot,Alnwick Tornado,Ashwood Chanel is the selection thanks to several good recent runs and will be tough to beat. Trevorfoot is likeliest to play second fiddle to the selection.,"7/4 Ashwood Chanel, 100/30 Trevorfoot, 7/2 Alnwick Tornado, 7/2 Onyago Kathy , 10/1 Jackos Flyte, 16/1 Droopys Hanora",ALNWICK TORNADO Alnwick Tornado has won no races after leading at the first bend. Bet →,COMPLETE,
2026-09-11,Newcastle,17:24,1401842,https://www.timeform.com/greyhound-racing/racecards/newcastle/1724/2026-09-11/1401842,480m,A8,Droopys Turf,Coppice Survivor,Hollywell Ernie,Droopys Turf is the fastest in this line up and looks to have been let in very lightly. Coppice Survivor is the probable runner up.,"15/8 Droopys Turf, 11/4 Coppice Survivor, 7/2 Hollywell Ernie, 9/2 Lexis Bullet, 9/1 Whitehills Louis, 10/1 Do It Zara",LEXIS BULLET Lexis Bullet has won 11.76% of races despite being in the last pair at the second bend. Bet →,COMPLETE,
2026-09-11,Newcastle,17:43,1401843,https://www.timeform.com/greyhound-racing/racecards/newcastle/1743/2026-09-11/1401843,480m,A7,Killeacle Denise,Amazing Persia,Slippy Poppy,Killeacle Denise has put together a solid series of efforts lately and is probably the one to beat. Slippy Poppy appeals most of the remainder.,"5/2 Amazing Persia, 5/2 Killeacle Denise, 9/2 Droopys Seducer, 9/2 Slippy Poppy, 13/2 Malt Sally, 10/1 Alnwick News",ALNWICK NEWS Alnwick News has won all its races if in front at the second bend. Bet →,COMPLETE,
2026-09-11,Newcastle,18:02,1401844,https://www.timeform.com/greyhound-racing/racecards/newcastle/1802/2026-09-11/1401844,480m,A2,Abbeyside Enda,Ballymac Neems,Brief News,Abbeyside Enda has strung together plenty of good efforts recently and is going to be hard to peg back. Ballymac Neems should also go close.,"5/2 Abbeyside Enda, 11/4 Ballymac Neems, 3/1 Brief News, 7/2 Solway Ernie, 4/1 Droopys Coach",ABBEYSIDE ENDA Abbeyside Enda has won 75% of races if in front at the first bend. Bet →,COMPLETE,
2026-09-11,Nottingham,18:08,1401357,https://www.timeform.com/greyhound-racing/racecards/nottingham/1808/2026-09-11/1401357,500m,A5,Hillend Maise,Wolf Goggins,Inclement Dream,Hillend Maise is just about best of these taking everything into account but can't afford to put a foot wrong. Inclement Dream is likely to be thereabouts too.,"11/4 Hillend Maise, 7/2 Wolf Goggins, 4/1 Inclement Dream, 4/1 Our Moll, 9/2 Hitthebottleneil, 7/1 Platinumsapphire",WOLF GOGGINS Wolf Goggins overcame trouble in running to win last time. Bet →,COMPLETE,
2026-09-11,Nottingham,18:28,1401358,https://www.timeform.com/greyhound-racing/racecards/nottingham/1828/2026-09-11/1401358,305m,D3,Kelva Brie,Viva Elvette,Flame Wood,Kelva Brie has the advantage on final time and has obvious claims. Viva Elvette is likely to be in the mix too.,"5/2 Kelva Brie, 11/4 Good Romeo, 5/1 Viva Elvette, 11/2 Sunset Years, 6/1 Flame Wood, 13/2 Sonic Pixie",GOOD ROMEO Good Romeo has won 77.78% of races if in front at the second bend. Bet →,COMPLETE,
2026-09-11,Nottingham,18:48,1401359,https://www.timeform.com/greyhound-racing/racecards/nottingham/1848/2026-09-11/1401359,305m,D2,Bonnies Legacy,Honeyhill Bert,Yankee Leader,Bonnies Legacy's recent efforts have been likeable in general and should give backers a good run for their money. Honeyhill Bert would be our other pick.,"11/5 Bonnies Legacy, 3/1 Honeyhill Bert, 4/1 Yankee Leader, 9/2 Swift Micah, 7/1 Tetra Revenge, 7/1 He Ran Exile",TETRA REVENGE Tetra Revenge has won only 26.67% of races after leading at the first bend. Bet →,COMPLETE,
2026-09-11,Nottingham,19:08,1401360,https://www.timeform.com/greyhound-racing/racecards/nottingham/1908/2026-09-11/1401360,500m,A4,Glideaway Fever,Lynnia Max,In Form Lady,Glideaway Fever is the selection on most of its recent runs and should soon be making the best of its way home. Lynnia Max can take advantage if the selection trips up.,"6/4 Glideaway Fever, 5/2 Lynnia Max, 100/30 In Form Lady, 7/2 Aghaburren Lewis, 8/1 Wizards Dual",LYNNIA MAX Lynnia Max has won 83.33% of races if in front at the second bend. Bet →,COMPLETE,
2026-09-11,Nottingham,19:28,1401361,https://www.timeform.com/greyhound-racing/racecards/nottingham/1928/2026-09-11/1401361,500m,A1,Bobsleigh Act,Wynwuff,Bellmore Queen,Bobsleigh Act is the one to beat on the clock and should make a bold show. Wynwuff could well be best of the rest.,"3/1 Bobsleigh Act, 4/1 Wynwuff, 4/1 Bellmore Queen, 9/2 Flyers Swiftly, 11/2 Sambar Dream, 6/1 Lisnakill Donnie",BELLMORE QUEEN B Denby has a 27.78% winning strike rate in the last 7 days. Bet →,COMPLETE,
2026-09-11,Nottingham,19:48,1401362,https://www.timeform.com/greyhound-racing/racecards/nottingham/1948/2026-09-11/1401362,500m,A5,Perdey,Springwood Frida,Swift Kendall,Perdey is in decent form right now and looks the one they all have to beat. Springwood Frida should come out best of the rest.,"6/4 Perdey, 2/1 Springwood Frida, 11/4 Swift Kendall, 9/2 Honeygar Flow, 16/1 Honour Fifi",SPRINGWOOD FRIDA Springwood Frida has won only 44.44% of races after leading at the third bend. Bet →,COMPLETE,
2026-09-11,Nottingham,20:08,1401363,https://www.timeform.com/greyhound-racing/racecards/nottingham/2008/2026-09-11/1401363,500m,A2,Blackfriars Buzz,Worra Cuddle,Swift Talk,Blackfriars Buzz has run several good races recently and is the one they all have to beat. Worra Cuddle can pick up the remnants.,"15/8 Blackfriars Buzz, 3/1 Worra Cuddle, 7/2 Swift Talk, 5/1 Sparta Pro, 7/1 Soapbox Keli, 10/1 Saleen Stunner",SOAPBOX KELI Trap 3 has a 19% strike rate here over the past 4 years. Bet →,COMPLETE,
2026-09-11,Nottingham,20:28,1401364,https://www.timeform.com/greyhound-racing/racecards/nottingham/2028/2026-09-11/1401364,500m,HP,Olwinn Ginge,Rowington Raven,Silverwing,Olwinn Ginge only just appeals most in this field but prospects might have to depend on getting a clear run. Swift Doireann would be our other pick.,"11/8 Swift Doireann, 4/1 Olwinn Ginge, 5/1 Ballyhimikin Lee, 6/1 Rowington Raven, 6/1 Silverwing, 13/2 Kellies Jewel",KELLIES JEWEL Kellies Jewel has won all its races if in front at the fourth bend. Bet →,COMPLETE,
2026-09-11,Nottingham,20:48,1401365,https://www.timeform.com/greyhound-racing/racecards/nottingham/2048/2026-09-11/1401365,500m,HP,Worra Babe,Skyfall Bliss,Rosshill Sue,Worra Babe took on opposition much better than this last time and will be tough to beat. Skyfall Bliss looks set to play the lead supporting role.,"11/4 Worra Babe, 100/30 Skyfall Bliss, 7/2 Rosshill Sue, 4/1 Honour Roll, 9/2 Dairyland Roxy, 10/1 Spruce Blaze",ROSSHILL SUE Rosshill Sue has won 15.38% of races despite being in the last pair at the first bend. Bet →,COMPLETE,
2026-09-11,Nottingham,21:08,1401366,https://www.timeform.com/greyhound-racing/racecards/nottingham/2108/2026-09-11/1401366,500m,HP,Honour Precious,Chasing Niamh,Saleen Swan,Honour Precious is just about best of these taking everything into account but can't afford to put a foot wrong. Chasing Niamh is likely to be thereabouts too.,"2/1 Chasing Niamh, 11/4 Honour Precious, 4/1 Saleen Swan, 4/1 Noirs Fly, 13/2 Tory Yvonne, 10/1 Nidderdaleautumn",NOIRS FLY J Daly has a 25% winning strike rate in the last 7 days. Bet →,COMPLETE,
2026-09-11,Nottingham,21:28,1401367,https://www.timeform.com/greyhound-racing/racecards/nottingham/2128/2026-09-11/1401367,500m,A3,Broomfleet Flyer,Ballinabola Mona,Legsintheair,"Broomfleet Flyer is running creditably and sets the bar, albeit not too high. Ballinabola Mona could well be best of the remainder.","7/2 Broomfleet Flyer, 7/2 Ballinabola Mona, 7/2 Legsintheair, 4/1 Crafty Elmo, 9/2 Braceys Boy, 6/1 Sallagh Goofy",LEGSINTHEAIR Legsintheair has won 77.78% of races if in front at the first bend. Bet →,COMPLETE,
2026-09-11,Nottingham,21:48,1401368,https://www.timeform.com/greyhound-racing/racecards/nottingham/2148/2026-09-11/1401368,500m,A6,Brocquy,Clonlost Deedee,Wolf Eclipse,Brocquy looks marginally the pick of this bunch but might have to depend on luck in running. Clonlost Deedee is the probable runner up.,"13/8 Brocquy, 5/2 Clonlost Deedee, 3/1 Wolf Eclipse, 9/2 Honour Tracy, 17/2 Blae No Play",HONOUR TRACY Honour Tracy has not ever finished in the first two from this trap. Bet →,COMPLETE,
2026-09-11,Romford,18:33,1401478,https://www.timeform.com/greyhound-racing/racecards/romford/1833/2026-09-11/1401478,400m,OR,Links Viper,Droopys Nanette,Swap Around,Links Viper continues to run operate somewhere near current peak and has fair claims. Droopys Nanette is a contender too.,"4/6 Links Viper, 3/1 Droopys Nanette, 7/2 Swap Around, 6/1 Outfoxed, 10/1 Lincoln Impulse",OUTFOXED M L Locke has a 26.67% win strike rate in open races at this level or above in the last 120 days. Bet →,COMPLETE,
2026-09-11,Romford,18:53,1401479,https://www.timeform.com/greyhound-racing/racecards/romford/1853/2026-09-11/1401479,400m,OR,Emers Marnie,Snoopys Gold,Speedy Simone,Emers Marnie has been operating at a solid level lately and is just about the pick in this company. Snoopys Gold looks the likeliest runner-up.,"11/10 Emers Marnie, 5/2 Speedy Simone, 4/1 Snoopys Gold, 7/1 Ontherun Jamie, 10/1 Hesdaguvnor, 12/1 Allowdale Risoto",EMERS MARNIE Emers Marnie has won only 44.44% of races after leading at the third bend. Bet →,COMPLETE,
2026-09-11,Romford,19:13,1401480,https://www.timeform.com/greyhound-racing/racecards/romford/1913/2026-09-11/1401480,400m,OR,Headford Sarah,Always Wrighty,Rapido Rosin,Headford Sarah looks marginally the best of these but is likely to need to put in a trouble-free round. Always Wrighty has the best prospects of the remainder.,"1/100 Headford Sarah, 7/2 Always Wrighty, 7/1 Savana Cosmic, 15/2 Rapido Rosin, 10/1 Zenith Impact",ZENITH IMPACT Zenith Impact has won 77.78% of races if in front at the first bend. Bet →,COMPLETE,
2026-09-11,Romford,19:33,1401481,https://www.timeform.com/greyhound-racing/racecards/romford/1933/2026-09-11/1401481,575m,OR3,Coonough Laura,Bubbly Babs,Goldcash Prince,Coonough Laura put up an excellent effort last time and is the one to catch. Bubbly Babs can pick up the remnants.,"5/4 Coonough Laura, 11/5 Bubbly Babs, 11/4 Goldcash Prince, 100/30 Geneva Betsy, 40/1 Ballymac Carlina",GOLDCASH PRINCE Goldcash Prince has won 83.33% of races if in front at the first bend. Bet →,COMPLETE,
2026-09-11,Romford,19:53,1401482,https://www.timeform.com/greyhound-racing/racecards/romford/1953/2026-09-11/1401482,575m,OR3,Bubbly Holly,Finally Matched,Izzys Tenpin,Bubbly Holly continues to run operate somewhere near current peak and has a fair chance. Finally Matched is a contender as well.,"2/1 Bubbly Holly, 9/4 Finally Matched, 5/2 Izzys Tenpin, 11/4 Powerhouse Duke, 12/1 Crossfield Roger",FINALLY MATCHED Finally Matched has won 12.50% of races despite being in the last pair at the third bend. Bet →,COMPLETE,
2026-09-11,Romford,20:13,1401483,https://www.timeform.com/greyhound-racing/racecards/romford/2013/2026-09-11/1401483,400m,OR1,Droopys Pioneer,Goldstar Connie,Jacquesinthebox,"Droopys Pioneer has the best expected final time of these, is the probable early leader and has outstanding claims. Goldstar Connie is taken for the forecast.","6/4 Droopys Pioneer, 5/2 Goldstar Connie, 4/1 Jacquesinthebox, 11/2 Honey Rex, 8/1 Ivy Hill Ariel, 10/1 Paradise Probono",GOLDSTAR CONNIE M L Locke has a 31.82% winning strike rate in the last 7 days. Bet →,COMPLETE,
2026-09-11,Romford,20:33,1401484,https://www.timeform.com/greyhound-racing/racecards/romford/2033/2026-09-11/1401484,400m,OR1,Darcys Dude,The Other Hudson,Bellini Bullet,Darcys Dude looks to have marginally the best credentials but might well need a clear run to oblige. The Other Hudson won't be far away at the line too.,"1/1 Darcys Dude, 7/2 The Other Hudson, 5/1 Bellini Bullet, 11/2 Populist, 15/2 Whisky Villarico, 10/1 Rosstemple Vivo",DARCYS DUDE C R Morris has a 33.33% winning strike rate in the last 7 days. Bet →,COMPLETE,
2026-09-11,Romford,20:53,1401485,https://www.timeform.com/greyhound-racing/racecards/romford/2053/2026-09-11/1401485,400m,OR1,Cloheena Caelan,Puntos Opinion,Westway Mario,Cloheena Caelan continues to run operate somewhere near current peak and has a fair chance. Puntos Opinion can't hope for much better than second.,"11/10 Cloheena Caelan, 7/2 Westway Mario, 5/1 Puntos Opinion, 11/2 Not Now Alan, 15/2 Churchfield King, 19/2 Carrigoon Cece",PUNTOS OPINION Puntos Opinion has the early speed to be at least 1 length clear at the sectional point. Bet →,COMPLETE,
2026-09-11,Romford,21:13,1401486,https://www.timeform.com/greyhound-racing/racecards/romford/2113/2026-09-11/1401486,400m,OR,Another Solution,Brother Patrick,Too Spicy,Another Solution is up to taking this on the times and stands out in this line up. Brother Patrick would be our other pick.,"11/10 Another Solution, 9/4 Brother Patrick, 4/1 Essex Gunner, 13/2 Too Spicy, 9/1 Bonville Paddy, 22/1 Hollywood Leo",BROTHER PATRICK Brother Patrick has won 80% of races if in front at the second bend. Bet →,COMPLETE,
2026-09-11,Romford,21:33,1401487,https://www.timeform.com/greyhound-racing/racecards/romford/2133/2026-09-11/1401487,750m,OR,Underground Navy,Full Monty,Swift What,Underground Navy is fastest on expected final time and is well up to winning this easily. Full Monty appeals most of the remainder.,"6/4 Underground Navy, 11/4 Swift What, 3/1 Full Monty, 4/1 Drombeg Flash, 13/2 Droopys Samara",DROOPYS SAMARA Droopys Samara has won all its races if in front at the second bend. Bet →,COMPLETE,
2026-09-11,Romford,21:53,1401488,https://www.timeform.com/greyhound-racing/racecards/romford/2153/2026-09-11/1401488,400m,OR,Brindle Bully,Piemans Goalie,Bombay Buck,Brindle Bully continues to run well and has fair claims. Piemans Goalie is also likely to be on the premises.,"1/1 Brindle Bully, 3/1 Piemans Goalie, 7/2 Bombay Buck, 5/1 Bubbly Crusader, 11/2 Headford Wayne",PIEMANS GOALIE Piemans Goalie has won 85.71% of races if in front at the first bend. Bet →,COMPLETE,
2026-09-11,Romford,22:13,1401489,https://www.timeform.com/greyhound-racing/racecards/romford/2213/2026-09-11/1401489,575m,OR,Lincoln Impact,Swift Youth,Maggie Bombastic,Lincoln Impact is proving consistent and sets a fair standard. Maggie Bombastic won't be too far behind.,"5/2 Swift Youth, 7/2 Maggie Bombastic, 7/2 Lincoln Impact, 9/2 Underground Matt, 9/2 Swift Quaid, 16/1 Kilbride Office",UNDERGROUND MATT Underground Matt has won 80% of races if in front at the second bend. Bet →,COMPLETE,
2026-09-11,Sheffield,18:18,1401889,https://www.timeform.com/greyhound-racing/racecards/sheffield/1818/2026-09-11/1401889,500m,A3,Ardrahan Aldante,Brushbrushtaptap,Ballymac Whaler,Ardrahan Aldante is in decent form right now and looks the one they all have to beat. Brushbrushtaptap can take second place.,"6/5 Ardrahan Aldante, 11/4 Ballymac Whaler, 100/30 Tip Top Peaky, 9/2 Brushbrushtaptap, 13/2 Small Fun",BRUSHBRUSHTAPTAP Brushbrushtaptap has won only 33.33% of races after leading at the third bend. Bet →,COMPLETE,
2026-09-11,Sheffield,18:38,1401890,https://www.timeform.com/greyhound-racing/racecards/sheffield/1838/2026-09-11/1401890,500m,A7,Dot To Dash,Unique Flight,Camacho,Dot To Dash's recent efforts have had a lot to like about them and should give it a good go. Unique Flight looks second best in this contest.,"9/4 Dot To Dash, 11/4 Unique Flight, 100/30 Camacho, 4/1 Easy Mix, 5/1 Helicopter Wilma",EASY MIX Easy Mix has won 75% of races if in front at the first bend. Bet →,COMPLETE,
2026-09-11,Sheffield,18:58,1401891,https://www.timeform.com/greyhound-racing/racecards/sheffield/1858/2026-09-11/1401891,500m,A2,Honey Trigger,Inca Brook,Catunda Missy,Honey Trigger's overall form puts in it the frame but will need to avoid any trouble. Inca Brook looks set for a minor role.,"11/8 Honey Trigger, 5/2 Inca Brook, 100/30 Catunda Missy, 13/2 Romeo On Point, 13/2 What A Storm",ROMEO ON POINT K Hodson has a 25% winning strike rate in the last 7 days. Bet →,COMPLETE,
2026-09-11,Sheffield,19:18,1401892,https://www.timeform.com/greyhound-racing/racecards/sheffield/1918/2026-09-11/1401892,280m,D5,Rathronan Ida,Critical Anja,Keady Sapphire,Rathronan Ida has the advantage on final time and has obvious claims. Keady Sapphire is likely to be on the premises too.,"2/1 Keady Sapphire, 5/2 Rathronan Ida, 11/2 Critical Anja, 11/2 Rowington Rebel, 6/1 Colrose Flyer, 8/1 Ardnasool Hodor",ROWINGTON REBEL Rowington Rebel has finished in the first two in 55.17% of races from this class. Bet →,COMPLETE,
2026-09-11,Sheffield,19:38,1401893,https://www.timeform.com/greyhound-racing/racecards/sheffield/1938/2026-09-11/1401893,500m,A5,Crokers Emma,Cavies Orla,When Its Over,Crokers Emma looks to have narrowly the best credentials but prospects might have to depend on avoiding trouble. Cavies Orla looks best poised to take advantage if the selection falters.,"13/8 Crokers Emma, 3/1 Cavies Orla, 5/1 When Its Over, 11/2 Teasys Pet, 15/2 Marlfield Arthur, 8/1 Not A Lot",CROKERS EMMA L A Taylorson has a 29.41% winning strike rate in the last 7 days. Bet →,COMPLETE,
