date,track,race_time,runner_number,dog_name,strategy,StrategyMinPrice,StrategyMaxPrice,Distance,Grade,AnalystVerdictPosition,ForecastRank,ForecastFractional,ForecastDecimal,ForecastState,Status,ExclusionCategory,Reason
2026-09-05,Monmore,20:34,2,Cashin Nell,"UK LAY Monmore Trap 2,5,6",4,100,480m,OR3,1,2,11/4,3.75,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #1
2026-09-05,Monmore,20:54,2,Adelinesfirstdog,"UK LAY Monmore Trap 2,5,6",4,100,480m,OR3,1,1,11/4,3.75,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #1
2026-09-05,Monmore,20:54,5,Thor Odinson,"UK LAY Monmore Trap 2,5,6",4,100,480m,OR3,3,2,7/2,4.5,BOUNDARY_TIE,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #3
2026-09-05,Monmore,21:14,6,Wise Tournament,"UK LAY Monmore Trap 2,5,6",4,100,480m,OR3,1,1,1/5,1.2,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #1
2026-09-05,Towcester,14:18,1,Mustang Razor,"UK LAY Towcester Trap 1,5,6",4,100,270m,D2,2,1,6/4,2.5,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #2
2026-09-05,Towcester,14:58,1,Choices Bev,"UK LAY Towcester Trap 1,5,6",4,100,270m,D4,1,1,3/1,4.0,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #1
2026-09-05,Towcester,14:58,5,Makeit Marnie,"UK LAY Towcester Trap 1,5,6",4,100,270m,D4,2,1,3/1,4.0,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #2
2026-09-05,Towcester,15:18,1,Unknown Tulip,"UK LAY Towcester Trap 1,5,6",4,100,460m,B5,2,2,3/1,4.0,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #2
2026-09-05,Towcester,15:18,5,Swift Wally,"UK LAY Towcester Trap 1,5,6",4,100,460m,B5,1,1,11/5,3.2,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #1
2026-09-05,Towcester,15:38,1,Hitthelids Miley,"UK LAY Towcester Trap 1,5,6",4,100,460m,B3,3,1,5/2,3.5,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #3
2026-09-05,Towcester,15:38,6,Cragbrien Hero,"UK LAY Towcester Trap 1,5,6",4,100,460m,B3,1,2,100/30,4.3333,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #1
2026-09-05,Towcester,16:58,1,Eagles Mako,"UK LAY Towcester Trap 1,5,6",4,100,460m,B2,OUTSIDE_TOP3,3,4/1,5.0,TOP3,EXCLUDED,FORECAST_TOP3,"Timeform Betting Forecast top 3 (rank 3, 4/1; decimal 5.00)"
2026-09-05,Towcester,16:58,6,Ballymac Genius,"UK LAY Towcester Trap 1,5,6",4,100,460m,B2,1,2,7/2,4.5,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #1
2026-09-05,Towcester,17:18,5,Distant Dahlia,"UK LAY Towcester Trap 1,5,6",4,100,500m,A5,1,1,2/1,3.0,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #1
2026-09-05,Towcester,17:18,6,Stasi,"UK LAY Towcester Trap 1,5,6",4,100,500m,A5,2,2,11/4,3.75,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #2
2026-09-05,Towcester,17:36,1,Adamant Dawn,"UK LAY Towcester Trap 1,5,6",4,100,460m,B5,OUTSIDE_TOP3,2,3/1,4.0,TOP3,EXCLUDED,FORECAST_TOP3,"Timeform Betting Forecast top 3 (rank 2, 3/1; decimal 4.00)"
2026-09-05,Towcester,17:36,5,Mustang Miamar,"UK LAY Towcester Trap 1,5,6",4,100,460m,B5,2,3,7/2,4.5,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #2
2026-09-05,Yarmouth,19:59,6,Frankton Ten,"UK LAY Yarmouth Trap 1,3,6",6,50,462m,A4,1,1,5/2,3.5,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #1
2026-09-05,Yarmouth,21:48,1,Derrygrath Freya,"UK LAY Yarmouth Trap 1,3,6",6,50,462m,A6,1,2,11/4,3.75,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #1
2026-09-05,Yarmouth,21:48,3,Yummy Yummy,"UK LAY Yarmouth Trap 1,3,6",6,50,462m,A6,3,3,7/2,4.5,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #3
