date,track,race_time,runner_number,dog_name,strategy,StrategyMinPrice,StrategyMaxPrice,Distance,Grade,AnalystVerdictPosition,ForecastRank,ForecastFractional,ForecastDecimal,ForecastState,Status,ExclusionCategory,Reason
2026-09-04,Nottingham,20:28,6,Lemon Shirley,UK LAY Nottingham Trap 6,1.01,100,500m,HP,3,1,9/4,3.25,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #3
2026-09-04,Nottingham,20:48,6,Noirs Fly,UK LAY Nottingham Trap 6,1.01,100,500m,HP,2,3,7/2,4.5,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #2
2026-09-04,Nottingham,21:28,6,Clonlost Deedee,UK LAY Nottingham Trap 6,1.01,100,500m,A6,OUTSIDE_TOP3,3,4/1,5.0,TOP3,EXCLUDED,FORECAST_TOP3,"Timeform Betting Forecast top 3 (rank 3, 4/1; decimal 5.00)"
2026-09-04,Nottingham,21:48,6,Bonnies Legacy,UK LAY Nottingham Trap 6,1.01,100,305m,D2,2,2,7/2,4.5,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #2
2026-09-04,Sunderland,18:23,4,Skiproe Mario,UK LAY Sunderland Trap 4,9,100,450m,A5,2,1,11/4,3.75,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #2
2026-09-04,Sunderland,19:23,4,Zari Trump,UK LAY Sunderland Trap 4,9,100,450m,A6,3,3,4/1,5.0,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #3
2026-09-04,Sunderland,20:03,4,Romantic Tessie,UK LAY Sunderland Trap 4,9,100,261m,OR,3,3,15/2,8.5,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #3
2026-09-04,Sunderland,20:43,4,Shelikethemother,UK LAY Sunderland Trap 4,9,100,450m,A4,2,4,4/1,5.0,OUTSIDE_TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #2
2026-09-04,Sunderland,21:03,4,Slinky Dog Dash,UK LAY Sunderland Trap 4,9,100,450m,OR,2,3,7/2,4.5,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #2
2026-09-04,Towcester,14:23,1,Makeit Frankyboy,"UK LAY Towcester Trap 1,5,6",4,100,270m,D4,3,3,4/1,5.0,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #3
2026-09-04,Towcester,14:23,5,Trapstyle Wee,"UK LAY Towcester Trap 1,5,6",4,100,270m,D4,1,1,10/11,1.9091,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #1
2026-09-04,Towcester,14:41,1,Ardera Lass,"UK LAY Towcester Trap 1,5,6",4,100,270m,D4,OUTSIDE_TOP3,1,13/8,2.625,TOP3,EXCLUDED,FORECAST_TOP3,"Timeform Betting Forecast top 3 (rank 1, 13/8; decimal 2.62)"
2026-09-04,Towcester,14:41,6,Knockard Joe,"UK LAY Towcester Trap 1,5,6",4,100,270m,D4,1,2,7/2,4.5,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #1
2026-09-04,Towcester,15:01,1,Policia,"UK LAY Towcester Trap 1,5,6",4,100,500m,A7,1,1,13/8,2.625,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #1
2026-09-04,Towcester,15:19,1,Trapstylebashful,"UK LAY Towcester Trap 1,5,6",4,100,460m,B3,2,2,11/4,3.75,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #2
2026-09-04,Towcester,15:19,5,Fabulous Giulia,"UK LAY Towcester Trap 1,5,6",4,100,460m,B3,3,5,7/1,8.0,OUTSIDE_TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #3
2026-09-04,Towcester,15:19,6,Rapido Aria,"UK LAY Towcester Trap 1,5,6",4,100,460m,B3,OUTSIDE_TOP3,3,9/2,5.5,TOP3,EXCLUDED,FORECAST_TOP3,"Timeform Betting Forecast top 3 (rank 3, 9/2; decimal 5.50)"
2026-09-04,Towcester,15:38,6,Hiya Carneiro,"UK LAY Towcester Trap 1,5,6",4,100,270m,D5,3,3,4/1,5.0,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #3
2026-09-04,Towcester,15:57,1,Outlaw Gun,"UK LAY Towcester Trap 1,5,6",4,100,460m,B2,2,1,5/2,3.5,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #2
2026-09-04,Towcester,15:57,5,Ballymac Pallas,"UK LAY Towcester Trap 1,5,6",4,100,460m,B2,3,3,4/1,5.0,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #3
2026-09-04,Towcester,16:16,1,Junior Flores,"UK LAY Towcester Trap 1,5,6",4,100,270m,D5,1,1,15/8,2.875,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #1
2026-09-04,Towcester,16:16,5,Magical Nelly,"UK LAY Towcester Trap 1,5,6",4,100,270m,D5,2,2,2/1,3.0,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #2
2026-09-04,Towcester,16:34,1,Romeo Regent,"UK LAY Towcester Trap 1,5,6",4,100,500m,A5,3,6,15/2,8.5,OUTSIDE_TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #3
2026-09-04,Towcester,16:53,6,Essex Abz,"UK LAY Towcester Trap 1,5,6",4,100,500m,A6,2,2,5/2,3.5,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #2
2026-09-04,Towcester,17:12,1,Freyas Tiger,"UK LAY Towcester Trap 1,5,6",4,100,460m,B4,2,1,11/4,3.75,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #2
2026-09-04,Towcester,17:12,6,Clermount,"UK LAY Towcester Trap 1,5,6",4,100,460m,B4,1,1,11/4,3.75,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #1
2026-09-04,Towcester,17:31,1,Contempt,"UK LAY Towcester Trap 1,5,6",4,100,270m,D3,3,3,4/1,5.0,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #3
2026-09-04,Towcester,17:31,6,Frankton Poppy,"UK LAY Towcester Trap 1,5,6",4,100,270m,D3,1,1,15/8,2.875,TOP3,EXCLUDED,ANALYST_TOP3,Timeform Analyst Verdict #1
